round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	800	0	THE AMERICAN REVOLUTION		At the Battle of Monmouth, her husband, John Hays, was a gunner in a Pennsylvania regiment	Molly Pitcher	1994-09-23	
2	1000	0	THE AMERICAN REVOLUTION		This Prussian wrote a manual for "The Order and Discipline of the Troops", used until the War of 1812	Baron von Steuben	1994-09-23	
2	200	0	MIDDLE NAMES		This middle name of actor Michael Douglas should remind you of his father	Kirk	1994-09-23	
2	400	0	MIDDLE NAMES		Since he stopped using the initial J. for James, Sen. Thurmond has gone by this middle name	Strom	1994-09-23	
2	600	0	MIDDLE NAMES		It was the middle name of American sculptor Daniel French	Chester	1994-09-23	
2	800	0	MIDDLE NAMES		Samuel Morse had 2 middle names, Finley & this	Breese	1994-09-23	
2	1000	1200	MIDDLE NAMES		This playwright & novelist had the middle names Fingal O'Flahertie Wills	Oscar Wilde	1994-09-23	
2	200	0	DOGS		In Mexico this dog is known as the Chihuahueno	the Chihuahua	1994-09-23	
2	400	0	DOGS		A schnauzer is born with a long one, but a veterinarian often docks it a few days after birth	a tail	1994-09-23	
2	600	0	DOGS		This Chinese dog, one of the world's most unusual-looking, is known for its loose, wrinkled skin	a Shar Pei	1994-09-23	
2	800	0	DOGS		The Sealyham terrier is named for an estate in Pembrokeshire in this country, part of the U.K.	Wales	1994-09-23	
2	1000	0	DOGS		The Brabancon is a smooth-coated type of this dog with a Belgian city in its name	the Brussels Griffon	1994-09-23	
2	200	0	QUOTATIONS		He wrote, "How many roads must a man walk down before you call him a man?\"	Bob Dylan	1994-09-23	
2	400	0	QUOTATIONS		Ben Franklin rhymed, "Nothing but" this "is sweeter than honey\"	money	1994-09-23	
2	600	0	QUOTATIONS		Speaking of the NL Pennant Race, this former Yankee catcher said, "It ain't over till it's over\"	Yogi Berra	1994-09-23	
2	800	0	QUOTATIONS		Bartlett's attributes the phrase "It'll play in" this Illinois city to John Ehrlichman	Peoria	1994-09-23	
2	1000	0	QUOTATIONS		In "Gravity's Rainbow", he wrote, "Yet who can presume to say what the war wants, so vast and aloof is it\"	Thomas Pynchon	1994-09-23	
2	200	0	COUNTRIES OF THE WORLD		On Feb. 11, 1979 followers of the Ayatollah Khomeini overthrew this country's Pahlavi Dynasty	Iran	1994-09-23	
2	400	0	COUNTRIES OF THE WORLD		Giza is 1 of 3 cities in this country with a population exceeding 1 million	Egypt	1994-09-23	
2	600	0	COUNTRIES OF THE WORLD		This island nation north of Indonesia was named for Philip II of Spain	The Philippines	1994-09-23	
2	800	800	COUNTRIES OF THE WORLD		It's the largest republic in the Commonwealth of Independent States	Russia	1994-09-23	
2	1000	0	COUNTRIES OF THE WORLD		In Feb. 1993 Michal Kovac was elected the first president of this new European republic	Slovakia	1994-09-23	
2	200	0	CIRCUS HISTORY		Clyde Beatty preferred to be called a lion trainer because this other term implies lions can be domesticated	a lion tamer	1994-09-23	
2	400	0	CIRCUS HISTORY		In 1985 a statue of this huge elephant was erected in St. Thomas, Ont., where he died 100 years earlier	Jumbo	1994-09-23	
2	600	0	CIRCUS HISTORY		These performers are called "Joeys" in honor of Joseph Grimaldi, who was the father of their art	clowns	1994-09-23	
2	800	0	CIRCUS HISTORY		This big ape was known as buddy before he was renamed for a giant in a 16th century satire	Gargantua	1994-09-23	
2	1000	0	CIRCUS HISTORY		A former fire-eater named Guy Laliberte founded this highly unusual circus in Montreal in 1984	Cirque du Soleil	1994-09-23	
3	0	0	NOVELISTS		In 1918 he proudly wrote to his family "I'm the first American wounded in Italy\"	Ernest Hemingway	1994-09-23	
1	100	0	BLACK AMERICA		In 1891 jockey Isaac Murphy became the first man to win this horse race 3 times	the Kentucky Derby	1994-09-26	
1	200	0	BLACK AMERICA		This sportscaster & brother of a morning TV personality covered the '94 Winter Olympics for CBS	Greg Gumbel	1994-09-26	
1	300	0	BLACK AMERICA		Originally named Araminta, this Underground Railroad "conductor" later adopted her mother's name	Harriet Tubman	1994-09-26	
1	400	0	BLACK AMERICA		2 of America's most prestigious black colleges were founded in 1867: Morehouse & this one in Washington, D.C.	Howard	1994-09-26	
1	500	0	BLACK AMERICA		In 1994 Byron de la Beckwith received a life sentence for the 1963 murder of this Miss. civil rights leader	Medgar Evers	1994-09-26	
1	100	0	ARCHAEOLOGY		The fallen walls of this town, discovered by Garstang, are too early to be associated with Joshua's attack	Jericho	1994-09-26	
1	200	0	ARCHAEOLOGY		Little of the language of these ancient inhabitants of present-day Tuscany can be translated	the Etruscans	1994-09-26	
1	300	0	ARCHAEOLOGY		25-ton blocks used to build this monument on Salisbury Plain came from about 20 miles away	Stonehenge	1994-09-26	
1	400	500	ARCHAEOLOGY		This animal of the genus Ovis was one of the first animals domesticated for food	sheep	1994-09-26	
1	500	0	ARCHAEOLOGY		The method of working this metal was not mastered until about 1500 B.C. under the Hittites	iron	1994-09-26	
1	100	0	PEOPLE & PLACES		A "Lady of Spain" from this city would tell you that she's a Madrilena	Madrid	1994-09-26	
1	200	0	PEOPLE & PLACES		Traditionally, the Turkomans of Turkmenistan drink the green type of this beverage before meals	tea	1994-09-26	
1	300	0	PEOPLE & PLACES		It's the term for a person from Florence, Italy, whether or not he sleeps on a bed of spinach	Florentine	1994-09-26	
1	400	0	PEOPLE & PLACES		A native of the largest city in the state of Hesse, or his hot dog	a Frankfurter	1994-09-26	
1	500	0	PEOPLE & PLACES		People from this U.S. state are called Palmettoes	South Carolina	1994-09-26	
1	100	0	BUSINESS & INDUSTRY		The name of this computer company recalls Steven Jobs' time on an Oregon farm	Apple	1994-09-26	
1	200	0	BUSINESS & INDUSTRY		In the 1950s this Modesto, Ca. company became the first winery with its own bottle-making plant	Gallo	1994-09-26	
1	300	0	BUSINESS & INDUSTRY		This razor company entered the dental products business in 1984 when it bought Oral-B	Gillette	1994-09-26	
1	400	0	BUSINESS & INDUSTRY		This company exports cars from its Marysville, Ohio plant to Japan	Honda	1994-09-26	
1	500	0	BUSINESS & INDUSTRY		Delta Air Lines is headquartered at this Atlanta airport	Hartsfield International	1994-09-26	
1	100	0	FRANCIS THE TALKING MULE		In his 2nd film, this "Dirty Harry" star played Jonesy in "Francis in the Navy\"	Clint Eastwood	1994-09-26	
1	200	0	FRANCIS THE TALKING MULE		When Francis went to West Point, one of the cadets was played by this future Vulcan	Leonard Nimoy	1994-09-26	
1	300	0	FRANCIS THE TALKING MULE		The 1st 6 films were directed by Arthur Lubin, who produced this talking animal TV series in 1961	Mr. Ed	1994-09-26	
1	400	0	FRANCIS THE TALKING MULE		His reason for quitting the series was "when you've made 6 films and the mule gets more fan mail...\"	Donald O'Connor	1994-09-26	
1	500	0	FRANCIS THE TALKING MULE		This actor led "Francis in the Haunted House" & later led the training of "The Black Stallion\"	Mickey Rooney	1994-09-26	
1	100	0	POTPOURRI		In a new version of an ever-popular party game, players "pin the ear on" this artist	Van Gogh	1994-09-26	
1	200	0	POTPOURRI		Legend says that Thomas Edison was the 1st person to answer the phone using this now-familiar greeting	\"Hello!\"	1994-09-26	
1	300	0	POTPOURRI		In 1994 dozens of these carrion eaters began roosting in Stafford County, Virginia & eating people's pets	vultures	1994-09-26	
1	400	0	POTPOURRI		Many people have reported seeing this legendary apelike creature near Harrison Hot Springs in Western Canada	Bigfoot (Sasquatch)	1994-09-26	
1	500	0	POTPOURRI		A dough called fufu can be made by boiling & mashing these banana relatives, a staple food in the tropics	plantains	1994-09-26	
2	200	0	WORLD HISTORY		After his death in 323 B.C., wars divided his empire into 3 parts: Egypt, the Seleucid Empire & Macedon	Alexander the Great	1994-09-26	
2	400	0	WORLD HISTORY		This Indian leader performed paramedic work for the British in the Boer War	Gandhi	1994-09-26	
2	600	0	WORLD HISTORY		On March 18, 1890 this German chancellor was forced to resign by Wilhelm II	Bismarck	1994-09-26	
2	800	0	WORLD HISTORY		The son of a Magyar prince, Stephen I, king of this country, was canonized in 1083	Hungary	1994-09-26	
2	1000	0	WORLD HISTORY		After William III died in 1702, this sister of Mary II succeeded to the British throne	Anne	1994-09-26	
2	200	0	CANADIAN PROVINCES		The Musee de la Civilisation is one of the most notable museums in this province	Quebec	1994-09-26	
2	400	0	CANADIAN PROVINCES		Canada's oldest ballet company, the Royal Winnipeg Ballet, was founded in this province in 1939	Manitoba	1994-09-26	
2	600	0	CANADIAN PROVINCES		You can "whale" away the hours at the Pacific Rim Whale Festival in Tofino in this province	British Columbia	1994-09-26	
2	800	0	CANADIAN PROVINCES		The people of New Glasgow in this province celebrate their heritage in the annual festival of the Tartans	Nova Scotia	1994-09-26	
2	1000	0	CANADIAN PROVINCES		This Atlantic province that borders Maine is so picturesque that it's Canada's "Picture Province\"	New Brunswick	1994-09-26	
2	200	0	20th CENTURY WOMEN		This First Lady called her mother-in-law, the former Sara Delano, "Cousin Sally\"	Eleanor Roosevelt	1994-09-26	
2	400	0	20th CENTURY WOMEN		Her father was the founder of psychoanalysis, & she was one of the founders of child psychoanalysis	Anna Freud	1994-09-26	
2	600	0	20th CENTURY WOMEN		Her 1926 work "Black Iris" is one of her most famous floral paintings	(Georgia) O'Keeffe	1994-09-26	
2	800	3000	20th CENTURY WOMEN		This late culture minister was the 1st woman to hold a senior cabinet post in Greece	Melina Mercouri	1994-09-26	
2	1000	0	20th CENTURY WOMEN		She won 1 gold medal & 2 bronzes at the 1924 Olympics; 2 years later she swam the English Channel	Gertrude Ederle	1994-09-26	
2	200	0	COMPOSERS		Nationality of the 19th century composer John William Glover, who wrote the cantata "St. Patrick at Tara\"	Irish	1994-09-26	
2	400	0	COMPOSERS		He attended the 1st Bayreuth Fest. & wrote about it for a Russian paper in 1876, the year he wrote "Swan Lake\"	Tchaikovsky	1994-09-26	
2	600	0	COMPOSERS		This lieder composer met his future wife, Clara, when she was 9; he was studying piano with her father	Robert Schumann	1994-09-26	
2	800	0	COMPOSERS		This composer invented the "Petrouchka Chord", in which 2 different keys are played simultaneously	Stravinsky	1994-09-26	
2	1000	0	COMPOSERS		This Italian's opera "Rigoletto" is set in 16th century mantua	Verdi	1994-09-26	
2	200	0	GOVERNMENT & POLITICS		In 1990 this "Centennial State" became the first to limit the number of consecutive terms for Congressmen	Colorado	1994-09-26	
2	400	0	GOVERNMENT & POLITICS		In 1904 the Bureau of Entomology was established in this Cabinet department	the Department of Agriculture	1994-09-26	
2	600	0	GOVERNMENT & POLITICS		A meeting of House Republicans is called a conference; a Democratic meeting is called this	a caucus	1994-09-26	
2	800	0	GOVERNMENT & POLITICS		In 1979 this N.J. Democrat & former NBA player became the youngest member of the U.S. Senate at age 35	(Bill) Bradley	1994-09-26	
2	1000	1000	GOVERNMENT & POLITICS		1 of Nebraska's 2 senators, both of whom once served as the state's governor	(Bob) Kerry (or James Exon)	1994-09-26	
2	200	0	BESTSELLERS		In 1993 Martin Handford had American kids searching for this character "in Hollywood\"	Waldo	1994-09-26	
2	400	0	BESTSELLERS		Herman Wouk's "The Hope" is the saga of this country	Israel	1994-09-26	
2	600	0	BESTSELLERS		More murder in the horse racing profession is covered in his "Driving Force\"	Dick Francis	1994-09-26	
2	800	0	BESTSELLERS		John Gray's book is titled "Men Are from Mars, Women Are From" here	Venus	1994-09-26	
2	1000	0	BESTSELLERS		A review of this Laura Esquivel book calls it "A Cookbook!, no, it's a memoir! No, it's a novel!\"	Like Water for Chocolate	1994-09-26	
3	0	0	EUROPEAN GEOGRAPHY		It has the shortest coastline of any independent country, 3.49 miles	Monaco	1994-09-26	
1	100	0	ZOOLOGY		The banded anteater, a marsupial, is native only to this continent	Australia	1994-09-27	
1	200	0	ZOOLOGY		Of leopard moths, leopard frogs or leopard sharks, the ones formerly used in pregnancy tests	leopard frogs	1994-09-27	
1	300	0	ZOOLOGY		Newts belong to the Salamander family of this class of vertebrates	amphibians	1994-09-27	
1	400	0	ZOOLOGY		Canis rufus is the scientific name of this "color" wolf	red wolf	1994-09-27	
1	500	0	ZOOLOGY		The European type of this wildcat known for its tufted ears is now quite scarce	a lynx	1994-09-27	
1	100	0	\'40s FILM FACTS		In 1943 Greer Garson gave a radium...er, radiant performance as this scientist	Marie Curie	1994-09-27	
1	200	0	\'40s FILM FACTS		She replaced an ill Judy Garland in "The Barkleys of Broadway" & it became her 10th & last film with Fred Astaire	Ginger Rogers	1994-09-27	
1	300	0	\'40s FILM FACTS		This child star, born Angela O'Brien, renamed herself after a character she played in a 1942 film	Margaret O'Brien	1994-09-27	
1	400	0	\'40s FILM FACTS		This blonde sex symbol made her debut in 1948's "Scudda Hoo! Scudda Hay!"; you can glimpse her in a canoe	Marilyn Monroe	1994-09-27	
1	500	0	\'40s FILM FACTS		Cornel Wilde was wild for Merle Oberon in "A Song to Remember"; he played Chopin & she played this novelist	George Sand	1994-09-27	
1	100	0	HOLIDAYS & OBSERVANCES		The French celebrate this July 14 holiday with parades, fireworks & balls	Bastille Day	1994-09-27	
1	200	0	HOLIDAYS & OBSERVANCES		It's St. Stephen's Day as well as the traditional date of Boxing Day	December 26	1994-09-27	
1	300	0	HOLIDAYS & OBSERVANCES		Childermas or Holy Innocents' Day honors the children who were slain in Bethlehem by this king	King Herod	1994-09-27	
1	400	0	HOLIDAYS & OBSERVANCES		Since a new moon signals the end of this Muslim holy month, a cloudy sky can prolong the fast	Ramadan	1994-09-27	
1	500	0	HOLIDAYS & OBSERVANCES		On Oct. 3 this country observes Leiden Day to commemorate Leiden's 1574 liberation from the Spanish	the Netherlands	1994-09-27	
1	100	0	STADIUMS & ARENAS		When this city's Alamodome opened on May 15, 1993, it was practically debt- free due to an earlier sales tax	San Antonio	1994-09-27	
1	200	0	STADIUMS & ARENAS		With a seating capacity of over 100,000, this city's Azteca Stadium is the world's largest covered stadium	Mexico City	1994-09-27	
1	300	0	STADIUMS & ARENAS		Though this college football team is nicknamed the Nittany Lions, its home field is Beaver Stadium	Penn State	1994-09-27	
1	400	0	STADIUMS & ARENAS		This NHL team's arena in Anaheim has been dubbed "The Pond\"	the Mighty Ducks	1994-09-27	
1	500	0	STADIUMS & ARENAS		Box suites rent for $22,600 to $57,000 plus the price of admission in this 13-acre indoor arena in Louisiana	the Superdome	1994-09-27	
1	100	0	HALL OF FAMERS		TV's "Uncle Miltie", he was inducted into the Broadcasting Hall of Fame in 1988	Milton Berle	1994-09-27	
1	200	0	HALL OF FAMERS		In 1985 Americans Kathryn Sullivan & this woman were inducted into the Int'l Space Hall of Fame	Sally Ride	1994-09-27	
1	400	0	HALL OF FAMERS		Included in the International Photography Hall of Fame are Ansel Adams & this founder of Kodak	George Eastman	1994-09-27	
1	500	0	HALL OF FAMERS		1 of 2 early presidents in the first group of inductees into the Agricultural Hall of Fame	Thomas Jefferson (or George Washington)	1994-09-27	
1	100	0	ANTONYMS		Found on American coins, it's a 6-letter antonym for "divided\"	united	1994-09-27	
