round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1200	0	SWEDEN LOWS—& HIGHS		High: this man born in Stockholm in 1833 established some very prestigious awards	Nobel	2020-10-14	
2	1600	0	SWEDEN LOWS—& HIGHS		Low: in a twist like one out of his "Millennium" mysteries, some fans think this author was murdered in 2004	Stieg Larsson	2020-10-14	
2	2000	0	SWEDEN LOWS—& HIGHS		High: all 3 of the Oscars Sweden won for Best Foreign Language Film were for movies directed by this man	(Ingmar) Bergman	2020-10-14	
2	400	0	AFRICAN-AMERICAN WRITERS		To write her play "Twilight", Anna Deavere Smith interviewed 350 people who experienced the 1992 riots in this city	Los Angeles	2020-10-14	
2	800	0	AFRICAN-AMERICAN WRITERS		Sarah M. Broom's New Orleans family home, this kind of narrow house with a firearm name, inspired her memoir "The Yellow House\"	a shotgun shack	2020-10-14	
2	1200	0	AFRICAN-AMERICAN WRITERS		Novelist Marita Golden paid homage to this woman in an essay called "Zora & Me\"	Hurston	2020-10-14	
2	1600	0	AFRICAN-AMERICAN WRITERS		This creator of TV's "Grey's Anatomy" revealed how saying yes changed her life in her book "Year of Yes\"	Shonda Rhimes	2020-10-14	
2	2000	0	AFRICAN-AMERICAN WRITERS		In the novel "Black Betty" by this author, P.I. Easy Rawlins is hired to find a missing woman	Walter Mosley	2020-10-14	
2	400	0	\'80s & '90s HIT PARADE		This group's first No. 1 hit was inspired by a note Andrew Ridgeley left his mum asking her to "Wake him up up\"	Wham!	2020-10-14	
2	800	0	\'80s & '90s HIT PARADE		A hit by this British group says, "I smell like I sound, I'm lost & I'm found, & I'm hungry like the wolf\"	Duran Duran	2020-10-14	
2	1200	0	\'80s & '90s HIT PARADE		This pop star who passed away in 2020 had his first No. 1 hit in 1980 with "Lady", written by Lionel Richie	Kenny Rogers	2020-10-14	
2	1600	0	\'80s & '90s HIT PARADE		This Bon Jovi album yielded the No. 1 hits "You Give Love A Bad Name" & "Livin' On A Prayer\"	Slippery When Wet	2020-10-14	
2	2000	0	\'80s & '90s HIT PARADE		In 1999 this Matchbox Twenty frontman joined Santana for the hit song "Smooth\"	Rob Thomas	2020-10-14	
2	400	0	MAKING A 4 "A\"	(Alex: There will be four "A"s in each correct response.)	These nuts originated in Australia, not Hawaii	macadamia	2020-10-14	
2	800	0	MAKING A 4 "A\"	(Alex: There will be four "A"s in each correct response.)	Goodbye, Joe, we gotta go to the bayou for this Cajun rice, seafood & meat dish	jambalaya	2020-10-14	
2	1200	2000	MAKING A 4 "A\"	(Alex: There will be four "A"s in each correct response.)	This royal title is from Sanskrit words meaning "great king\"	maharaja	2020-10-14	
2	1600	0	MAKING A 4 "A\"	(Alex: There will be four "A"s in each correct response.)	It's another word for a bachelor's degree	baccalaureate	2020-10-14	
2	2000	0	MAKING A 4 "A\"	(Alex: There will be four "A"s in each correct response.)	This verb means to mix into a compound, specifically with mercury	amalgamate	2020-10-14	
3	0	0	MOVIE APPEARANCES		Not an actor, this man who died in 2018 appeared briefly in some 40 mainly action films with a combined $30 billion worldwide gross	Stan Lee	2020-10-14	
1	200	0	WORD PUZZLES		Understand what is really being said	read between the lines	2020-10-15	
1	400	0	WORD PUZZLES		Hold on and take a spin on this	merry-go-round	2020-10-15	
1	600	0	WORD PUZZLES		A style of house	split level	2020-10-15	
1	800	0	WORD PUZZLES		Fruit of the Loom makes them	thermal underwear	2020-10-15	
1	1000	0	WORD PUZZLES		A classic TV show or its remake	Lost in Space	2020-10-15	
1	200	0	MICRONATIONS		Made up of 5 islands off this continent, Flandrensis says it's the only country that doesn't want its land inhabited by people	Antarctica	2020-10-15	
1	400	0	MICRONATIONS		In 2015 unclaimed land in the former Yugoslavia on a bank of this large "blue" river became the Free Republic of Liberland	the Danube	2020-10-15	
1	600	0	MICRONATIONS		For less than $700, you can become a duke or duchess in the U.K. breakaway country of Sealand in this directional sea	the North Sea	2020-10-15	
1	800	0	MICRONATIONS		For nearly 150 years, the tiny republic of Parva Domus has existed in the south of this Uruguayan capital	Montevideo	2020-10-15	
1	1000	0	MICRONATIONS		The principality of Seborga in Liguria claims independence, asserting it was not legally annexed by this country	Italy	2020-10-15	
1	200	0	ON THE BILLBOARD CHARTS IN 2020		Blake Shelton got the perfect person to duet with on "Nobody but You"—this woman	Gwen Stefani	2020-10-15	
1	400	0	ON THE BILLBOARD CHARTS IN 2020		In a collaboration with the late Juice Wrld, this Detroit man rapped, "I can swallow a bottle of alcohol & I'll feel like Godzilla\"	Eminem	2020-10-15	
1	600	0	ON THE BILLBOARD CHARTS IN 2020		We'd listen to "Blinding Lights", a chart-topper by this man, any day	the Weeknd	2020-10-15	
1	800	0	ON THE BILLBOARD CHARTS IN 2020		Arizona Zervas, you don't have to put on the red light to tell us about this title woman—"all she wanna do is party all night\"	Roxanne	2020-10-15	
1	1000	0	ON THE BILLBOARD CHARTS IN 2020		\"Classy, bougie, ratchet" & "sassy, moody, nasty", says this No. 1 hit by Megan Thee Stallion	\"Savage\"	2020-10-15	
1	200	0	ANIMALS		Those look like snake heads, but they are really the wing tips of the atlas this four-letter insect	moth	2020-10-15	
1	400	0	ANIMALS		In Canada & elsewhere, this fowl is often called a "honker\"	a goose	2020-10-15	
1	600	0	ANIMALS		This animal of the weasel family, Neovison vison, has rich, dark fur once popular for coats	mink	2020-10-15	
1	1000	0	ANIMALS		If hornets' nests seem paper-like, it's because they are made of saliva & fibers of this	wood	2020-10-15	
1	200	0	A VISIT TO THE TAILOR		Some tailors can reweave the fabric if you get a hole in a sweater made of this fine material named for a place in the Himalayas	cashmere	2020-10-15	
1	400	0	A VISIT TO THE TAILOR		A tailor will hem your skirt to the shins if you want it this hot beverage length	tea length	2020-10-15	
1	600	0	A VISIT TO THE TAILOR		A tailor can alter this, the 6-letter term for the upper part of a dress	the bodice	2020-10-15	
1	800	0	A VISIT TO THE TAILOR		In 1851 this New Yorker designed & built an improved sewing machine; tailors still use machines that bear his name	Singer	2020-10-15	
1	1000	0	A VISIT TO THE TAILOR		This 7-letter adjective refers to a tailor who makes custom clothes to order	bespoke	2020-10-15	
1	200	0	A PAIR OF PENCE		In 1859 he edited a twopenny weekly called "All the Year Round" & serialized his own "A Tale of Two Cities" in it	(Charles) Dickens	2020-10-15	
1	400	0	A PAIR OF PENCE		Around the year 1400 the 31-mile trip from London to Gravesend on this river cost twopence	the Thames	2020-10-15	
1	600	0	A PAIR OF PENCE		A song title in "Mary Poppins" urges you to do this, "tuppence a bag\"	feed the birds	2020-10-15	
1	800	0	A PAIR OF PENCE		Opened in 1900 between Shepherd's Bush & Bank, the Central Line was the first in this system with a flat fare, twopence	the Underground	2020-10-15	
1	1000	1000	A PAIR OF PENCE		Brought to England from Holland, this liquor was sold in shops promising "Drunk for a penny. Dead drunk for twopence\"	gin	2020-10-15	
2	400	0	CRIME & PUNISHMENT		It means dealing in illegal goods; the "human" & "drug" types are both federal crimes	trafficking	2020-10-15	
2	800	0	CRIME & PUNISHMENT		In December 1982 Texas became the first state to use this form of execution	lethal injection	2020-10-15	
2	1600	0	CRIME & PUNISHMENT		In 1998 the Rome Statute established this judicial body to prosecute those accused of war crimes & crimes against humanity	the International Criminal Court	2020-10-15	
2	2000	0	CRIME & PUNISHMENT		Charles was the real first name of this Depression-era bank robber whose nickname may have come from his fine clothing	Pretty Boy Floyd	2020-10-15	
2	400	0	AMERICAN PLAYWRIGHTS		Tennessee Williams modeled the character of Laura Wingfield in this play after his own sister	The Glass Menagerie	2020-10-15	
2	1200	0	AMERICAN PLAYWRIGHTS		The future of a family heirloom is at the heart of "The Piano Lesson", which earned him his second Pulitzer Prize	August Wilson	2020-10-15	
2	400	0	BERRY SPECIAL		We give thanks for these fruits floating in the bog and ready to harvest	cranberries	2020-10-15	
2	800	0	BERRY SPECIAL		This "berry" isn't considered a true berry because its hundreds of seeds are on the outside	a strawberry	2020-10-15	
2	1200	0	BERRY SPECIAL		Swedish pancakes or meatballs are traditionally served with a sauce or jam made from these red berries aka cowberries	lingonberries	2020-10-15	
2	1600	0	BERRY SPECIAL		Here are these nutrient-rich berries native to Asia, in both fresh and dried forms	goji berries	2020-10-15	
2	2000	0	BERRY SPECIAL		This "old" berry of the genus Sambucus goes into wine & is also used in syrups to reduce cold symptoms & boost immunity	an elderberry	2020-10-15	
2	400	0	FROM "A" TO "Y\"		You want to type fast with a high rate of this, a synonym for precision	accuracy	2020-10-15	
2	800	0	FROM "A" TO "Y\"		An enemy	an adversary	2020-10-15	
2	1200	0	FROM "A" TO "Y\"		(Sarah of the Clue Clue presents by a display monitor.) When plaque clogs a coronary artery, a stent may be inserted with a balloon catheter that opens up the artery, allowing blood to flow more freely in the 11-letter procedure called this	angioplasty	2020-10-15	
2	1600	0	FROM "A" TO "Y\"		It can mean to go with or to play a musical instrument in support of a singer	accompany	2020-10-15	
2	2000	0	FROM "A" TO "Y\"		Extending from the middle ear to the throat, the Eustachian tube is also known as this tube	auditory	2020-10-15	
2	400	0	WORLD HISTORY		Protestant clergyman John Knox led this country's 16th century Reformation	Scotland	2020-10-15	
2	800	0	WORLD HISTORY		This man who built a united Germany resigned as chancellor in 1890 after displeasing the kaiser	Bismarck	2020-10-15	
2	1200	0	WORLD HISTORY		In 2020 this nation formerly known as Rhodesia celebrated 40 years of independence	Zimbabwe	2020-10-15	
2	1600	2000	WORLD HISTORY		This religion that has Hindu & Islamic influences arose in the Punjab in the early 16th century	Sikhism	2020-10-15	
2	2000	0	WORLD HISTORY		Britain, Russia & France formed the triple this French word, the nucleus of the Allied World War I powers	the Triple Entente	2020-10-15	
2	400	0	WHERE HAVE I SEEN THOSE STAIRS?		The stairs leading up to this city's Museum of Art were famously climbed in a training montage from "Rocky\"	Philadelphia	2020-10-15	
2	800	0	WHERE HAVE I SEEN THOSE STAIRS?		You can visit the Georgetown stairs in Washington from the end of this 1973 thriller, but don't fall down them like Father Karras did	The Exorcist	2020-10-15	
2	1200	0	WHERE HAVE I SEEN THOSE STAIRS?		HGTV remodeled the L.A. house used in exteriors on this '70s sitcom, adding the open staircase that had only existed on a stage	The Brady Bunch	2020-10-15	
2	1600	0	WHERE HAVE I SEEN THOSE STAIRS?		The stairs Joaquin Phoenix dances down in "Joker" have become a tourist attraction in the Highbridge area of this NYC borough	the Bronx	2020-10-15	
2	2000	0	WHERE HAVE I SEEN THOSE STAIRS?		In "Roman Holiday", Gregory Peck proposes a holiday to Audrey Hepburn on these steps	the Spanish Steps	2020-10-15	
3	0	0	PSYCHOLOGICAL TERMS		Physician "Cannonball Mike" Friedman defined this behavioral type & admitted the term applied to himself	Type A personality	2020-10-15	
1	200	0	CITY NICKNAMES		Moscow has been called "The Forty Forties" referring to the estimated 1,600 of these, many with golden domes	churches	2020-10-16	
1	400	0	CITY NICKNAMES		Hyderabad, India is known as the "City of" these marine gemstones	pearls	2020-10-16	
1	600	0	CITY NICKNAMES		The resilient Porto, Portugal is called the "Cidade Invicta", or this city	the Invincible City	2020-10-16	
1	800	0	CITY NICKNAMES		As heard at the start of the song "Molly Malone", "Fair City" is a nickname for this world capital	Dublin	2020-10-16	
1	1000	0	CITY NICKNAMES		The nickname "The Tiger City" for this 4-letter capital may date back to a poem by Bjørnstjerne Bjørnson	Oslo	2020-10-16	
1	200	0	2-LETTER WORDS		This abbreviated word is sometimes found before art & after photo	op	2020-10-16	
1	400	0	2-LETTER WORDS		According to the Chinese calendar, 2021 will be the year of this animal	the ox	2020-10-16	
1	800	0	2-LETTER WORDS		In the title of a Eugene O'Neill play, it precedes "Wilderness!\"	Ah	2020-10-16	
1	1000	0	2-LETTER WORDS		Scrabble players know this 2-letter word is a type of 3-toed sloth found in Brazil	the ai	2020-10-16	
1	200	0	AROUND THE HOUSE		Acquired by Amazon in 2018, this video doorbell brand lets you see who's at your front door	Ring	2020-10-16	
1	400	0	AROUND THE HOUSE		Perhaps you have this type of old-fashioned desk that's pretty handy but doesn't take dictation	secretary	2020-10-16	
1	600	0	AROUND THE HOUSE		A bathroom with 2 sinks situated between 2 bedrooms is named for this nursery rhyme pair	Jack & Jill	2020-10-16	
1	1000	0	AROUND THE HOUSE		This device with a Japanese name, on which you can stream Hulu, Apple TV & more, was first launched in 2008	Roku	2020-10-16	
1	200	0	ACTORS & THEIR ROLES		Sully Sullenberger & Walt Disney	Tom Hanks	2020-10-16	
1	400	0	ACTORS & THEIR ROLES		Arnie Grape & Jay Gatsby	Leonardo DiCaprio	2020-10-16	
1	600	0	ACTORS & THEIR ROLES		Fantine & Jane Austen	Anne Hathaway	2020-10-16	
1	800	0	ACTORS & THEIR ROLES		Groundskeeper Carl Spackler & Franklin D. Roosevelt	Bill Murray	2020-10-16	
1	1000	0	ACTORS & THEIR ROLES		Captain Hector Barbossa & the Marquis de Sade	Geoffrey Rush	2020-10-16	
1	200	0	AMERICAN HISTORY		At the First Continental Congress, all the original colonies were represented except for this southernmost one	Georgia	2020-10-16	
1	400	0	AMERICAN HISTORY		In 2000 California declared the March 31 birthday of this Latino labor leader a state holiday	César Chávez	2020-10-16	
1	600	1500	AMERICAN HISTORY		The oldest continuously settled city in America, it was named for the Bishop of Hippo	St. Augustine	2020-10-16	
1	800	0	AMERICAN HISTORY		Lyndon Johnson's 1965 State of the Union address renewed the War on Poverty by promoting a "Great" this	Society	2020-10-16	
1	1000	0	AMERICAN HISTORY		In the 1850s this state was "Bleeding" as pro- & anti-slavery forces met up in a preview of the Civil War	Kansas	2020-10-16	
1	200	0	LV		\"Life springs eternal on a gaudy neon street", sang Sheryl Crow on the song "Leaving" this place	Las Vegas	2020-10-16	
1	400	0	LV		The "L" that precedes this "V" can be legislative, liberum or even line-item	veto	2020-10-16	
1	600	0	LV		This Frenchman was the trunk maker for the empress Eugenie, wife of Napoleon III; his name is now a luxury brand	Louis Vuitton	2020-10-16	
1	800	0	LV		(Jimmy of the Clue Crew presents by a display monitor.) The portion of the spine responsible for supporting most of the weight of the upper body while allowing for movement is this largest vertebrae group, designated L1 through L5	the lumbar (vertebrae)	2020-10-16	
1	1000	0	LV		Its Internet country code is .lv	Latvia	2020-10-16	
2	400	0	FEEL THE POWER!		In 2015 the Mylar type of these were the cause of about a third of the power outages in Los Angeles	balloons	2020-10-16	
