round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	RHYME TIME		Hark! Something audible from where the pitcher stands	a mound sound	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	1000	0	RHYME TIME		A superior impact depression	a greater crater	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	200	0	TRANSPORTATION		And let's get right into it; that's inventor Dean Kamen demonstrating his human transporter, better known by this name	a Segway	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	400	0	TRANSPORTATION		Since 2012, this SpaceX craft has carried cargo to the International Space Station & since 2020, humans	Dragon	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	600	0	TRANSPORTATION		In 2016 Google's self-driving car project adopted this company name	Waymo	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	800	0	TRANSPORTATION		From Japanese for "human-powered vehicle", it's largely been replaced by the pedicab	a rickshaw	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	1000	0	TRANSPORTATION		The airline known by these 3 letters has its main hubs in Copenhagen, Oslo & Stockholm	SAS	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	200	0	COLOR MY WORLD		If you show up at work wearing nothing but this item, you might get one of these dismissals with the same name	a pink slip	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	400	0	COLOR MY WORLD		Living primarily in forests, this omnivore is scientifically Ursus americanus	a black bear	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	600	0	COLOR MY WORLD		In 2023 the 49ers led the NFL by scoring a TD 67% of the times they entered this area within the opposing 20-yard line	the red zone	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	800	0	COLOR MY WORLD		It originates at Lake Tana in Ethiopia & then ultimately flows north about 1,000 miles	the Blue Nile	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	1000	0	COLOR MY WORLD		Expressing the folly of long-term plans, some say "don't buy" these, but Chiquita says they have more fiber that way	green bananas	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	200	0	BOOK "OF\"		\"Repression is the only lasting philosophy" is a quote from this 1859 book set in both Paris & London	A Tale of Two Cities	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	400	0	BOOK "OF\"		It's the third installment in a Middle-earth trilogy	The Return of the King	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	600	0	BOOK "OF\"		Curly, a sweet Newfoundland, is put to work as a sled dog along with Buck in this classic	The Call of the Wild	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	800	0	BOOK "OF\"		This Thomas Hardy novel is subtitled "A Pure Woman Faithfully Presented\"	Tess of the d'Urbervilles	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	1000	0	BOOK "OF\"		A semi-autobiographical novel from W. Somerset Maugham	Of Human Bondage	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	200	0	MERMAN		Maine lighthouse keeper Thomas Curry is the father of this DC comic book hero	Aquaman	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	400	0	MERMAN		In this film Merman/model Ben Stiller reminds us, "Moisture is the essence of wetness & wetness is the essence of beauty\"	Zoolander	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	600	0	MERMAN		This animated king tells his daughter, "I consider myself a reasonable merman" before destroying a grotto of human objects	(King) Triton	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	800	0	MERMAN		Fry meets mermen & mermaids in the fabled lost city of Atlanta on this animated show set in the 31st century	Futurama	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	1000	0	MERMAN		As a merman in "Barbie", this pro wrestler guzzles a brew & serenades Dua Lipa	John Cena	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	400	0	ISSUING A CETACEAN		During courtship fights, male humpback whales use the coating of these crustaceans like brass knuckles	barnacles	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	800	0	ISSUING A CETACEAN		The distinctive enlarged tooth on the males of this whale seems to have a sensory use, maybe to note changes in salinity	a narwhal	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1200	0	ISSUING A CETACEAN		Foraging on the sea floor, this type of dolphin was observed using a protective sea sponge over the feature it's named for	a bottlenose dolphin	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1600	0	ISSUING A CETACEAN		Scientists are using AI to notice patterns in the clickety-clack chitchat of this largest toothed whale	a sperm whale	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	2000	0	ISSUING A CETACEAN		Southern right whales have been observed using their tails, actually 2 lobes called these, as a sort of sail to catch the wind	flukes	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	400	0	ART & ARTISTS		Klimt used gold leaf & bronze paint in this masterpiece at the Belvedere in Vienna showing 2 life-size figures in an embrace	The Kiss	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	800	0	ART & ARTISTS		In 1930 Georgia O'Keeffe detailed a "Black Mesa Landscape," this state	New Mexico	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1200	0	ART & ARTISTS		Giotto opened a cool can of fresco in "Noli me tangere", meaning this, what the risen Christ is saying to Mary Magdalene	don't touch me	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1600	0	ART & ARTISTS		An expat painter, she delivered "Mother & Child" around 1899... at least that's the Impressionist I get	Cassatt	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	2000	0	ART & ARTISTS		Not staying out of politics after being called "Robespierre of the Brush", he painted "Napoleon Crossing the Alps" in 1801	David	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	400	0	SAME FIRST & LAST LETTER		Term for what's left over after subtraction or division	a remainder	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	800	0	SAME FIRST & LAST LETTER		There are one & a half liters floating around inside this size wine bottle	a magnum	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1200	0	SAME FIRST & LAST LETTER		Those worshipping only one deity are practicing this belief system	monotheism	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1600	0	SAME FIRST & LAST LETTER		Known for brutal repression, this system of Soviet labor camps made corpses out of enemies of the state	a Gulag	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	2000	2400	SAME FIRST & LAST LETTER		To do this is to drain a body of all of its blood	exsanguinate	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	400	0	THE 13th CENTURY		In 1291 cantons in what became this nation, including Uri & Unterwalden, joined in a perpetual covenant	Switzerland	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	800	0	THE 13th CENTURY		Mamluk Sultan Baibars seized the Syrian strongholds of this murderous sect, effectively stamping them out	the Assassins	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1200	1200	THE 13th CENTURY		This phrase in the title of an Indiana Jones movie has also been used about a useless effort by King Edward I in 1271	the last crusade	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1600	0	THE 13th CENTURY		This dynasty took control in Austria under Rudolf I & would rule in Europe into the 20th century	the Habsburgs	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	2000	0	THE 13th CENTURY		Sundiata Keita left his father's kingdom on the upper part of this "national" river & founded the Mali Empire	the Niger	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	400	0	THINKERS & THEIR THOUGHTS		Gayle Rubin is among those who separate this from a person's biological sex, calling it "socially imposed division of the sexes\"	gender	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	800	0	THINKERS & THEIR THOUGHTS		To John Cacioppo this -ness, the title of his book, is an evolutionary benefit; isolated, sad cavemen sought connections	loneliness	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1200	0	THINKERS & THEIR THOUGHTS		To both Nietzsche & Clarkson, it's what makes me (says Friedrich) or you (says Kelly) stronger	what doesn't kill me (you)	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	2000	0	THINKERS & THEIR THOUGHTS		\"What is hateful to you, do not do to your fellow. That is the entire Torah", per this sage for whom Jewish campus chapters are named	Hillel	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	400	0	MOOD INDI-GO-GO		This Korean group's 2017 album "Love Yourself: Her" included the songs "DNA" & "Go Go\"	BTS	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	800	0	MOOD INDI-GO-GO		Not go-go dancing but the jitterbug is mentioned in this duo's hit "Wake Me Up Before You Go-Go\"	Wham!	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1200	0	MOOD INDI-GO-GO		The Whisky A Go Go is one of the storied rock clubs along this "Strip" named for a more than 20-mile-long boulevard	Sunset	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	1600	0	MOOD INDI-GO-GO		A Broadway musical featuring music of the Go-Go's includes the tunes "Vacation", "We Got The Beat" & this title one	\"Head Over Heels\"	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
2	2000	0	MOOD INDI-GO-GO		This animated lawman would yell, "Go go" before launching the name of a contraption attached to his body	Inspector Gadget	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
3	0	0	GEOGRAPHIC NAMES		In 1492 Columbus visited this island that he named for the country whose flag he flew	Hispaniola (Hispañola)	2024-12-30	2024-2025 Second Chance competition week 1, semifinal game 1.
1	200	0	THE CITIES' TIME ZONE		Puyallup, San Jose	Pacific	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	400	0	THE CITIES' TIME ZONE		Paducah, Sheboygan	Central	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	600	0	THE CITIES' TIME ZONE		South Hadley, Rehoboth Beach	Eastern	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	800	0	THE CITIES' TIME ZONE		Fort Collins, Deadwood	Mountain (Time)	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	1000	0	THE CITIES' TIME ZONE		Klamath Falls, North Las Vegas	Pacific	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	200	0	QUOTABLE WOMEN		In a 2016 speech, she said, "When someone is cruel... you don't stoop to their level—No... when they go low, we go high\"	Michelle Obama	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	400	0	QUOTABLE WOMEN		At a climate change conference in 2018, she said, "The first thing I have learned is that you are never too small to make a difference\"	Greta Thunberg	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	600	0	QUOTABLE WOMEN		This creator of "Grey's Anatomy" repeats the advice her father gave her: "The only limit to your success is your own imagination\"	Shonda Rhimes	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	800	0	QUOTABLE WOMEN		She said, "Chimpanzees have given me so much. The long hours spent with them... have enriched my life beyond measure\"	Jane Goodall	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	1000	0	QUOTABLE WOMEN		Prime minister who in 1983 said, "I am extraordinarily patient provided I get my own way in the end\"	Thatcher	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	200	0	NOT FOR THE MONEY		You can help the elderly by driving, like Hoke does for Miss Daisy; you can help adults learn to do this, like Miss Daisy does for Hoke	read	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	400	0	NOT FOR THE MONEY		A chair one of these may oversee a tennis match at all levels; the USTA gives awards for those who really do it for love	an umpire	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	600	0	NOT FOR THE MONEY		Folks at the potluck will appreciate your meatballs or queso dip whether or not they're in this original brand of slow cooker	a Crock-Pot	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	800	0	NOT FOR THE MONEY		Especially since a purge of old white ladies, the Art Institute of Chicago has openings for volunteer educators, aka this word	a docent	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	1000	0	NOT FOR THE MONEY		In 1971 CSUN accounting professor Gary Iskowitz began VITA, a program still serving folks who need help preparing these	(income) taxes	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	200	0	ANIMAL EXPRESSIONS		In a 2024 thriller by Kate Brody, a woman investigates her sister's murder & falls down this proverbial place, the book's title	a rabbit hole	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	400	0	ANIMAL EXPRESSIONS		Anything that diverts you from the real issue, particularly in a mystery, is this fishy term	a red herring	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	600	0	ANIMAL EXPRESSIONS		A young shepherd in an Aesop fable tricked villagers by doing this, now a term for any false alarm	to cry wolf (cried wolf)	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	800	0	ANIMAL EXPRESSIONS		Beware, you might get stung if you kick or stir up this, the domicile of a type of wasp	a hornet's nest	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	1000	0	ANIMAL EXPRESSIONS		An old medical aphorism says, "When you hear hoofbeats, think horses, not" these	zebras	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	200	0	NONFICTION		\"This Is the Voice" talks about the importance of this, also called the voice box, in human evolution	the larynx	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	400	0	NONFICTION		This longtime "NCIS" star co-wrote "Ghosts of Honolulu", an untold story of Pearl Harbor	(Mark) Harmon	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
1	600	0	NONFICTION		In her memoir "Be Ready When the Luck Happens", she tells of turning the Barefoot Contessa from one Hamptons shop into an empire	Ina Garten	2024-12-31	2024-2025 Second Chance competition week 1, semifinal game 2.
