round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	400	0	GLASS		The glass curtain at Mexico City's Palace of Fine Arts was made by this company	Tiffany	1984-12-03	
2	200	0	WORLD GEOGRAPHY		This canal's official opening was on July 12, 1920	the Panama Canal	1984-12-03	
2	400	0	WORLD GEOGRAPHY		Africa's northernmost country, it was once site of ancient Carthaginian empire	Tunisia	1984-12-03	
2	600	0	WORLD GEOGRAPHY		Country that's larger than U.S. but smaller than Canada	(People's Republic of) China	1984-12-03	
2	800	0	WORLD GEOGRAPHY		To evade French defenses, the Germans attacked France through this country in both World Wars	Belgium	1984-12-03	
2	1000	0	WORLD GEOGRAPHY		The Blue & White Niles meet at this city where Gen. "Chinese" Gordon met death	Khartoum	1984-12-03	
2	200	0	OPERA		Verdi fans always want "moor" of this Shakespearean hero	Othello	1984-12-03	
2	400	0	OPERA		He wrote Brunhilde's immolation, opera's longest aria of nearly 15 minutes	Wagner	1984-12-03	
2	200	0	INDIANS		Buffalo-skin covered homes of Plains Indians	a teepee	1984-12-03	
2	400	0	INDIANS		Continent from which Indians' ancestors came to America	Asia	1984-12-03	
2	600	0	INDIANS		The real Hiawatha united Mohawks & 4 other tribes into this confederation	the Iroquois Confederation	1984-12-03	
2	800	0	INDIANS		Though few of them ever did it, the name "Nez-Perce" means this	pierce(d) nose	1984-12-03	
2	1000	0	INDIANS		President whose only military service was in Illinois' Blackhawk War in 1830	Abraham Lincoln	1984-12-03	
2	200	0	BIRDS		Maryland's state bird & state baseball team	the orioles	1984-12-03	
2	400	0	BIRDS		Collective name for domesticated birds raised for meat & eggs	poultry	1984-12-03	
2	600	0	BIRDS		The most common bird on world flags	the eagle	1984-12-03	
2	800	0	BIRDS		Woodcocks' eyes are so far back on their heads, they have this unusual field of sight	360 degrees	1984-12-03	
2	1000	0	BIRDS		This "crazy" North American diving bird has been found at depths of 160 feet	the (common) loon	1984-12-03	
2	200	0	ENGLAND		Britain's 4 PM "coffee break\"	tea time	1984-12-03	
2	400	0	ENGLAND		Though he never slew any dragons there, he's England's patron saint	St. George	1984-12-03	
2	600	0	ENGLAND		English barons forced this royal enemy of Robin Hood to sign the Magna Carta	King John I	1984-12-03	
2	800	0	ENGLAND		Nickname for London's financial district	the City	1984-12-03	
2	1000	0	ENGLAND		He's also known as the primate of all England	the Archbishop of Canterbury	1984-12-03	
2	200	0	MEDICINE		Basic material used to make casts	plaster	1984-12-03	
2	400	0	MEDICINE		What R.N. stands for	registered nurse	1984-12-03	
2	600	0	MEDICINE		Any abnormal tissue mass with no physiologic function	a tumor	1984-12-03	
3	0	0	EUROPE		The Soviet army was welcome in this capital in May of '45 but unwelcome in August '68	Prague	1984-12-03	
1	100	0	WASHINGTON D.C.		What the "D.C." stands for	the District of Columbia	1984-12-04	
1	200	0	WASHINGTON D.C.		The District's oldest neighborhood, it was named for a king	Georgetown	1984-12-04	
1	300	0	WASHINGTON D.C.		287 miles long, it flows past Washington & induces "fever" in ambitious politicians	the Potomac River	1984-12-04	
1	400	0	WASHINGTON D.C.		Though this mound rises only 88', it's synonymous with building which stands upon it	Capitol Hill	1984-12-04	
1	500	0	WASHINGTON D.C.		Former Secretary of State for whom Washington, D.C. International Airport is named	John Foster Dulles	1984-12-04	
1	100	0	COLORS		Color of a lucky "letter day\"	red	1984-12-04	
1	200	0	COLORS		Johnny Cash is known for wearing only this color on stage	black	1984-12-04	
1	300	0	COLORS		Baby, sky, & steel	blue	1984-12-04	
1	400	0	COLORS		Broadway's nickname	the Great White Way	1984-12-04	
1	500	0	COLORS		The 3 colors that make up the dots on a color TV screen	blue, green, and red	1984-12-04	
1	200	0	SPORTS		Tennis serve that touches net before dropping into proper court, it's replayed	a let ball	1984-12-04	
1	300	0	SPORTS		You win this when you pick the winners of 2 successive horse races	the Daily Double	1984-12-04	
1	400	0	SPORTS		What the letters in "SCUBA" stand for	self-contained underwater breathing apparatus	1984-12-04	
1	500	0	SPORTS		On an official archery target, it's the color of the bull's eye	yellow (or gold)	1984-12-04	
1	100	0	A LA "CART\"		While 2 of its wheels head toward produce, 1 goes to dairy, the other to checkout	a shopping cart	1984-12-04	
1	200	0	A LA "CART\"		A sideways handspring	a cartwheel	1984-12-04	
1	300	0	A LA "CART\"		You can load it in your 8-track	a (tape) cartridge	1984-12-04	
1	400	0	A LA "CART\"		The 1st graduate of the U.S. Naval Academy to become president	Jimmy Carter	1984-12-04	
1	100	0	FOOD		Varieties include Chinese & Dijon	mustard	1984-12-04	
1	200	0	FOOD		Type of food that comes in shapes of bow ties, elbows & wagon wheels	pasta	1984-12-04	
1	300	0	FOOD		Also known as an alligator pear	an avocado	1984-12-04	
1	400	0	FOOD		California vegetable with a crown & a heart	an artichoke	1984-12-04	
1	500	0	FOOD		The non-chocolate version are called "blondies\"	brownies	1984-12-04	
1	100	0	MOVIE TRIVIA		Turned down to be an "Our Gang" member, she became top box office star of 1935	Shirley Temple	1984-12-04	
1	200	1000	MOVIE TRIVIA		Number of the sequel the following was the theme of "It's the eye of the tiger / It's the thrill of the fight / Rising up to the challenge of our rival / And the last known survivor / Stalks his prey in the night...\"	Rocky III	1984-12-04	
1	300	0	MOVIE TRIVIA		For the first time in '68, the Academy Awards were held in this auditorium, its current home	the Dorothy Chandler Pavilion	1984-12-04	
1	400	0	MOVIE TRIVIA		In his best English Bronx accent he cried "Yonder lies the castle of my father\"	Tony Curtis	1984-12-04	
2	200	0	EUROPE		Some 40% of this country's land has been reclaimed from the sea	the Netherlands	1984-12-04	
2	400	0	EUROPE		Both in size & population, it's largest Scandinavian country	Sweden	1984-12-04	
2	600	0	EUROPE		19th century Sardinia took the lead in unifying this country	Italy	1984-12-04	
2	800	0	EUROPE		In '67 this last king of Greece went into exile	Constantine (II)	1984-12-04	
2	1000	1000	EUROPE		Only predominantly Muslim country entirely in Europe	Albania	1984-12-04	
2	200	0	BIG BANDS		A wunnerful, wunnerful bandleader	Lawrence Welk	1984-12-04	
2	400	0	BIG BANDS		In 1937 he was "in the mood" to start a band	Glenn Miller	1984-12-04	
2	600	0	BIG BANDS		As famous for his marriages as his music; once wed Ava Gardner & Lana Turner	Artie Shaw	1984-12-04	
2	800	0	BIG BANDS		Benny Goodman got good "vibes" from him	Lionel Hampton	1984-12-04	
2	1000	0	BIG BANDS		\"Royal" bandleader whose first two names were Edward Kennedy	Duke Ellington	1984-12-04	
2	200	0	NOTORIOUS		White supremacy group depicted as heroes in film classic "Birth of a Nation\"	the Ku Klux Klan	1984-12-04	
2	400	0	NOTORIOUS		Name of FBI "sting" operation that sent 4 former Congressmen to prison in '83	Abscam	1984-12-04	
2	600	0	NOTORIOUS		32 inmates & 11 guards were killed in '71 uprising at this NY prison	Attica	1984-12-04	
2	800	0	NOTORIOUS		Despite his "fortunate" nickname, this gangster was deported to Italy in '46	\"Lucky" Luciano	1984-12-04	
2	1000	0	NOTORIOUS		He wrote the Howard Hughes "autobiography" that sent him to jail	Clifford Irving	1984-12-04	
2	200	0	BIRDS		This red bird is the state bird of 7 states	the cardinal	1984-12-04	
2	400	0	BIRDS		Depending on the species, a bird can have 940 to 25,000 of them	feathers	1984-12-04	
2	600	0	BIRDS		All 16 species of the Hawaiian honeycreeper are on this list	the endangered species list	1984-12-04	
2	200	0	BEES		Its name comes from the Middle English word "bumblen\"	a bumblebee	1984-12-04	
2	400	0	BEES		Common name of an apiculturist	a beekeeper	1984-12-04	
2	600	0	BEES		A large crowd of bees on the move	a swarm	1984-12-04	
2	800	1900	BEES		The 3 classes of a honeybee colony	a drone, a queen, and a worker	1984-12-04	
2	200	0	POLITICS		Baby book author who ran for president in '68	Dr. Spock	1984-12-04	
2	400	0	POLITICS		Nickname of late Washington Senator Henry Jackson	Scoop Jackson	1984-12-04	
2	600	0	POLITICS		U.S. ambassadors to this country have included Anne Armstrong & Joseph Kennedy	Great Britain	1984-12-04	
2	800	0	POLITICS		Florida Congressman who champions the senior citizen	Claude Pepper	1984-12-04	
2	1000	0	POLITICS		Only 4 state governors serve terms this long	two years	1984-12-04	
3	0	0	U.S. PRESIDENTS		President elected to 2nd term with 523 electoral votes, the greatest number in any election	Franklin D. Roosevelt	1984-12-04	
1	100	0	FIRST LADIES		She 1st met husband while complaining to S.A.G. about unwanted Communist literature	Nancy Reagan	1984-12-05	
1	200	0	FIRST LADIES		After 1st breaking the engagement, Lincoln went on to marry her	Mary Todd Lincoln	1984-12-05	
1	300	0	FIRST LADIES		Virginia Governor Charles Robb's mother-in-law	Lady Bird Johnson	1984-12-05	
1	400	0	FIRST LADIES		In '62 Adlai Stevenson eulogized: "She would rather light candles than curse the darkness\"	Eleanor Roosevelt	1984-12-05	
1	500	0	FIRST LADIES		Only wife of 1 president & mother of another	Abigail Adams	1984-12-05	
1	100	0	SPORTS		It's where relief pitchers, not matadors, warm up	the bullpen	1984-12-05	
1	200	0	SPORTS		Because of this rule, no horse has ever won the Kentucky Derby twice	(only) a 3-year old (can run)	1984-12-05	
1	300	800	SPORTS		These 2 former Olympic athletes became movie Tarzans	Buster Crabbe and Johnny Weissmuller	1984-12-05	
1	400	0	SPORTS		He shouts the commands in crew racing	coxswain	1984-12-05	
1	100	0	FOREIGN CUISINE		The Middle East's popular pocket bread	a pita	1984-12-05	
1	200	0	FOREIGN CUISINE		16th century development of a pig muzzle was a landmark in harvesting this fungus	truffles	1984-12-05	
1	300	0	FOREIGN CUISINE		A small Oriental orange or a division of Chinese cuisine	Mandarin	1984-12-05	
1	400	0	FOREIGN CUISINE		City Wiener Schnitzel is named for	Vienna	1984-12-05	
1	100	0	LAKES & RIVERS		A German river or the wine grown on its banks	the Rhine	1984-12-05	
1	200	0	LAKES & RIVERS		The end of a river that empties into a lake or ocean	the mouth	1984-12-05	
1	300	0	LAKES & RIVERS		Sam Rayburn Reservoir is this state's largest lake	Texas	1984-12-05	
1	400	0	LAKES & RIVERS		Located in Oregon, it's the deepest lake in North America	Crater Lake	1984-12-05	
1	500	0	LAKES & RIVERS		Either of 2 Marilyn Monroe films with "watery" titles	(1 of) Niagara and the River of No Return	1984-12-05	
1	100	0	FOLK MUSIC		What the farmer's wife did to 3 unlucky mice	cut off their tails with a carving knife	1984-12-05	
1	100	0	HATS		This western topper actually holds only about 3 quarts	a ten-gallon hat	1984-12-05	
1	200	0	HATS		Slang for a construction worker	a hardhat	1984-12-05	
1	300	0	HATS		\'50s fuzzy frontier fad	a Davy Crockett coonskin hat	1984-12-05	
1	400	0	HATS		Graduate's cap, it sounds like a plasterer's tool	a mortarboard	1984-12-05	
2	200	0	ZOOLOGY		Finned on fish, scaly on lizards, nonexistent on humans & manx cats	tails	1984-12-05	
2	400	0	ZOOLOGY		From Latin "to gnaw", there are more of this group than all other mammals combined	rodents	1984-12-05	
2	600	0	ZOOLOGY		In mammals, trait determined by presence or absence of Y-chromosome	sex	1984-12-05	
2	200	0	EUROPE		\"The Eternal City\"	Rome	1984-12-05	
2	400	0	EUROPE		Hitler said this Polish capital "must cease to exist; level it\"	Warsaw	1984-12-05	
2	600	0	EUROPE		Moscow park that was scene of murders investigated in recent best-seller & film	Gorky Park	1984-12-05	
2	800	0	EUROPE		Since 300 A.D., this region of N.E. France has been traded 7 times by Germany and France	Alsace-Lorraine	1984-12-05	
2	1000	0	EUROPE		Bavarian village famous for its passion play	Oberammergau	1984-12-05	
2	200	0	RELIGION		In 1978, this pope reigned for only 34 days	Pope John Paul I	1984-12-05	
2	400	0	RELIGION		Colonial Maryland was founded as haven for members of this church	the (Roman) Catholic Church	1984-12-05	
2	200	0	MATHEMATICS		Number of degrees in a circle	360	1984-12-05	
2	400	0	MATHEMATICS		Mathematical function people in the Bible were always going forth & doing	multiplying	1984-12-05	
2	600	0	MATHEMATICS		Logarithmic tool outmoded by the calculator	a slide rule	1984-12-05	
2	800	0	MATHEMATICS		Total meters in a hectometer	100	1984-12-05	
2	1000	0	MATHEMATICS		The formula for its volume is V equals pi r²h	a cylinder	1984-12-05	
2	200	0	U.S. HISTORY		The 1st permanent English settlement in America	Jamestown	1984-12-05	
2	400	0	U.S. HISTORY		\"Reconstruction" was the 13-year period following this	the Civil War	1984-12-05	
2	600	0	U.S. HISTORY		Only U.S. civilians ever executed in America for espionage	Julius and Ethel Rosenberg	1984-12-05	
2	200	0	HOTEL NAMES		Liz's Nicky	Hilton	1984-12-05	
2	400	0	HOTEL NAMES		The film in which Bing sang about a white Christmas & an Easter parade	Holiday Inn	1984-12-05	
2	600	0	HOTEL NAMES		According to Andy Griffith, "Everything's good that sits on" this cracker	a Ritz	1984-12-05	
2	800	0	HOTEL NAMES		In 1959, "Maverick" won the Emmy for this category, only year it was given	Best Western	1984-12-05	
2	1000	1300	HOTEL NAMES		Muppets commenting from the balcony in the following "That was wonderful!" "Bravo!" "I loved it!" "Ah, it was great!" "Well, it was pretty good." "Well, it wasn't bad..." "Uh, there were parts of it that weren't very good though." "It could have been a lot better." "I didn't really like it." "It was pretty terrible." "It was bad." "It was awful!" "It was terrible!" "Take 'em away!" "Hey, boo!" "Boo!\"	Statler and Waldorf	1984-12-05	
3	0	0	SHOW BUSINESS		Barrymore, Rathbone, Roger Moore & Larry Hagman are among 61 actors to play this character	Sherlock Holmes	1984-12-05	
1	100	0	INSECTS		\"Cooties"; the lousiest insects of all	lice	1984-12-06	
1	200	0	INSECTS		These insects flash yellow lights to find mates	fireflies (or lightning bugs or glowworms)	1984-12-06	
1	300	0	INSECTS		Gatherings of this type of grasshopper have covered 2,000 square miles at a time	locust swarms	1984-12-06	
1	400	0	INSECTS		Its name comes from its worshipful appearance, not its voracious appetite	a praying mantis	1984-12-06	
1	500	0	INSECTS		The Bible says a sluggard should consider this industrious insect	an ant	1984-12-06	
1	100	0	COLORS		Colors that blend to make chartreuse	green and yellow	1984-12-06	
1	200	0	COLORS		When you're blooming with health, you're "in" it	in the pink	1984-12-06	
1	300	0	COLORS		Ring Lardner, Dalton Trumbo, & Will Geer were on one in the 50s	a blacklist	1984-12-06	
1	400	0	COLORS		Colorful causeway Elton John bids adieu to in '73 hit	the Yellow Brick Road	1984-12-06	
1	500	0	COLORS		It was said rajahs gave their rivals these animals to create financial burden	white elephants	1984-12-06	
1	100	0	NURSERY RHYMES		Where the crooked man, the crooked cat, & the crooked mouse all lived	in a little crooked house	1984-12-06	
1	200	0	NURSERY RHYMES		He killed Cock Robin	the sparrow	1984-12-06	
1	300	0	NURSERY RHYMES		His kisses drove girls to tears	Georgie Porgie	1984-12-06	
1	400	0	NURSERY RHYMES		At the count of 7, all good children go there	heaven	1984-12-06	
1	500	0	NURSERY RHYMES		Mother Goose's mode of transportation	a goose (or gander)	1984-12-06	
1	100	0	BOXING		Length of a full count	ten	1984-12-06	
1	200	0	BOXING		Term for tossing the terrycloth	throwing in the towel	1984-12-06	
1	300	0	BOXING		Meaning of TKO	technical knockout	1984-12-06	
1	400	0	BOXING		In '81, he got $12 mil. for beating welterweight Thomas Hearns	Sugar Ray Leonard	1984-12-06	
1	500	0	BOXING		In '65, it took Muhammad Ali less than 2 min. to beat him	Sonny Liston	1984-12-06	
1	100	0	POE	(Alex: And one of those categories we have up there, POE, of course, refers to my favorite American author, Edgar Allan Poe.)	Time when the raven came rapping	midnight	1984-12-06	
1	100	0	CABLE TV		What MTV plays 24 hours a day	music videos	1984-12-06	
1	200	0	CABLE TV		Cable channel where you'd find "Mouseterpiece Theatre\"	the Disney Channel	1984-12-06	
1	300	900	CABLE TV		Comedy group which went from CBC to NBC to Cinemax	SCTV	1984-12-06	
1	400	0	CABLE TV		His flagship station is WTBS, Atlanta	Ted Turner	1984-12-06	
1	500	0	CABLE TV		Actress who started the "Faerie Tale Theatre\"	Shelley Duvall	1984-12-06	
2	200	0	GEOLOGY		The Star of India is this type of precious stone	a sapphire	1984-12-06	
2	400	0	GEOLOGY		The mouth of the Mississippi or a Helen Reddy "Dawn\"	a delta	1984-12-06	
2	600	0	GEOLOGY		Pliny the Elder, Roman geologist, died while observing this volcano erupting	Vesuvius	1984-12-06	
