round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1600	0	JAZZ ODYSSEY		A 2008 Grammy went to the Vanguard Jazz Orchestra's "Monday Night Live at" this venue	the Village Vanguard	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	2000	0	JAZZ ODYSSEY		This Dave Brubeck Quartet tune got its title because it's played with an irregular quintuple time signature	\"Take Five\"	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	400	0	LISTEN TO THE FLOWER PEOPLE		A Dutch flower seller once told me that daffodils & tulips are most often grown from these, not seeds	bulbs	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	800	3000	LISTEN TO THE FLOWER PEOPLE		My Latin teacher often reminded me that the name of this month comes from a Latin word meaning "'when flower buds open\"	April	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	400	0	BIG BOTTOM	(Alex: Bit of an inside joke there, isn't there, Michael?)	Seabed samples suggest that this 970,000-square-mile sea between Europe & Africa was once largely dry	the Mediterranean Sea	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	800	0	BIG BOTTOM	(Alex: Bit of an inside joke there, isn't there, Michael?)	The bottom of this ocean has a ridge that rises to form islands like Iceland & St. Helena	the Atlantic Ocean	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	1200	0	BIG BOTTOM	(Alex: Bit of an inside joke there, isn't there, Michael?)	A lowlife opportunist, or a fish like the lake sturgeon, which takes sustenance from the bed of big lakes	a bottom-feeder	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	1600	0	BIG BOTTOM	(Alex: Bit of an inside joke there, isn't there, Michael?)	The 600,000-square-mile bottom of this gulf off the southern U.S. includes the Sigsbee Abyssal Plain	the Gulf of Mexico	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
2	2000	0	BIG BOTTOM	(Alex: Bit of an inside joke there, isn't there, Michael?)	In 2008, over 65 years after it was sunk, HMAS Sydney was found 11/2 miles down in this ocean off Western Australia	the Indian Ocean	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
3	0	0	BIBLICAL NAMES		Trees with biblical names include the Joshua tree & the world's oldest tree, a 4,700-year-old pine named for him	Methuselah	2009-10-15	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 2.
1	200	0	THE OCEAN		In the open sea where the Labrador Current meets the Gulf Stream, fog makes these even more of a shipping hazard	icebergs	2009-10-16	
1	400	0	THE OCEAN		80% of U.S. lifeguard ocean rescues are prompted by this type of "current" (inaccurately called a "tide")	rips	2009-10-16	
1	600	0	THE OCEAN		20,000 feet under the sea you'll still find animals of this phylum, different from their brethren octopi & clams	mollusks	2009-10-16	
1	800	800	THE OCEAN		An adjective meaning "terrific", or a long ocean wave that moves without breaking	swell	2009-10-16	
1	200	0	NO. 1 SONGS WITH ONE-WORD TITLES		The Beatles (1965): SOS!	\"Help!\"	2009-10-16	
1	400	0	NO. 1 SONGS WITH ONE-WORD TITLES		Frankie Avalon (1959): A plea to a goddess	\"Venus\"	2009-10-16	
1	600	0	NO. 1 SONGS WITH ONE-WORD TITLES		Colbie Caillat (2008): Effervescent	\"Bubbly\"	2009-10-16	
1	800	0	NO. 1 SONGS WITH ONE-WORD TITLES		Peaches & Herb (1979): "& it feels so good\"	\"Reunited\"	2009-10-16	
1	1000	0	NO. 1 SONGS WITH ONE-WORD TITLES		Beyonce (2006/2007): Priceless; "To the left, to the left\"	\"Irreplaceable\"	2009-10-16	
1	200	0	OFFICIAL STATE THINGS		As you might expect, it's the official state dance of Hawaii	the hula	2009-10-16	
1	400	0	OFFICIAL STATE THINGS		In 1973 North Carolina went dark green & designated this its official state precious stone	an emerald	2009-10-16	
1	600	0	OFFICIAL STATE THINGS		Washington's state fossil is the Columbian species of this prehistoric elephant	a mammoth	2009-10-16	
1	800	0	OFFICIAL STATE THINGS		It's the state animal of Maine & the state land mammal of Alaska	moose	2009-10-16	
1	1000	0	OFFICIAL STATE THINGS		Arizona's state flower is the blossom of this giant cactus	saguaro	2009-10-16	
1	200	0	A HISTORY OF VIOLINS		Home to such early makers as Andrea Amati & Giovanni Maggini, this country is known as the violin's birthplace	Italy	2009-10-16	
1	400	0	A HISTORY OF VIOLINS		This pupil of Nicolo Amati devised the modern bridge & set the proportions for modern violins	Stradivarius	2009-10-16	
1	600	0	A HISTORY OF VIOLINS		Established in 1626, Les 24 Violons du Roi was the orchestra of this king, the 13th of the name	Louis	2009-10-16	
1	800	0	A HISTORY OF VIOLINS		A violinist, not an archer, Giuseppe Tartini helped establish the modern style of using this	a bow	2009-10-16	
1	1000	0	A HISTORY OF VIOLINS		A master violinist, this "Four Seasons" man was among the first to compose major works for the instrument	(Antonio) Vivaldi	2009-10-16	
1	200	0	ON THE WEBSITE'S FRONT PAGE		At www.this.gov you'll find "Top Forms and Publications", which include forms W-4 & 1040	irs	2009-10-16	
1	400	0	ON THE WEBSITE'S FRONT PAGE		There are links to musings by its columnists Rick Reilly & Bill Simmons, & also "Fantasy & Games\"	ESPN	2009-10-16	
1	600	0	ON THE WEBSITE'S FRONT PAGE		\"Lots of answers" are promised when you search with this 3-letter word followed by .com	ask	2009-10-16	
1	800	0	ON THE WEBSITE'S FRONT PAGE		\"Share your photos. Watch the world" at this website	Flickr	2009-10-16	
1	1000	0	ON THE WEBSITE'S FRONT PAGE		At the website for this network, you can check out the "Item on air" or apply for a QCard	QVC	2009-10-16	
1	200	0	\"GR"AB BAG		Next word in the prayer "Hail Mary, full of...\"	grace	2009-10-16	
1	400	0	\"GR"AB BAG		A framework of metal bars over a fireplace, it can also mean to shred cheese	grate	2009-10-16	
1	600	0	\"GR"AB BAG		A man on his wedding day, or perhaps what he does to get ready	groom	2009-10-16	
1	800	0	\"GR"AB BAG		A piece of rice, or a speck of sand	grain	2009-10-16	
1	1000	0	\"GR"AB BAG		Jot this down—it's the study of handwriting	graphology	2009-10-16	
2	400	0	\"LAST" NOVELS		Uncas, a young Indian chief, is a hero of this novel	Last of the Mohicans	2009-10-16	
2	800	0	\"LAST" NOVELS		\"Curtain" by Agatha Christie is subtitled "Poirot's" this	Last Case	2009-10-16	
2	1200	3200	\"LAST" NOVELS		It really was F. Scott Fitzgerald's last novel; in fact, he never finished it	The Last Tycoon	2009-10-16	
2	1600	0	\"LAST" NOVELS		When published in 1966, this lusty Larry McMurtry novel caused somewhat of a stir	The Last Picture Show	2009-10-16	
2	2000	0	\"LAST" NOVELS		Mafia boss Domenico Clericuzio wants his family to go legit in this 1996 novel by Mario Puzo	The Last Don	2009-10-16	
2	400	0	MOVIE DEBUTS		Jessica Lange wasn't monkeying around when she auditioned for & won the role of the heroine in this movie remake	King Kong	2009-10-16	
2	800	0	MOVIE DEBUTS		Jamie Lee Curtis made her film debut in this 1978 flick—pretty scary	Halloween	2009-10-16	
2	1200	0	MOVIE DEBUTS		In his 1961 debut he found "Splendor in the Grass" with Natalie Wood	Warren Beatty	2009-10-16	
2	1600	0	MOVIE DEBUTS		Timothy Dalton was 22 when Peter O'Toole helped him land the role of King Philip of France in this film	The Lion in Winter	2009-10-16	
2	2000	0	MOVIE DEBUTS		Ron Howard's daughter, she made an impressive feature debut in "The Village" in 2004	Bryce Howard	2009-10-16	
2	400	0	COUNTRIES' NATIVE NAMES		Deutschland	Germany	2009-10-16	
2	800	0	COUNTRIES' NATIVE NAMES		Sverige	Sweden	2009-10-16	
2	1200	0	COUNTRIES' NATIVE NAMES		Bharat	India	2009-10-16	
2	1600	0	COUNTRIES' NATIVE NAMES		Oesterreich	Austria	2009-10-16	
2	2000	0	COUNTRIES' NATIVE NAMES		Al Jaza'ir	Algeria	2009-10-16	
2	400	0	TASTES OF TOKYO		If you have an oversized appetite, try chankonabe, the stew made specifically for the athletes in this sport	sumo	2009-10-16	
2	800	0	TASTES OF TOKYO		(Jimmy of the Clue Crew sits at a sushi bar in Tokyo, Japan.) This colorful Japanese condiment is often added to sushi for extra flavor	wasabi	2009-10-16	
2	1200	0	TASTES OF TOKYO		This crustacean, ama-ebi, is cultivated in the cold waters in the Sea of Japan & is sweet, so it's eaten raw	shrimp	2009-10-16	
2	1600	0	TASTES OF TOKYO		Unagi is the freshwater type; anago is the salt-water variety, like the conger	an eel	2009-10-16	
2	2000	0	TASTES OF TOKYO		(Kelly of the Clue Crew chows down in Tokyo, Japan.) The Japanese equivalent of pasta is these buckwheat noodles that are eaten cold or hot	soba	2009-10-16	
2	400	0	GETTING CONFRONTATIONAL		Protestant & Catholic disagreement about the 1555 Peace of Augsburg was a cause of this numeric war	the Thirty Years' War	2009-10-16	
2	800	0	GETTING CONFRONTATIONAL		After shutting off trade with the U.K., President Madison advised Congress to get ready for what would be known as this war	the War of 1812	2009-10-16	
2	1200	0	GETTING CONFRONTATIONAL		A split in the Plantagenet family led to this series of civil wars in the 1400s	the Wars of the Roses	2009-10-16	
2	1600	0	GETTING CONFRONTATIONAL		Arlen Specter can attest some of these friendly meetings with voters about health care reform turned unfriendly	town halls	2009-10-16	
2	2000	4000	GETTING CONFRONTATIONAL		In June 1900 this group repelled troops that were on their way to protect foreign diplomats in Beijing	the Boxers	2009-10-16	
2	400	0	I GOT A 4-LETTER WORD FOR YA, PAL!		A sudden attack, perhaps on bugs by a certain insecticide brand	raid	2009-10-16	
2	800	0	I GOT A 4-LETTER WORD FOR YA, PAL!		An immoral or evil habit, especially in "Miami\"	vice	2009-10-16	
2	1200	0	I GOT A 4-LETTER WORD FOR YA, PAL!		It's the Spanish word for "bull" (not for "lawn mower")	toro	2009-10-16	
2	1600	0	I GOT A 4-LETTER WORD FOR YA, PAL!		Pilots & musicians know this word derives from the Latin for "alone\"	solo	2009-10-16	
2	2000	0	I GOT A 4-LETTER WORD FOR YA, PAL!		A loud, harsh cry; Walt Whitman's was "barbaric\"	yawp	2009-10-16	
3	0	0	SCIENTIFIC FIRSTS		The first object in our solar system discovered by telescope was not a planet but one of these	a moon	2009-10-16	
1	200	0	LET'S GET BIBLICAL		She mistakes Jesus for a gardener & Jesus tells the bedeviled woman not to touch him	Mary Magdalene	2009-10-19	
1	400	0	LET'S GET BIBLICAL		In this biblical book, war rides a red horse	Revelation	2009-10-19	
1	600	0	LET'S GET BIBLICAL		They're the 2 books of the Bible named for women	Ruth & Esther	2009-10-19	
1	800	0	LET'S GET BIBLICAL		Samson, Gideon & Deborah all make appearances in this biblical book with an occupational name	Judges	2009-10-19	
1	1000	0	LET'S GET BIBLICAL		Genesis tells us that Noah's Ark was made out of this "beastly" wood	gopher wood	2009-10-19	
1	200	0	SELF-INDULGENT REALITY TV		VH1's "Strange Love" featured 5' 5 1/2" Flavor Flav's whirlwind romance with this 6'1" Danish star	Brigitte Nielsen	2009-10-19	
1	400	0	SELF-INDULGENT REALITY TV		MTV's "Bromance" centered on the quest to find a BFF for this son of an Olympian	Brody Jenner	2009-10-19	
1	600	0	SELF-INDULGENT REALITY TV		I guess you could say this actress' show "It's Complicated" has a certain "sheen" about it	Denise Richards	2009-10-19	
1	800	0	SELF-INDULGENT REALITY TV		On "Rock of Love", this rocker's hair extensions don't scare the ladies away; quite the opposite	Bret Michaels	2009-10-19	
1	1000	0	SELF-INDULGENT REALITY TV		On "I'm With" this actor, the Oscar nominee once threatened to pull someone's endocrine system from their body	Gary Busey	2009-10-19	
1	200	0	POTPOURRI		Dark drinks like scotch have lots, vodka less, of impurities called congeners, a culprit in this nasty condition	a hangover	2009-10-19	
1	400	0	POTPOURRI		Norris McWhirter, track announcer at the first sub-4-minute mile, began compiling this book the same year	the Guinness Book of World Records	2009-10-19	
1	600	0	POTPOURRI		Scary—in 1991 the N.Y. Supreme Court ruled that a home buyer could void the sale as he hadn't known the house was this	haunted	2009-10-19	
1	800	0	POTPOURRI		A century-old painting of these animals playing poker was one of a pair that fetched $590,400 at a 2005 auction	dogs	2009-10-19	
1	1000	0	POTPOURRI		Schopenhauer wrote that to do this "is to halve your rights and double your duties"; so he never did	to marry	2009-10-19	
1	200	0	THE RUSSIAN		The actions of this Russian were truly revolutionary	Lenin	2009-10-19	
1	800	0	THE RUSSIAN		This Cold War fixture died in 1982	Brezhnev	2009-10-19	
1	200	0	TEA		In 1904 at the St. Louis World's Fair, Richard Blechynden popularized tea served this way	iced	2009-10-19	
1	400	0	TEA		There are about 8-36 mg of this in a cup of green tea compared to about 100-164 mg in a cup of coffee	caffeine	2009-10-19	
1	600	0	TEA		In 1952 this company introduced its "Flo-Thru" tea bag	Lipton	2009-10-19	
1	800	400	TEA		Because it's meant to be served on coffee tables, not dining room tables, it's the alternate 2-word name for afternoon tea	low tea	2009-10-19	
1	1000	0	TEA		Teas bearing this former name of Taiwan are primarily oolong	Formosa	2009-10-19	
1	200	0	\"ROOM\"		A photographer uses one to see what develops	a darkroom	2009-10-19	
1	400	0	\"ROOM\"		A witchy transport	a broomstick (a broom accepted)	2009-10-19	
1	600	0	\"ROOM\"		Starting in this office area is a proverbial entry point for many in Hollywood	the mailroom	2009-10-19	
1	800	0	\"ROOM\"		It's the "max" amount of space above your skull for easy passage	headroom	2009-10-19	
1	1000	0	\"ROOM\"		You'll be such a fungi if you know a morel is one of these	a mushroom	2009-10-19	
2	400	0	NONFICTION		In "Born Standing Up", this "wild & crazy guy" recalled selling guidebooks at Disneyland at age 10	Steve Martin	2009-10-19	
2	800	0	NONFICTION		\"Their Finest Hour", Volume II of his WWII history, is divided into 2 sections: "The Fall of France" & "Alone\"	Churchill	2009-10-19	
2	1200	0	NONFICTION		\"Resilience" is the appropriate title of a book by this cancer-stricken political wife	Elizabeth Edwards	2009-10-19	
2	1600	0	NONFICTION		\"Be the Pack Leader" was a non-fiction bestseller written by this TV "Dog Whisperer\"	Cesar Millan	2009-10-19	
2	2000	0	NONFICTION		\"Rogue economist" Steven D. Levitt ties Roe v. Wade to a drop in crime in this bestseller	Freakonomics	2009-10-19	
2	400	0	STARS BY MOVIE ROLES		Wild Bill Kelso, Jake Blues, John Blutarsky (GPA, 0.0)	John Belushi	2009-10-19	
2	800	0	STARS BY MOVIE ROLES		Longfellow Deeds, Dink the Clown, Zohan Dvir	Adam Sandler	2009-10-19	
2	1200	0	STARS BY MOVIE ROLES		Osmosis Jones, Mooseblood, Marty the Zebra	Chris Rock	2009-10-19	
2	1600	0	STARS BY MOVIE ROLES		Boolie Werthan, Jack Lambert, Sgt. Joe Friday	Dan Aykroyd	2009-10-19	
2	2000	0	STARS BY MOVIE ROLES		Harry Burns, Miracle Max, Mike Wazowski	Billy Crystal	2009-10-19	
2	400	0	A GIFT FROM THE MONARCH		For Canada's centennial, Elizabeth II gave Ottawa 6 pairs of these birds, a-swimming on the Rideau River	swans	2009-10-19	
2	800	0	A GIFT FROM THE MONARCH		Lincoln accepted 2 tusks from the King of Siam, but turned down these animals, saying trains move goods just fine	elephants	2009-10-19	
2	1200	0	A GIFT FROM THE MONARCH		One story says Mistress Louise de Keroualle was a gift from Louis XIV to this Restoration king	Charles II	2009-10-19	
2	1600	0	A GIFT FROM THE MONARCH		At a state dinner King Mohammed VI of this African land gave Clinton a jeweled dagger—useful for slicing the lamb	Morocco	2009-10-19	
2	2000	0	A GIFT FROM THE MONARCH		(Jimmy of the Clue Crew reports from Mount Vernon, VA.) At Mount Vernon, Washington hung an engraving that was a gift of this man, our most powerful ally in the Revolutionary War	Louis XVI of France	2009-10-19	
2	400	0	LET'S TALK ABOUT THE WEATHER		This calm circular region at the center of a hurricane can range from a few miles in diameter to more than 100	the eye	2009-10-19	
