round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	BUSINESS & INDUSTRY		Colgate merged with this soapmaker in 1928	Palmolive	1996-11-11	1996 Celebrity Jeopardy! game 1.
2	400	0	BUSINESS & INDUSTRY		Budget Rent-A-Car in Boston now rents these "hogs" at a rate of $50-$60 an hour	Harley-Davidsons	1996-11-11	1996 Celebrity Jeopardy! game 1.
2	600	0	BUSINESS & INDUSTRY		The Green Giant works for this company with another jolly spokesfigure, the Doughboy	Pillsbury	1996-11-11	1996 Celebrity Jeopardy! game 1.
2	800	1000	BUSINESS & INDUSTRY		This Seattle-based coffee chain was named for the first mate in "Moby Dick\"	Starbucks	1996-11-11	1996 Celebrity Jeopardy! game 1.
3	0	0	FRENCH NOVELISTS		Ideas in his novels that have come true include space travel, television & the submarine	Jules Verne	1996-11-11	1996 Celebrity Jeopardy! game 1.
1	100	0	MOVIE COSTUMES		He got all dolled up in Chanel & Dior in "To Wong Foo...", a far cry from his "Dirty Dancing" duds	Patrick Swayze	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	200	0	MOVIE COSTUMES		She slunk across a piano in a slinky red dress in "The Fabulous Baker Boys\"	Michelle Pfeiffer	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	300	0	MOVIE COSTUMES		She wore dozens of trendy costumes in "Clueless" but says she looks goofy offscreen — as if!	Alicia Silverstone	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	400	0	MOVIE COSTUMES		Theodor Pistek won a Costume Design Oscar for this Tom Hulce film; Mozart was so well-dressed	Amadeus	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	500	0	MOVIE COSTUMES		Theadora Van Runkle designed the gun moll getups Faye Dunaway wore in this 1967 film	Bonnie and Clyde	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	100	0	EVILDOERS		When the eastern Roman Empire refused to pay his tribute demands, this Hun attacked	Attila	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	200	0	EVILDOERS		Gessler was the despotic governor of Uri, a Swiss canton, until this archer bested him	William Tell	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	300	0	EVILDOERS		In July 1881 Pat Garrett caught up with this young outlaw in Fort Sumner, New Mexico	Billy the Kid	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	400	0	EVILDOERS		This "Mad Monk" convinced Alexandra of Russia he had mystical powers	Rasputin	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	500	0	EVILDOERS		Mary Mallon was immune to this disease that she carried & spread from 1904 to 1915	typhoid	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	100	0	FAMILIAR PHRASES		When a situation goes from bad to worse, it's the time "push comes to" this	shove	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	200	0	FAMILIAR PHRASES		Go over something with a fine tooth comb & you'll "leave no stone" this way	unturned	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	300	0	FAMILIAR PHRASES		Something on good authority is "straight from" this neigh sayer	the horse's mouth	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	400	0	FAMILIAR PHRASES		Number of the attempt that's "the charm\"	the third	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	500	0	FAMILIAR PHRASES		The origin of this phrase is unknown, since chickens don't seem to get angry in the rain	mad as a wet hen	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	100	0	FIRST LADIES		She was 26 when she joined the faculty of the University of Arkansas School of Law in 1974	Hillary Clinton	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	200	0	FIRST LADIES		This first lady born in 1768 was a real "cupcake" who liked to wear turbans & low-cut dresses	Dolley Madison	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	300	0	FIRST LADIES		\"The World Almanac of First Ladies" says this "Silver Fox" loves mystery novels & tacos	Barbara Bush	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	400	0	FIRST LADIES		Her sister Lee was maid of honor at her 1953 wedding in Newport, Rhode Island	Jacqueline Bouvier Kennedy	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	500	500	FIRST LADIES		She did some modeling at Bullock's Wilshire in the 1930s while she was a student at USC	Pat Nixon	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	100	0	HODGEPODGE	(Alex: And a little bit of everything in...)	In 1996 the Winchell's chain began selling a cologne that smells like these breakfast goodies	doughnuts	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	200	0	HODGEPODGE	(Alex: And a little bit of everything in...)	This early type of Ford was nicknamed the "Tin Lizzie\"	Model T	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	200	0	\"DOUBLE" JEOPARDY		In 1914 Wrigley introduced this new chewing gum packaged in a green wrapper	Doublemint	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	400	0	\"DOUBLE" JEOPARDY		In golf it's a score of 2 strokes over par on a hole	double bogey	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	600	0	\"DOUBLE" JEOPARDY		This clause in an insurance policy provides for the payment of twice the face value in the event of accidental death	double indemnity	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	800	0	\"DOUBLE" JEOPARDY		An oboe is an example of this type of wind instrument	double reed	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	1000	0	\"DOUBLE" JEOPARDY		It's the spiral arrangement of the 2 complementary strands of DNA	double helix	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	200	0	18th CENTURY LITERATURE		Beaumarchais' plays included "The Barber of Seville" & "The Marriage of" this man	Figaro	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	400	0	18th CENTURY LITERATURE		In 1713 Anne Finch, Lady Winchilsea, wrote a poem to this bird, 106 years before John Keats' ode	nightingale	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	600	0	18th CENTURY LITERATURE		\"It's Not Unusual" to just "Help Yourself" to this 1749 Henry Fielding classic	\"Tom Jones\"	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	800	0	18th CENTURY LITERATURE		1720's "The Adventures of Captain Singleton" was his next novel after "Robinson Crusoe\"	Daniel Defoe	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	1000	0	18th CENTURY LITERATURE		He'd only been in America for 2 years when he published his "Common Sense" pamphlet in 1776	Thomas Paine	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	200	0	TRAVEL U.S.A.		Sea World & the zoo are two highlights of this California city	San Diego	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	400	0	TRAVEL U.S.A.		In St. Louis you can tour the headquarters of this Budweiser brewer	Anheuser-Busch	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	200	0	ART		His first important painting was of his niece, but his most famous is his 1871 portrait of his mother	James M. Whistler	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	400	0	ART		This "Mona Lisa" artist is noted for the sfumato, or smoky, quality of his paintings	Leonardo da Vinci	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	600	0	ART		He slashed his ear before Christmas in 1888 & painted a "Self-Portrait with Bandaged Ear" soon after	Vincent Van Gogh	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	800	0	ART		Appropriately, this grandmother of American folk art painted "Over the River to Grandma's House\"	Grandma Moses	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	1000	0	ART		This Englishman painted a "Girl with Pigs" as well as "The Blue Boy\"	Thomas Gainsborough	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	200	0	INTERNATIONAL CUISINE		This Russian beet soup can be spelled with or without a T at the end	borsch/borscht	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	400	0	INTERNATIONAL CUISINE		The name of this pasta popular with clam sauce is Italian for "little tongues\"	linguine	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	600	1000	INTERNATIONAL CUISINE		A fish called rascasse is essential to this celebrated seafood stew from Provence	bouillabaisse	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	800	0	INTERNATIONAL CUISINE		This Spanish dish literally means "rice with chicken\"	arroz con pollo	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	1000	0	INTERNATIONAL CUISINE		A popular Thai dish, it's meat or chicken on a skewer served with a spicy peanut sauce	satay	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	200	0	SINGERS		\"Chaos and Disorder" is a 1996 album by The Artist Formerly Known as this	Prince	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	400	0	SINGERS		In late 1967 this group opened the Apple Clothes Boutique in London; it closed about 7 months later	the Beatles	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	800	0	SINGERS		This folk artist wrote "Lay Lady Lay" for his wife Sarah Lowndes	Bob Dylan	1996-11-12	1996 Celebrity Jeopardy! game 2.
2	1000	0	SINGERS		This group's 1977 hit "Hotel California" spent 15 weeks in the Top 40, the longest of their singles	the Eagles	1996-11-12	1996 Celebrity Jeopardy! game 2.
3	0	0	AMERICAN HISTORY		Lincoln said it was "the central act of my administration & the greatest event of the 19th century\"	the Emancipation Proclamation	1996-11-12	1996 Celebrity Jeopardy! game 2.
1	100	0	CURRENT EVENTS		In July 1996 he was reelected president of Russia in that country's first free presidential election	Boris Yeltsin	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	200	0	CURRENT EVENTS		This Bill Gates' company introduced its Internet Explorer web browser to compete with Netscape	Microsoft	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	300	0	CURRENT EVENTS		The only living Democratic ex-president, he didn't attend the 1996 convention, but vacationed in Montana	Jimmy Carter	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	400	0	CURRENT EVENTS		On August 15, 1996 this Bosnian capital's airport opened for commercial flights after a 4-year closure	Sarajevo	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	500	0	CURRENT EVENTS		On August 19, 1996 this consumer advocate accepted the Green Party's nomination for president	Ralph Nader	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	100	0	SPORTS STARS		Rick Mears has won this May auto race a record 3 times from the pole position	the Indianapolis 500	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	200	0	SPORTS STARS		Close but no; on August 10, 1996 this horse failed to break Citation's record of 16 straight victories	Cigar	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	400	0	SPORTS STARS		This Olympic gold medal-winning tennis player won the ATP title for the second year in a row August 11, 1996	Andre Agassi	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	500	0	SPORTS STARS		On December 25, 1995 this Dallas Cowboys running back set an NFL season record by rushing for his 25th touchdown	Emmitt Smith	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	100	0	CELEBRITY BOOKS		This talk show host & son Cody share some of their experiences in "Listen to My Heart\"	Kathie Lee Gifford	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	200	0	CELEBRITY BOOKS		If you know that "No Shirt. No Shoes. No Problem!" is a book by this comic, you might be a redneck	Jeff Foxworthy	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	300	0	CELEBRITY BOOKS		This "Mad About You" star offered his witty views on marriage & living together in "Couplehood\"	Paul Reiser	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	400	0	CELEBRITY BOOKS		In 1996 this former "Dynasty" star published a Hollywood sizzler called "Infamous\"	Joan Collins	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	500	0	CELEBRITY BOOKS		This pop artist published his philosophy "From A to B & Back Again" in 1975 & his "Diaries" in 1989	Andy Warhol	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	100	0	WORLD TRAVEL		Actors should enjoy the Theater History Museum inside this Danish capital's Royal Court Theater	Copenhagen	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	100	0	LIONS & TIGERS & BEARS		The two that are of the family Felidae	lions & tigers	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	100	0	\"O" MY		My bologna's first name	O-S-C-A-R	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	200	0	\"O" MY		Marine mollusk good at arm to arm to arm to arm to arm to arm to arm to arm combat	octopus	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	300	0	\"O" MY		Zeus' mount	Olympus	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	400	0	\"O" MY		Clinton can't be cornered in it	the Oval Office	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	500	0	\"O" MY		Branch of medicine concerned with "labor" relations...& babies	obstetrics	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	200	0	FOOD & DRINK		The term "prawn" is used loosely for a large one of these shellfish	shrimp	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	400	0	FOOD & DRINK		Before fermentation it's called "sweet"; after fermentation, it's "hard\"	cider	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	600	0	FOOD & DRINK		Popular at brunches, it's a cocktail made with equal parts of champagne & orange juice	mimosa	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	800	0	FOOD & DRINK		Retsina wine from this country is said to taste something like turpentine	Greece	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	1000	0	FOOD & DRINK		Chopped coriander leaves popular in salsas are also known by this Spanish name	cilantro	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	200	0	STATE CAPITALS		This Massachusetts capital is the most populous city in New England	Boston	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	400	0	STATE CAPITALS		Gold prospectors founded this Alaskan capital in 1880	Juneau	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	600	0	STATE CAPITALS		Three Mile Island, the site of a 1979 nuclear accident, lies outside this Pennsylvania capital	Harrisburg	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	800	1000	STATE CAPITALS		About 75% of all U.S. coins are minted in this capital city	Denver	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	1000	0	STATE CAPITALS		Bill Campbell became mayor of this southern capital in 1994	Atlanta	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	200	0	MYTHOLOGY		This Roman goddess who protected women during childbirth has the same name as the Princess of Wales	Diana	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	400	0	MYTHOLOGY		Pele, a Polynesian fire goddess, lives inside one of these; it erupts when she gets angry	a volcano	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	200	0	FILM DIRECTORS		The last film he directed was "A Matter of Time" in 1976; it starred his daughter Liza	Vincente Minnelli	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	400	0	FILM DIRECTORS		In 1996 he released "Natural Born Killers: The Director's Cut" on video with previously unseen footage	Oliver Stone	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	600	0	FILM DIRECTORS		The name of this "Home Alone" & "Mrs. Doubtfire" director may remind you of a famous explorer	Chris Columbus	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	800	0	FILM DIRECTORS		His 1985 film "Ran" is a Japanese version of "King Lear\"	Akira Kurosawa	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	1000	0	FILM DIRECTORS		He's noted for such off-beat comedies as "Pink Flamingos", "Polyester" & "Serial Mom\"	John Waters	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	200	0	THE DREADED OPERA CATEGORY		In a famous fairy tale opera, these 2 children turn the witch into a giant cookie — serves her right	Hansel and Gretel	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	400	0	THE DREADED OPERA CATEGORY		French for "again", it's the word audiences shout to get a diva to sing one more time	\"Encore!\"	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	600	0	THE DREADED OPERA CATEGORY		In "The Maid of Orleans", this saint has a lot at stake; by the opera's end, she's tied to a stake	Joan of Arc	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	800	1000	THE DREADED OPERA CATEGORY		Ramfis is the high priest of Egypt in this Verdi opera	Aida	1996-11-13	1996 Celebrity Jeopardy! game 3.
2	1000	0	THE DREADED OPERA CATEGORY		Celestine Galli-Marie was the 1st to play this seductress from Seville in Bizet's most famous opera	Carmen	1996-11-13	1996 Celebrity Jeopardy! game 3.
3	0	0	GREAT ARTISTS		His first important commission in Amsterdam was to paint that city's guild of surgeons	Rembrandt	1996-11-13	1996 Celebrity Jeopardy! game 3.
1	100	0	BEETHOVEN		In English, this first name of Beethoven would be Lewis	Ludwig	1996-11-14	1996 Celebrity Jeopardy! game 4.
1	200	0	BEETHOVEN		World Book says Beethoven was somewhat odd before he lost this sense & irritable after	hearing	1996-11-14	1996 Celebrity Jeopardy! game 4.
