round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	0	RELIGIOUS MATTERS		Mambos & houngans are priests & priestesses in this Haitian religion	Voodoo	2011-12-14	
1	800	0	RELIGIOUS MATTERS		The name of the divine mother goddess Durga in this religion is Sanskrit for "invincible\"	Hinduism	2011-12-14	
1	1000	0	RELIGIOUS MATTERS		Each year on the Jewish festival Simchat Torah, or "Torah rejoicing", the last part of this book of the Bible is read	Deuteronomy	2011-12-14	
1	200	0	MOVIE TITLE SUBJECTS	(Alex: We want you to name the film as we present...)	The type of film the kids use to make their own zombie movie (2011)	Super 8	2011-12-14	
1	400	1000	MOVIE TITLE SUBJECTS	(Alex: We want you to name the film as we present...)	High priest Imhotep (1999)	The Mummy	2011-12-14	
1	600	0	MOVIE TITLE SUBJECTS	(Alex: We want you to name the film as we present...)	Captain, Loudy, Bitey, Stinky, Lovey, Nimrod (2011)	Mr. Popper's Penguins	2011-12-14	
1	800	0	MOVIE TITLE SUBJECTS	(Alex: We want you to name the film as we present...)	A tiny pampered pooch named Chloe (2008)	Beverly Hills Chihuahua	2011-12-14	
1	1000	0	MOVIE TITLE SUBJECTS	(Alex: We want you to name the film as we present...)	A 1972 Ford auto (2008)	Gran Torino	2011-12-14	
1	200	0	THE 1890s		In 1892 this Chicago company began offering free chewing gum with each can of baking powder sold	Wrigley's	2011-12-14	
1	400	0	THE 1890s		On April 19, 1897 this city's marathon was run for the first time; John McDermott won in 2 hrs., 55 min., 10 sec.	Boston	2011-12-14	
1	600	0	THE 1890s		In 1895 this black educator delivered the Atlanta Compromise speech about improving the lot of African Americans	(Booker T.) Washington	2011-12-14	
1	800	0	THE 1890s		John Philip Sousa sat down on Christmas 1896 & wrote this march, including the lyric "Hurrah for the flag of the free\"	\"Stars And Stripes Forever\"	2011-12-14	
1	1000	0	THE 1890s		On June 2, 1899 Butch Cassidy & this gang, also a 1969 movie title, robbed their first train near Wilcox, Wyoming	the Wild Bunch	2011-12-14	
1	200	0	\"G", LOOK AT THAT		You're looking at what's called the Grand Canyon of Queensland—Carnarvon this	Gorge	2011-12-14	
1	400	0	\"G", LOOK AT THAT		In ancient times the greyhound was trained to hunt this creature	a gazelle	2011-12-14	
1	600	0	\"G", LOOK AT THAT		Indian culture is stronger in this Western Hemisphere nation than in its neighbors	Guatemala	2011-12-14	
1	800	0	\"G", LOOK AT THAT		Normally holding up to about 2 ounces of fluid, this organ aids in the digestion of fats	the gallbladder	2011-12-14	
1	200	0	BACK TO SCHOOL		English: His "Unfinished Tales", a collection of more Middle-earth material, was published 7 years after his death	Tolkien	2011-12-14	
1	400	0	BACK TO SCHOOL		Econ: GDP, this, is the market value of all goods made within a nation's boundaries during a given period	gross domestic product	2011-12-14	
1	600	0	BACK TO SCHOOL		Social studies: In 1984 this Baptist minister established the National Rainbow Coalition	Jesse Jackson	2011-12-14	
1	800	0	BACK TO SCHOOL		History: This one of the 7 Ancient Wonders was said to be laid out on several brick terraces & 75 feet above the ground	the Hanging Gardens of Babylon	2011-12-14	
1	1000	0	BACK TO SCHOOL		Geography: This sea, an arm of the Indian Ocean, separates Oman & India	the Arabian Sea	2011-12-14	
1	200	0	UNDERGARMENTS		An uplift brassiere is more commonly known as this, moving the "up" to the end of the word	a push-up bra	2011-12-14	
2	400	0	SHAKESPEARE		Paris calls this character a "banished haughty Montague\"	Romeo	2011-12-14	
2	800	0	SHAKESPEARE		This lover of Bassanio disguises herself as a lawyer & saves Antonio	Portia	2011-12-14	
2	1200	0	SHAKESPEARE		Nahum Tate's 1681 adaptation of this play omitted the Fool & added a love affair between Edgar & Cordelia	King Lear	2011-12-14	
2	1600	0	SHAKESPEARE		Act I of this tragedy is set in Venice; Act II, in Cyprus	Othello	2011-12-14	
2	2000	0	SHAKESPEARE		Some believe this comedy was written to be performed during Epiphany festivities, hence its name	Twelfth Night	2011-12-14	
2	400	0	WHAT'S ON YOUR iPOD?		(Hi, I'm Kyra Sedgwick.) I'm always listening to this band's classics like "Crash", but true fans know you've got to see DMB live to really get the experience	Dave Matthews Band	2011-12-14	
2	800	0	WHAT'S ON YOUR iPOD?		(I'm Andy Richter.) Usually my iPod has songs by this '60s British soul singer of "I Only Want To Be With You" & "Son Of A Preacher Man\"	Dusty Springfield	2011-12-14	
2	1200	0	WHAT'S ON YOUR iPOD?		(Hi, I'm Rebecca Lobo.) I love just about everything by this Northern Irish rocker, including "Gloria" & "Moondance\"	Van Morrison	2011-12-14	
2	1600	0	WHAT'S ON YOUR iPOD?		(Hi, I'm Christopher Meloni.) I'm on the sonic cutting edge listening to songs from this band's albums like "In Rainbows" or "OK Computer\"	Radiohead	2011-12-14	
2	2000	0	WHAT'S ON YOUR iPOD?		(I'm Kareem Abdul-Jabbar.) You'll find this sax man who took "Giant Steps" to modernize jazz with his innovative "Sheets of Sound" playing style	John Coltrane	2011-12-14	
2	400	0	THE COUNTRY'S NATIONAL HOLIDAY		November 19: Saint Rainier's Day	Monaco	2011-12-14	
2	800	0	THE COUNTRY'S NATIONAL HOLIDAY		March 17: A certain saint's day	Ireland	2011-12-14	
2	1200	0	THE COUNTRY'S NATIONAL HOLIDAY		April 30: Queen's Day, celebrating the 1909 birth of Juliana & the 1980 accession of her daughter Beatrix	the Netherlands	2011-12-14	
2	1600	1700	THE COUNTRY'S NATIONAL HOLIDAY		November 3: Separation Day, commemorating its 1903 split with Colombia	Panama	2011-12-14	
2	2000	0	THE COUNTRY'S NATIONAL HOLIDAY		September 16: Celebrating the Grito de Dolores	Mexico	2011-12-14	
2	400	0	THE NATO PHONETIC ALPHABET		Y: One single member of the "Bronx Bombers\"	a Yankee	2011-12-14	
2	800	0	THE NATO PHONETIC ALPHABET		U: A general wears one & so does a private	uniform	2011-12-14	
2	1200	0	THE NATO PHONETIC ALPHABET		K: It's equal to 1,000 grams	a kilo	2011-12-14	
2	1600	0	THE NATO PHONETIC ALPHABET		H: A place to stay when on vacation	hotel	2011-12-14	
2	2000	0	THE NATO PHONETIC ALPHABET		L: A New World capital city	Lima	2011-12-14	
2	400	0	IT'S A GROUP THING		Drop a letter from "fraction" to get this fraction of a group within a larger group	faction	2011-12-14	
2	800	0	IT'S A GROUP THING		It's a group of bowling teams that compete against each other, or a former association of nations	a league	2011-12-14	
2	1200	0	IT'S A GROUP THING		Shirley MacLaine was one of the few female members of this fabled group that also included Dean Martin & Frank Sinatra	the Rat Pack	2011-12-14	
2	1600	0	IT'S A GROUP THING		At school, kids inevitably form these exclusive groups of friends, from the French for "noise\"	clique	2011-12-14	
2	2000	0	IT'S A GROUP THING		A synonym for group, it's often applied to "beauties" & is a collective noun for several swans	a bevy	2011-12-14	
2	400	0	\"C" IN SCIENCE		The sandhill type of this tall wading bird breeds from Alaska to Hudson Bay	crane	2011-12-14	
2	800	0	\"C" IN SCIENCE		(Jimmy of the Clue Crew swishes a quarter inside an inflated baloon.) The quarter inside the balloon continues in a circular motion, because the balloon is imposing this inward force, from the Latin for "seek the center\"	centripetal	2011-12-14	
2	1200	2500	\"C" IN SCIENCE		Originally, this unit of measure was the amount of radioactivity given off by one gram of radium	a curie	2011-12-14	
2	1600	0	\"C" IN SCIENCE		This type of particle accelerator utilizes a spiraling path	a cyclotron	2011-12-14	
2	2000	0	\"C" IN SCIENCE		The name of this class of mollusks comes from Greek words meaning "head foot\"	cephalopod	2011-12-14	
3	0	0	POPULAR BABY NAMES		Character names in a book & movie series, the top names for 2009 & 2010 were Isabella for girls & this biblical one for boys	Jacob	2011-12-14	
1	200	0	PASTIMES		Wendy the Snapple Lady is among those who collect these candy dispensers	Pez	2011-12-15	
1	600	0	PASTIMES		The first modern one of these was published Dec. 21, 1913 in the New York World's Sunday Supplement	crossword puzzle	2011-12-15	
1	800	0	PASTIMES		The FCC assigns call signs, like N8DNR, to use in this hobby	ham radio	2011-12-15	
1	1000	0	PASTIMES		This basic knitting stitch is drawn through the back of the preceding loop	purl	2011-12-15	
1	200	0	THE ENTERTAINER'S TWITTER BIO		This actor's bio reads: "born small...now huge... winning... bring it..! (unemployed winner...)\"	Charlie Sheen	2011-12-15	
1	400	0	THE ENTERTAINER'S TWITTER BIO		For this NBC "Late Night" guy, you'll find "astrophysicist\"	Jimmy Fallon	2011-12-15	
1	600	0	THE ENTERTAINER'S TWITTER BIO		For this ex-NBC "Late Night" guy you'll find "the voice of the people. sorry, people\"	(Conan) O'Brien	2011-12-15	
1	800	0	THE ENTERTAINER'S TWITTER BIO		This woman is a "2-time Emmy award winning comedian & star of Bravo's my life on the d-list\"	Kathy Griffin	2011-12-15	
1	1000	0	THE ENTERTAINER'S TWITTER BIO		\"Keep up" with this "business woman, exec producer, fashion designer, perfumista\"	Kim Kardashian	2011-12-15	
1	200	0	DIALECTS		Several dialects of this spoken in the Kagoshima area are unintelligible to speakers of the standard language	Japanese	2011-12-15	
1	400	0	DIALECTS		When in the cities of Jeddah & Medina, you'll most likely encounter the Hijazi dialect of this language	Arabic	2011-12-15	
1	600	0	DIALECTS		Alemannic, a dialect of this language, has 2 main forms in Switzerland centering on Bern & Zurich	German	2011-12-15	
1	800	0	DIALECTS		Dialects of this European language include Anpaluz, Madrileño & Canario (from the Canary Islands)	Spanish	2011-12-15	
1	1000	0	DIALECTS		Cebuano is widely spoken in Cebu, Western Leyte & parts of Mindanao in this country	The Philippines	2011-12-15	
1	200	0	COMPANY LOGOS		An insurance company: 2 cupped hands	All State	2011-12-15	
1	400	0	COMPANY LOGOS		Fresh fruit: a blue sticker with the yellow outline of a woman in a Carmen Miranda hat	Chiquita	2011-12-15	
1	600	0	COMPANY LOGOS		A retailer: a red & white bull's-eye	Target	2011-12-15	
1	800	0	COMPANY LOGOS		Gas stations: a red Pegasus	Mobil	2011-12-15	
1	1000	0	COMPANY LOGOS		A fast-food chain: the name of the chain in red on a bun	Burger King	2011-12-15	
1	200	0	BURNS, BABY, BURNS		The poet Robert Burns was born on Jan, 25, 1759 in Alloway, a village on the river Doon in this country	Scotland	2011-12-15	
1	400	0	BURNS, BABY, BURNS		Robbie is generally given credit for the words of this song about "auld acquaintance\"	\"Auld Lang Syne\"	2011-12-15	
1	600	0	BURNS, BABY, BURNS		Burns called this food item, sheep's heart & liver minced with suet, "great chieftain O' the pudding-race!\"	haggis	2011-12-15	
1	800	0	BURNS, BABY, BURNS		Finish the burns line: "Give me a spark O' nature's fire! / that's a' the learning I...\"	\"desire\"	2011-12-15	
1	1000	1200	BURNS, BABY, BURNS		Steinbeck took note when Burns wrote "the best laid schemes o" these two things "gang aft agley\"	\"mice and men\"	2011-12-15	
1	200	0	\"S" AS IN SIMILE		\"___ as a bug in a rug\"	snug	2011-12-15	
1	400	0	\"S" AS IN SIMILE		\"___ as an eel\"	slippery	2011-12-15	
1	600	0	\"S" AS IN SIMILE		\"___ as a tack\"	sharp	2011-12-15	
1	800	0	\"S" AS IN SIMILE		\"___ as a mule\"	stubborn	2011-12-15	
1	1000	0	\"S" AS IN SIMILE		\"___ as a statue\"	still	2011-12-15	
2	400	0	TIMES PAST		On Oct. 1, 1949 he said, "Today, our China enters into the family of nations who love peace and freedom\"	Mao	2011-12-15	
2	800	0	TIMES PAST		The 1987 Meech Lake Accord was a failed attempt to recognize this Canadian province as a "distinct society\"	Quebec	2011-12-15	
2	1200	0	TIMES PAST		Diocles, kind of the Jimmie Johnson of ancient Rome, earned over 30 million sesterces with his daring racing of these	chariots	2011-12-15	
2	1600	2000	TIMES PAST		In the congress system of 1815-25, nations tried to solve conflict diplomatically, starting with the Congress of here	Vienna	2011-12-15	
2	2000	0	TIMES PAST		By 878 the Vikings had conquered all of England except for this southern kingdom controlled by Alfred the Great	Wessex	2011-12-15	
2	400	0	THE BIRDS & THE "B"s		Take these broken wings & learn to fly, you Turdus merula, aka this colorful bird	blackbird	2011-12-15	
2	800	0	THE BIRDS & THE "B"s		This kingfisher that shares its name with an "iron chancellor" lives in New Guinea, not Germany	Bismarck (kingfisher)	2011-12-15	
2	1200	0	THE BIRDS & THE "B"s		It's britspeak for a type of parakeet	a budgie	2011-12-15	
2	1600	0	THE BIRDS & THE "B"s		This tropical seabird was named for its supposed lack of intelligence; not afraid of humans, it was easily killed	the boobie	2011-12-15	
2	2000	0	THE BIRDS & THE "B"s		Buteo buteo is the common species of this large, slow-moving bird of prey	the buzzard	2011-12-15	
2	400	0	CHURCHES & CATHEDRALS		Czech out the cathedral of St. Vitus in this world capital	Prague	2011-12-15	
2	800	0	CHURCHES & CATHEDRALS		A statue of Leif Eriksson is out front of the Hallgrmskirkja Church—one of this country's tallest buildings	Iceland	2011-12-15	
2	1200	3000	CHURCHES & CATHEDRALS		Teddy Roosevelt spoke to a crowd of 10,000 at the laying of the foundation stone for this cathedral in 1907	the National Cathedral	2011-12-15	
2	1600	0	CHURCHES & CATHEDRALS		(Sarah of the Clue Crew presents the clue from Jerusalem.) Sites corresponding to the tenth through final stations of the cross are within the Church of the Holy this—another word for a tomb; it's been called Christianity's most hallowed ground	Sepulcher	2011-12-15	
2	2000	0	CHURCHES & CATHEDRALS		In 1453 Ottoman Turks converted this cathedral, whose Greek name means "holy wisdom", into a mosque	the Hagia Sophia	2011-12-15	
2	400	0	TV SHOW SUPPORTING CHARACTERS		Bumblebee Man, Kent Brockman, Dr. Nick Riviera	The Simpsons	2011-12-15	
2	800	0	TV SHOW SUPPORTING CHARACTERS		Mr. Eko, Richard Alpert, Charles Widmore	Lost	2011-12-15	
2	1200	0	TV SHOW SUPPORTING CHARACTERS		Parker Scavo, Ana Solis, Danielle Van de Kamp	Desperate Housewives	2011-12-15	
2	1600	0	TV SHOW SUPPORTING CHARACTERS		E, Turtle, Ari	Entourage	2011-12-15	
2	2000	0	TV SHOW SUPPORTING CHARACTERS		Drs. Taub, Chase & Thirteen	House (, M.D.)	2011-12-15	
2	400	0	FABRICS		South Pacific islanders make tapa cloth from this part of the paper mulberry or breadfruit tree	the bark	2011-12-15	
2	800	0	FABRICS		This strong, coarsely woven fabric often used to make sacks is also known as jute hessian	burlap	2011-12-15	
2	1200	0	FABRICS		This soft, thin fabric has a wrinkled surface, as does a type of paper with which it shares its name	crepe	2011-12-15	
2	1600	0	FABRICS		In 1891 Hilaire Chardonnet began producing this first manmade fiber, sometimes called chardonnet silk	rayon	2011-12-15	
2	2000	0	FABRICS		To purchase Harris tweed at its source, you'll have to travel to these "outer" Scottish islands	Hebrides	2011-12-15	
2	400	0	MIDDLE T	(Alex: The letter "T" will be exactly in the middle of each correct response.)	An elevated place where you get married (or sacrificed—it really does depend on the situation)	altar	2011-12-15	
2	800	0	MIDDLE T	(Alex: The letter "T" will be exactly in the middle of each correct response.)	To refrain from casting one's vote or from boozing it up	abstain	2011-12-15	
2	1200	0	MIDDLE T	(Alex: The letter "T" will be exactly in the middle of each correct response.)	I have $1,200 for knowing this term, also a type of bridge card game...$1,200 once! twice! sold!	auction	2011-12-15	
2	1600	0	MIDDLE T	(Alex: The letter "T" will be exactly in the middle of each correct response.)	It's the 7th letter of the Greek alphabet	eta	2011-12-15	
2	2000	0	MIDDLE T	(Alex: The letter "T" will be exactly in the middle of each correct response.)	It's another term for a werewolf	a lycanthrope	2011-12-15	
3	0	0	AMERICAN AUTHORS		He was born in NYC on April 3, 1783, toward the end of the Revolutionary War, & named for one of the war's heroes	Washington Irving	2011-12-15	
1	200	0	THE INTERNET		A new rule in this Yahoo sports fantasy game is the Mulligan, which allows you to drop your worst weekly score	golf	2011-12-16	
