round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	\"IN" THE DICTIONARY	(Alex: Each correct response will begin with the letters "IN".)	Don't spread it around, but grippe is an old name for this	influenza	2014-10-02	
1	1000	0	\"IN" THE DICTIONARY	(Alex: Each correct response will begin with the letters "IN".)	A small hospital or dispensary	infirmary	2014-10-02	
1	200	0	NAME THE FAITH		The Shema, recited morning & night	Judaism	2014-10-02	
1	400	0	NAME THE FAITH		The Church of Norway	Lutheran	2014-10-02	
1	600	0	NAME THE FAITH		Speaking in tongues (it's named for a festival)	Pentecostalism	2014-10-02	
1	800	0	NAME THE FAITH		The learned class called ulama	Islam	2014-10-02	
1	1000	0	NAME THE FAITH		St. Gregory Palamas	Greek Orthodox	2014-10-02	
2	400	0	ATLANTIC CITIES		This city had Brazil's first Sambadrome, home to dancers strutting their stuff during each year's Carnival	Rio de Janeiro	2014-10-02	
2	800	0	ATLANTIC CITIES		A statue of Leif Eriksson, a gift from the U.S., stands in front of Hallgrimskirkja church in this capital	Reykjavik	2014-10-02	
2	1200	3000	ATLANTIC CITIES		This South African city is often called "the mother city" because it was the first place in the nation settled by Europeans	Cape Town	2014-10-02	
2	1600	0	ATLANTIC CITIES		Colorful shops line front street in Hamilton, capital of this British territory off the east coast of the United States	Bermuda	2014-10-02	
2	2000	0	ATLANTIC CITIES		This Senegalese capital is the westernmost city of the African mainland	Dakar	2014-10-02	
2	400	0	2-SYLLABLE WORDS		Our 5-day this, a prediction of the future? You'll be sad for 5 days if you don't ring in now	forecast	2014-10-02	
2	800	0	2-SYLLABLE WORDS		Eye see it's another term for student	pupil	2014-10-02	
2	1200	0	2-SYLLABLE WORDS		The Constitution says treason means giving our enemies "aid and" this	comfort	2014-10-02	
2	1600	0	2-SYLLABLE WORDS		Visible exhalations like steam, or an olden medically imprecise depressed condition	vapors	2014-10-02	
2	2000	0	2-SYLLABLE WORDS		They're "nuts" in China— & in the U.S., where we grow the Brewster variety	lychees	2014-10-02	
2	400	0	AUTHORS		He had planned a 10-volume series featuring Mikael Blomkvist & Lisbeth Salander but died after completing only 3	Stieg Larsson	2014-10-02	
2	800	0	AUTHORS		This author of a fantasy series set in the land of Westeros was a conscientious objector during Vietnam	(George) Martin	2014-10-02	
2	1200	0	AUTHORS		English poet Matthew Arnold was the great-uncle of this author of "Brave New World\"	(Aldous) Huxley	2014-10-02	
2	1600	0	AUTHORS		\"The transcendent simplicity and energy of the highest law" is mentioned in his essay "The Over-Soul\"	Ralph Waldo Emerson	2014-10-02	
2	2000	0	AUTHORS		\"Pale Fire", a reference to moonlight in "Timon of Athens", is the title of a 1962 novel by this Russian-born man	Vladimir Nabokov	2014-10-02	
2	400	0	AMERICAN REVOLUTIONARIES		Dr. Joseph Warren, a Massachusetts statesman, was one of the first to die in the war, in this June 17, 1775 battle	The Battle of Bunker Hill	2014-10-02	
2	800	0	AMERICAN REVOLUTIONARIES		A Massachusetts governor called this son of a Boston brewer the "chief incendiary" of the revolution	Samuel Adams	2014-10-02	
2	1200	0	AMERICAN REVOLUTIONARIES		In 1776 Silas Deane became our first foreign diplomat when Congress sent him to this nation to procure much-needed aid	France	2014-10-02	
2	1600	200	AMERICAN REVOLUTIONARIES		Unemployed when the revolution began, he was hired to outfit the frigate Alfred	John Paul Jones	2014-10-02	
2	2000	0	AMERICAN REVOLUTIONARIES		In 1780 he fought the British in skirmishes at Tearcoat Swamp & Georgetown in South Carolina	Francis Marion	2014-10-02	
2	400	0	WORKING ON THE RAILROAD		As the name suggests, this "man" originally worked on the railroad stopping cars	brakeman	2014-10-02	
2	800	0	WORKING ON THE RAILROAD		These perpendicular planks support & keep the rails apart at a uniform distance	(cross)ties	2014-10-02	
2	1200	0	WORKING ON THE RAILROAD		A go-devil is another word for one of these human-powered railroad trolleys	handcars	2014-10-02	
2	1600	0	WORKING ON THE RAILROAD		Each year, enough fertilizer to spread over all Kansas is hauled by the BNSF, short for Burlington Northern & this	Santa Fe	2014-10-02	
2	400	0	THE CINEMA OF STEVE McQUEEN		The first Steve McQueen played a P.O.W. in this 1963 film in which he led the Nazis on a motorcycle chase	The Great Escape	2014-10-02	
2	800	0	THE CINEMA OF STEVE McQUEEN		The second Steve McQueen directed Chiwetel Ejiofor in this harrowing 2013 film set in the old south	12 Years a Slave	2014-10-02	
3	0	0	2014 NEWSMAKERS		Both making news in June, these 2 Davids with similar last names are LeBron's new coach & Eric Cantor's conqueror	David Blatt & David Brat	2014-10-02	
1	200	0	HOLIDAY		By around 1920 Alvan Fuller, a dealer of these, was using Presidents' Day as an excuse for a sale	cars	2014-10-03	
1	400	0	HOLIDAY		The Kol Nidre, Aramaic for "all vows", is recited on the eve of this Jewish holy day	Yom Kippur	2014-10-03	
1	600	0	HOLIDAY		In Australia, Eight Hours Day was the original name of this holiday	Labor Day	2014-10-03	
1	800	0	HOLIDAY		The tradition of kids helping kids by collecting money for UNICEF on this holiday began in 1950 in Pennsylvania	Halloween	2014-10-03	
1	1000	0	HOLIDAY		This Canadian province's Islander Day in February gives everyone a holiday between Christmas & Easter	Prince Edward Island	2014-10-03	
1	200	0	MASSACHUSETTS		Appropriate in light of its early Colonial history, this is Massachusetts' state flower	the Mayflower	2014-10-03	
1	600	0	MASSACHUSETTS		It's the present-day name of the Mass. city where John Hancock & other famous Johns were born	Quincy	2014-10-03	
1	800	0	MASSACHUSETTS		The first African-American governor of Massachusetts, he took office in 2007	Deval Patrick	2014-10-03	
1	1000	0	MASSACHUSETTS		\"Time and the Town" is a classic chronicle of life in this Massachusetts beach getaway known as PTown	Provincetown	2014-10-03	
1	200	0	NIGHTS ON BROADWAY		2010 saw the first Broadway revival of this play about Helen Keller & her teacher Annie Sullivan	The Miracle Worker	2014-10-03	
1	400	0	NIGHTS ON BROADWAY		Jessie Mueller won a 2014 Tony for her portrayal of this "Tapestry" singer in the musical "Beautiful\"	Carole King	2014-10-03	
1	600	1400	NIGHTS ON BROADWAY		Mandy Patinkin was the first to play artist Georges Seurat when this musical opened in 1984	Sunday In The Park With George	2014-10-03	
1	800	0	NIGHTS ON BROADWAY		This musical that returned to NYC in 2013 tells of Charlemagne's son, on a quest to find his true calling in life	Pippin	2014-10-03	
1	1000	0	NIGHTS ON BROADWAY		A con man claims to be the son of Sidney Poitier in this play that opened on Broadway in 1990	Six Degrees Of Separation	2014-10-03	
1	200	0	YOU SHOULD BE DANCING		Jete, entrechat & releve (raising the body by lifting the heels) are terms that come from this art form	ballet	2014-10-03	
1	400	0	YOU SHOULD BE DANCING		In 1983 Michael Jackson danced backwards into history using this signature move on Motown's 25th Anniv. special	the Moonwalk	2014-10-03	
1	600	0	YOU SHOULD BE DANCING		Making sudden turns and striking dramatic poses are elements of this dance	the tango	2014-10-03	
1	800	0	YOU SHOULD BE DANCING		The name of this dance is Spanish for "double step"; the name of this dance...	paso doble	2014-10-03	
1	1000	0	YOU SHOULD BE DANCING		Long before "the mambo kings", Xavier Cugat was "king" of this Afro-Cuban dance whose name can have an "H" or not	the rhumba	2014-10-03	
1	200	0	STAYIN' ALIVE		Jeanne Calment, who died age 122 in 1997, recalled meeting this artist in Arles as a teen, saying he was "dirty\"	Van Gogh	2014-10-03	
1	400	0	STAYIN' ALIVE		He stayed alive another few months after turning 100 in 2002 & retiring from the Senate	Strom Thurmond	2014-10-03	
1	600	0	STAYIN' ALIVE		This republic that borders only Italy really is serene—life expectancy for women is 86 years	San Marino	2014-10-03	
1	200	0	THE "B.G."'s		In 2013 this Bee Gee launched his Mythology tour in tribute to his late brothers	Barry Gibb	2014-10-03	
1	400	0	THE "B.G."'s		Classic ones include Parcheesi & Sorry!	board games	2014-10-03	
1	600	0	THE "B.G."'s		In 2013 one of these worn by Jackie Robinson, possibly in the 1955 & '57 World Series, sold for $373,002 at auction	a baseball glove	2014-10-03	
1	800	0	THE "B.G."'s		It's how to say good morning or good day in Italian	buon giorno	2014-10-03	
1	1000	0	THE "B.G."'s		This colorful Kentucky city made Forbes' list of the 25 best places to retire in 2014	Bowling Green	2014-10-03	
2	400	0	THAT'S NATIONALLY EPIC!		India's epic the "Mahabharata" is composed of 90,000 couplets in this classical language	Sanskrit	2014-10-03	
2	800	0	THAT'S NATIONALLY EPIC!		The German epic "Nibelungenlied" sees an evil family bury their magic gold in this body of water	the Rhine	2014-10-03	
2	1200	0	THAT'S NATIONALLY EPIC!		Sha Na Na came out of NYC in the 1960s; "The Shahnama" of 1000 A.D. is an epic from this current country	Iran	2014-10-03	
2	1600	0	THAT'S NATIONALLY EPIC!		This man's discovery of a sea route to India is the subject of the Portuguese epic poem "The Lusiads\"	(Vasco) da Gama	2014-10-03	
2	2000	0	THAT'S NATIONALLY EPIC!		The heroic tales in the collection called Mabinogion are an important part of this U.K. country's literary heritage	Wales	2014-10-03	
2	400	0	VOCABULARY		A girl having a quinceanera is celebrating this birthday	15	2014-10-03	
2	800	0	VOCABULARY		This table game of soccer players on rods was patented in 1966	foosball	2014-10-03	
2	1200	2000	VOCABULARY		The name of this great grandson of Noah can mean an idiot or a great hunter	Nimrod	2014-10-03	
2	1600	0	VOCABULARY		The French for another European country gives us this name of a soft napped leather	suede	2014-10-03	
2	2000	0	VOCABULARY		Appropriately, the name for this system of writing is partly from the Latin for "wedge\"	cuneiform	2014-10-03	
2	800	0	THE 20th CENTURY		Bill & Hillary Clinton campaigned for this 1972 presidential candidate	McGovern	2014-10-03	
2	1200	0	THE 20th CENTURY		In the 1950s this Argentine revolutionary took a road trip & chronicled it in "The Motorcycle Diaries\"	Che Guevara	2014-10-03	
2	1600	600	THE 20th CENTURY		On April 3, 1968 he said, "So I'm happy tonight, I'm not worried about anything, I'm not fearing any man\"	Martin Luther King, Jr.	2014-10-03	
2	2000	0	THE 20th CENTURY		This group of defendants included Abbie Hoffman & Tom Hayden; their 1970 convictions were overturned	the Chicago Seven	2014-10-03	
2	400	0	\"D" IN SCIENCE		Cover your ears! A jet taking off has a sound level of about 140 of these units	decibels	2014-10-03	
2	800	0	\"D" IN SCIENCE		This fin on the backs of dolphins helps them balance as they swim.	dorsal fins	2014-10-03	
2	1200	0	\"D" IN SCIENCE		Big breath, now—it's what DNA stands for	deoxyribonucleic acid	2014-10-03	
2	1600	0	\"D" IN SCIENCE		(Kelly of the Clue Crew demonstrates in the science lab.) To find the volume of an odd-shaped object like a rock, submerge it in water & then measure the difference in the water level; the rise is equal to the volume of the added object, & the difference is known by this term	displacement	2014-10-03	
2	2000	0	\"D" IN SCIENCE		Ironically, hurricanes originate in these ocean regions known for their calm air & light winds	the doldrums	2014-10-03	
2	400	0	LEGAL MATTERS		From the Middle English for "summary", it's the calendar of cases awaiting action in a court	a docket	2014-10-03	
2	800	0	LEGAL MATTERS		In this type of mock law school "court", 2 teams of students practice an imaginary case	moot court	2014-10-03	
2	1200	0	LEGAL MATTERS		In "Five Chiefs", this recently retired Supreme Court justice discussed his experiences with 5 Chief Justices	(John Paul) Stevens	2014-10-03	
2	1600	0	LEGAL MATTERS		This 4-word maxim with "proved" instead of "proven", is in the U.N.'s Universal Declaration of Human Rights	\"innocent until proved guilty\"	2014-10-03	
2	2000	0	LEGAL MATTERS		This Byzantine emperor's code said that a woman could not inherit her husband's estate unless provided by will	Justinian	2014-10-03	
2	400	0	CINEMA ZOO	(Alex: And finally, we want you to name the movie with an animal in the title in...)	2008, starring the voice of Jack Black	Kung Fu Panda	2014-10-03	
2	800	0	CINEMA ZOO	(Alex: And finally, we want you to name the movie with an animal in the title in...)	1995, starring Bruce Willis	Twelve Monkeys	2014-10-03	
2	1200	0	CINEMA ZOO	(Alex: And finally, we want you to name the movie with an animal in the title in...)	2007, with Tim Allen & John Travolta	Wild Hogs	2014-10-03	
2	1600	0	CINEMA ZOO	(Alex: And finally, we want you to name the movie with an animal in the title in...)	2009, starring George Clooney (1 of 2)	Fantastic Mr. Fox or Men Who Stare At Goats	2014-10-03	
2	2000	0	CINEMA ZOO	(Alex: And finally, we want you to name the movie with an animal in the title in...)	1988, starring Sigourney Weaver	Gorillas in the Mist	2014-10-03	
3	0	0	TV IN THE 2000s		A key scene of this sitcom's 2014 finale after 9 seasons was actually filmed in Season 2	How I Met Your Mother	2014-10-03	
1	200	0	VAMOS LA BRASIL		Brazil declared itself independent from this country in 1822 but said "sim" ("yes") to keeping its language	Portugal	2014-10-06	
1	400	0	VAMOS LA BRASIL		The Republic of Brazil consists of 26 states & 1 federal district, which consists of this capital	Brasília	2014-10-06	
1	600	0	VAMOS LA BRASIL		From the small town of Horizontina, she's been called "the most beautiful woman in the world\"	Gisele Bundchen	2014-10-06	
1	800	0	VAMOS LA BRASIL		This venue of the 2014 World Cup final beat the previous most capacious stadium by 43,000 when it opened in 1950	the Maracana	2014-10-06	
1	1000	4400	VAMOS LA BRASIL		Good luck getting across town! The metro area of this city west of Rio covers more than 3,000 square miles	São Paulo	2014-10-06	
1	200	0	4-LETTER WORDS WITH 3 VOWELS		Height times width	area	2014-10-06	
1	400	0	4-LETTER WORDS WITH 3 VOWELS		Continental currency	a euro	2014-10-06	
1	600	0	4-LETTER WORDS WITH 3 VOWELS		Pupu platters aplenty at this party	a luau	2014-10-06	
1	800	0	4-LETTER WORDS WITH 3 VOWELS		Individual invisible emanation sensed by psychics	an aura	2014-10-06	
1	1000	0	4-LETTER WORDS WITH 3 VOWELS		An orchestra player blows a 3-octave range on this	an oboe	2014-10-06	
1	200	0	AUTHORS' MUSEUMS		He has a House & Museum in Hartford & a Boyhood Home & Museum in Hannibal	Mark Twain	2014-10-06	
1	400	0	AUTHORS' MUSEUMS		Once upon a time in 1908, his museum opened in Odense, Denmark, one of the first museums dedicated to a writer	Hans Christian Andersen	2014-10-06	
1	600	0	AUTHORS' MUSEUMS		Appropriately, a tower in Ireland that was a setting in "Ulysses" houses a museum devoted to this author	(James) Joyce	2014-10-06	
1	800	0	AUTHORS' MUSEUMS		Items at her museum include Pa's fiddle, tools made by Almanzo & handwritten manuscripts for her novels	Laura Ingalls Wilder	2014-10-06	
1	1000	0	AUTHORS' MUSEUMS		The actual camper he used in "Travels with Charley" is on display at his National Center in California	John Steinbeck	2014-10-06	
1	200	0	LOOK CLOSER AT THE LOGO		Clear out your garage & see that happy half face is also a "G" in the logo of this charity	Goodwill	2014-10-06	
