round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	BRAND NAMES		It's "the pfabulous pfaucet with the pfunny name\"	Price Pfister	2008-12-03	
1	1000	0	BRAND NAMES		The Oyster has been a basic model of this Swiss watchmaker since the 1920s	Rolex	2008-12-03	
1	200	0	WHICH CAME FIRST?	(Alex: ...in the list we give you.)	In TV game shows: "Jeopardy!", "Wheel of Fortune", "The Price Is Right\"	The Price Is Right	2008-12-03	
1	400	0	WHICH CAME FIRST?	(Alex: ...in the list we give you.)	In U.S. statehood: Indiana, Pennsylvania, Maine	Pennsylvania	2008-12-03	
1	600	0	WHICH CAME FIRST?	(Alex: ...in the list we give you.)	In Jane Austen novels: "Emma", "Pride and Prejudice", "Sense and Sensibility\"	Sense and Sensibility	2008-12-03	
1	800	0	WHICH CAME FIRST?	(Alex: ...in the list we give you.)	In monarchs: Charles I of England, Charles I of France, Charles I of Spain	Charles I of France	2008-12-03	
1	1000	0	WHICH CAME FIRST?	(Alex: ...in the list we give you.)	Passed by Congress: the Embargo Act, the Smoot-Hawley Act, the Clayton Antitrust Act	the Embargo Act	2008-12-03	
1	200	0	PHOTOGRAPHY		A 1980 Pulitzer winner for a shot of an execution in this ayatollah-ruled country was anonymous until 2006	Iran	2008-12-03	
1	400	0	PHOTOGRAPHY		William Henry Jackson's photographs of Wyoming in the 1870s helped establish this national park	Yellowstone	2008-12-03	
1	600	0	PHOTOGRAPHY		In 1888 George Eastman introduced this camera that came with a preloaded roll of film for 100 exposures	the Kodak	2008-12-03	
1	800	0	PHOTOGRAPHY		From 1917 to 1937 he took more than 300 portraits of his wife, artist Georgia O'Keeffe	Stieglitz	2008-12-03	
1	1000	0	PHOTOGRAPHY		Truman Capote wrote the text for this fashion photographer's 1959 collection "Observations\"	Richard Avedon	2008-12-03	
1	200	0	LET ME MIX YOU A METAPHOR		The lecture was champagne to most of the audience, but it wasn't really "my cup of" this	tea	2008-12-03	
1	400	0	LET ME MIX YOU A METAPHOR		After Mary twisted John around her little finger, they worked together "hand and" this other item	glove	2008-12-03	
1	600	0	LET ME MIX YOU A METAPHOR		He thought he was beating a dead horse, but got his comeuppance when "the chickens" did this	came home to roost	2008-12-03	
1	800	0	LET ME MIX YOU A METAPHOR		Dave was a millstone around Tom's neck, & then he "rode in" to office "on" Tom's these	his coattails	2008-12-03	
1	1000	0	LET ME MIX YOU A METAPHOR		I was on a wild goose chase when I "hit" this, which marathoners do around mile 20	the wall	2008-12-03	
2	400	0	LITERATURE IN OTHER WORDS		A Joyce epic: "Odysseus\"	Ulysses	2008-12-03	
2	800	0	LITERATURE IN OTHER WORDS		A puritanical tale: "A Note From Miss Johansson\"	The Scarlet Letter	2008-12-03	
2	1200	0	LITERATURE IN OTHER WORDS		It has Dickensian structure: "Desolate Abode\"	Bleak House	2008-12-03	
2	1600	10800	LITERATURE IN OTHER WORDS		A Miller's tale: "23 Degrees, 27 Minutes North of the Equator\"	Tropic of Cancer	2008-12-03	
2	2000	0	LITERATURE IN OTHER WORDS		An 1888 Kipling work: "Prince Charles\"	\"The Man Who Would Be King\"	2008-12-03	
2	400	0	SHATNER HAPPENS		In 1954 Bill appeared as Ranger Bob in the Canadian version of this classic kids' show	Howdy Doody	2008-12-03	
2	800	0	SHATNER HAPPENS		Psycho killer Mike Myers wears Bill's face—a Captain Kirk mask, painted white—in this 1978 horror classic	Halloween	2008-12-03	
2	1200	0	SHATNER HAPPENS		On his 1968 album "The Transformed Man", Bill...um... sings this Beatles classic, kaleidoscope eyes & all	\"Lucy in the Sky with Diamonds\"	2008-12-03	
2	1600	0	SHATNER HAPPENS		A bewreathed & betogaed Bill shared a pioneering 1968 interracial Kiss with this "Star Trek" character	Lieutenant Uhura	2008-12-03	
2	2000	0	SHATNER HAPPENS		Bill's 2008 autobiography begins, "Call me... Captain James T. Kirk, or Sergeant T.J. Hooker, or" this guy this guy	Denny Crane	2008-12-03	
2	400	0	AVIATION		This low-fare airline founded in 1999 & based at JFK offers 36 free DirecTV channels at every seat	JetBlue	2008-12-03	
2	800	0	AVIATION		This airport named for a former mayor served the Denver community for 66 years, until it closed in 1995	Stapleton Airport	2008-12-03	
2	1200	0	AVIATION		In 1994 Northrop acquired this aerospace company, which became a part of its name	Grumman	2008-12-03	
2	1600	0	AVIATION		Flying this plane 59.6 miles up in 1962, Robert White became the first non-NASA American to qualify as an astronaut	X-15	2008-12-03	
2	2000	0	AVIATION		In 1986 he & Jeana Yeager piloted the Voyager on the first non-stop, non-refueled flight around the world	(Dick) Rutan	2008-12-03	
2	400	0	AMERICA BEFORE THE REVOLUTION		In 1586 this circumnavigator attacked & destroyed the Spanish fort at St. Augustine	Drake	2008-12-03	
2	800	0	AMERICA BEFORE THE REVOLUTION		In 1738, after 36 years of sharing a governor with New York, this colony got its own governor, Lewis Morris	New Jersey	2008-12-03	
2	1200	0	AMERICA BEFORE THE REVOLUTION		A 1765 British law required of colonists this "fractional" Act, housing British soldiers	Quartering	2008-12-03	
2	1600	0	AMERICA BEFORE THE REVOLUTION		An offshoot of the Salem colony, this city was founded on September 17, 1630 by John Winthrop & others	Boston	2008-12-03	
2	2000	0	AMERICA BEFORE THE REVOLUTION		In 1741 the Great Awakening reached a peak when he delivered the sermon "Sinners in the Hands of an Angry God\"	Jonathan Edwards	2008-12-03	
2	400	0	KING JAMES BIBLE QUOTATIONS		In Exodus it's "eye for eye," this for this, "hand for hand, foot for foot\"	tooth for tooth	2008-12-03	
2	800	0	KING JAMES BIBLE QUOTATIONS		The motto of Johns Hopkins U., from John's gospel, is "Veritas vos liberabit", this "shall make you free\"	truth	2008-12-03	
2	1200	4800	KING JAMES BIBLE QUOTATIONS		\"A soft answer turneth away wrath; but grievous words stir up anger" is one of this book's adages	Proverbs	2008-12-03	
2	1600	0	KING JAMES BIBLE QUOTATIONS		Paul wrote to the Corinthians, "Let no man think me" one of these; "for ye" suffer these "gladly\"	fools	2008-12-03	
2	2000	0	KING JAMES BIBLE QUOTATIONS		Job knows "though" these "destroy this body, yet in my flesh shall I see God\"	worms	2008-12-03	
2	400	0	AN I FOR AN A	(Alex: Each correct response will be two words. The words are exactly the same, except that there's an "A" in one as opposed to an "I" in the other.)	A law partnership buys a piece of agricultural land	firm & farm	2008-12-03	
2	800	0	AN I FOR AN A	(Alex: Each correct response will be two words. The words are exactly the same, except that there's an "A" in one as opposed to an "I" in the other.)	There was a sharp, unpleasant taste to the thick liquid for making the pancakes	bitter batter	2008-12-03	
2	1200	0	AN I FOR AN A	(Alex: Each correct response will be two words. The words are exactly the same, except that there's an "A" in one as opposed to an "I" in the other.)	There with a type of pack on his aching shoulder sat the best pitcher on our staff	ice & ace	2008-12-03	
2	1600	0	AN I FOR AN A	(Alex: Each correct response will be two words. The words are exactly the same, except that there's an "A" in one as opposed to an "I" in the other.)	Irritating complaints may just be certain sour "bunch" fruits	gripes & grapes	2008-12-03	
2	2000	0	AN I FOR AN A	(Alex: Each correct response will be two words. The words are exactly the same, except that there's an "A" in one as opposed to an "I" in the other.)	The cloth substitution meant that our salesman went out with a better sample of material	switch & swatch	2008-12-03	
3	0	0	FAMOUS SCIENTISTS		Alexander Pope wrote the epitaph "Nature and nature's laws lay hid in night, God said, let" him "be and all was light\"	Isaac Newton	2008-12-03	
1	200	0	TENNESSEE WILLIAMS		In Tennessee Williams' play, streetcars named Desire & Cemetery run on a single track in this southern city	New Orleans	2008-12-04	
1	400	0	TENNESSEE WILLIAMS		In "The Glass Menagerie", Jim accidentally breaks the horn off this animal, the prize of Laura's collection	a unicorn	2008-12-04	
1	600	0	TENNESSEE WILLIAMS		The Pollitt Plantation in Mississippi is the setting of this Williams work	Cat on a Hot Tin Roof	2008-12-04	
1	800	0	TENNESSEE WILLIAMS		1950 Williams play in which a truck driver has the title body art on his chest	The Rose Tattoo	2008-12-04	
1	1000	0	TENNESSEE WILLIAMS		A defrocked priest is one of the characters at a seedy Mexican hotel in this 1961 play	Night of the Iguana	2008-12-04	
1	200	0	THE "GLASS" MENAGERIE		Go figure—sand usually flows through this shapely instrument for measuring time	an hourglass	2008-12-04	
1	400	0	THE "GLASS" MENAGERIE		The 12th & 13th c. Notre Dame de la Belle Verriere in the Chartres Cathedral is a fine example of this	stained glass	2008-12-04	
1	600	0	THE "GLASS" MENAGERIE		Aka spun glass, this is used in insulation & boat hulls	fiberglass	2008-12-04	
1	800	0	THE "GLASS" MENAGERIE		From looking at P.P.G. Place in Pittsburgh, you won't be surprised that the "P.G." stands for this material	plate glass	2008-12-04	
1	1000	0	THE "GLASS" MENAGERIE		One of his best-known compositions is the score for the 1982 film "Koyaanisqatsi\"	Philip Glass	2008-12-04	
1	200	0	STREETCAR		Rent a streetcar for your birthday party at the Shore Line Trolley Museum in this state's East Haven	Connecticut	2008-12-04	
1	400	0	STREETCAR		Rio de Janeiro's streetcars were once pulled by these animals, called asnos or burros	donkeys	2008-12-04	
1	600	0	STREETCAR		Beginning service in 1832, this city's first streetcar ran along Bowery Street	New York	2008-12-04	
1	800	0	STREETCAR		The first complete electric streetcar system was installed in this former Confederate capital in 1888	Richmond, Virginia	2008-12-04	
1	1000	0	STREETCAR		This passionate Pasternak protagonist suffers a heart attack on a streetcar & dies	Dr. Zhivago	2008-12-04	
1	200	0	NAMED		He honored his grandfather as he & Angelina Jolie named their boy twin Knox	Brad Pitt	2008-12-04	
1	400	0	NAMED		This English rocker rhymingly named his son Zowie (he's now Joey)	David Bowie	2008-12-04	
1	600	0	NAMED		Moxie Crimefighter is the daughter of this taller half of a magical duo	Penn	2008-12-04	
1	800	0	NAMED		Lark Song Previn is one of this actress' 14 children	Mia Farrow	2008-12-04	
1	1000	0	NAMED		Rachel Griffiths' son Banjo is named for the man who wrote this song of her native Australia	\"Waltzing Matilda\"	2008-12-04	
1	200	0	DESIRE		I'd like a 1970 magnum of this champagne named for a 17th c. monk, please. $892?! I'd like a soda	Dom Perignon	2008-12-04	
1	400	0	DESIRE		Winning $276 million in this 29-state lottery like 8 West Virginians did in 2008 wouldn't be so bad	Powerball	2008-12-04	
1	600	0	DESIRE		I wish I had a few "A" shares of this stock, BRK-A; in September 2008 they were going for $131,000 a pop	Berkshire Hathaway	2008-12-04	
1	800	0	DESIRE		I want my kids to get scholarships to this California school near Palo Alto, as undergrad tuition is $36,030 a year	Stanford	2008-12-04	
1	1000	0	DESIRE		Gimme gimme gimme one of these items from China; an underglaze copper-red one sold for $10 million in 2006	a Ming vase	2008-12-04	
1	200	0	STELLAR!		If a star larger than 3 solar masses completely burns its nuclear fuel, theory says it'll collapse into this	a black hole	2008-12-04	
1	400	0	STELLAR!		This constellation represents a youth pouring water from a jar	Aquarius	2008-12-04	
1	600	0	STELLAR!		Sagittarius is the archer & Sagitta is, appropriately, one of these with its brightest star at the point	an arrow	2008-12-04	
1	800	1000	STELLAR!		Although Castor in Gemini is designated Alpha Geminorum, this star, Beta Geminorum, is actually brighter	Pollux	2008-12-04	
1	1000	0	STELLAR!		The veil one of these in Cygnus is the remnant of a star that may have exploded 50,000 years ago	a nebula	2008-12-04	
2	400	0	ANCIENT ROME		In the first Punic War, Rome conquered this island to the south, making it the first Roman province	Sicily	2008-12-04	
2	800	0	ANCIENT ROME		A quarter of a million people crowded into this largest hippodrome to watch the chariot races	the Circus Maximus	2008-12-04	
2	1200	0	ANCIENT ROME		The Curia was the meeting place of this most powerful political body in the Republic	the Senate	2008-12-04	
2	1600	0	ANCIENT ROME		He was the first Roman emperor, & his 40-year reign marked the beginning of the Pax Romana	Augustus	2008-12-04	
2	2000	0	ANCIENT ROME		In 330 A.D. the capital of the Roman Empire moved from Rome to this city much farther east	Byzantium	2008-12-04	
2	400	0	OLYMPIC HEROES		In 2004 Ryoko Tani's inside leg technique brought her a second straight gold in this martial art	judo	2008-12-04	
2	800	0	OLYMPIC HEROES		This decathlete from Mount Kisco, N.Y. lit up Montreal's Olympic Stadium at the 1976 games	(Bruce) Jenner	2008-12-04	
2	1200	0	OLYMPIC HEROES		This Pittsburgh Penguins great was the captain of Canada's 2002 gold-medal hockey team	(Mario) Lemieux	2008-12-04	
2	1600	0	OLYMPIC HEROES		In both '84 & '88, Greg Louganis doubled up in diving, winning gold in platform & this	springboard	2008-12-04	
2	2000	0	OLYMPIC HEROES		On a sweltering July 10, 1924 this Finn set Olympic records in the 1,500 & 5,000 meters	(Paavo) Nurmi	2008-12-04	
2	400	0	ON YOUR NERVES		The median nerve in your arm controls your pollex, better known as this digit	your thumb	2008-12-04	
2	800	0	ON YOUR NERVES		The vagus nerve, from the Latin for "wandering", is the longest of these 12 sets of nerves arising in the brainstem	cranial nerves	2008-12-04	
2	1200	0	ON YOUR NERVES		When you're talking about the C8 spinal nerves, the C stands for this	cervical	2008-12-04	
2	1600	4000	ON YOUR NERVES		(Kelly of the Clue Crew shows a diagram on the monitor.) Neurons receive impulses with these structures that branch out, giving them this name from the Greek for tree	dendrites	2008-12-04	
2	2000	0	ON YOUR NERVES		This cluster of nerves behind the stomach controls vital functions; a punch that penetrates there slows you down	the solar plexus	2008-12-04	
2	400	0	CAKE DECORATING		Marzipan, used to cover or decorate cakes, is a paste made from this nut	almonds	2008-12-04	
2	800	0	CAKE DECORATING		To make edible flowers & ribbons, sugar can be pulled, spun or this, as in making glass	blown	2008-12-04	
2	1200	0	CAKE DECORATING		Good modeling chocolate has a high content of this fatty solid that comes from the seeds of the bean	cocoa butter	2008-12-04	
2	1600	0	CAKE DECORATING		This decorative flourish on a cake shares its name with the ornamental band on upholstery	piping	2008-12-04	
2	2000	0	CAKE DECORATING		French for "melting", this pliable sugar mixture is rolled & used as an icing to cover cakes of any shape & size	fondant	2008-12-04	
2	400	0	YOU GO, GIRL!		After the death of Peter the Great, this former consort took up the job of empress & wasn't great	Catherine	2008-12-04	
2	800	0	YOU GO, GIRL!		Fined $100 for voting in an 1873 Rochester election, she said, "I shall never pay a dollar of your unjust penalty\"	Susan B. Anthony	2008-12-04	
2	1200	0	YOU GO, GIRL!		This witty woman who helped found the Screen Writers Guild left her estate to Martin Luther King Jr.	(Dorothy) Parker	2008-12-04	
2	1600	2000	YOU GO, GIRL!		After hearing a song by this poetess, the Athenian ruler Solon wanted to "learn it and die\"	Sappho	2008-12-04	
2	2000	0	YOU GO, GIRL!		Female name given to the fossil found by Donald Johanson in Hadar, Ethiopia in 1974	Lucy	2008-12-04	
2	400	0	CATCH THE "FLU\"		Financially well off	affluent	2008-12-04	
2	800	0	CATCH THE "FLU\"		The power to affect persons or events	influence	2008-12-04	
2	1200	0	CATCH THE "FLU\"		A series of decorative grooves on an architectural column	flutes (fluting)	2008-12-04	
2	2000	0	CATCH THE "FLU\"		Adjective meaning serving no purpose, or more than is required	superfluous	2008-12-04	
3	0	0	COUNTRY NAMES		Some people in this Asian country named for a European king now want to call it by an indigenous name, Maharlika	the Philippines	2008-12-04	
1	200	0	STATE OF THE UNION		The Jack Daniel's distillery is in Lynchburg in this state	Tennessee	2008-12-05	
1	400	0	STATE OF THE UNION		When Jimi Hendrix played "The Star-Spangled Banner" at Woodstock, he was strumming in this state	New York	2008-12-05	
1	600	0	STATE OF THE UNION		The Trinity site in this state was the location of the USA's first atomic explosion	New Mexico	2008-12-05	
