round	value	daily_double	category	comments	answer	question	air_date	notes
3	0	no	THE CIVIL WAR	-	The southernmost point in the Union was in this state west of the Mississippi	California	1986-10-10	-
1	100	no	ROMANIA	-	Legend holds that a shepherd named Bucur founded this capital city	Bucharest	1986-10-14	-
1	200	no	ROMANIA	-	On TV's "The Munsters", part of Romania where Grandpa was born & Herman was assembled	Transylvania	1986-10-14	-
1	300	no	ROMANIA	-	Of Minn., Mo., or La., the U.S. state sharing same geographic latitude as Romania	Minnesota	1986-10-14	-
1	400	no	ROMANIA	-	The delta of this major European river is in Romania	the Danube	1986-10-14	-
1	500	no	ROMANIA	-	In Hawaii, if you get a lei, you get flowers; in Romania, if you get lei, you get this	the coins or the currency of the country	1986-10-14	-
1	100	no	MUSICALS	-	Before it changed direction, this musical was called "East Side Story\"	West Side Story	1986-10-14	-
1	200	no	MUSICALS	-	Because Fanny Brice conceived his wife, Ray Stark conceived this musical	Funny Girl	1986-10-14	-
1	300	no	MUSICALS	-	It opened, appropriately, at the Majestic & marked the musical stage debut of Richard Burton	Camelot	1986-10-14	-
1	400	no	MUSICALS	-	In "1776", Mrs. Jefferson sings that he "strings are unstrung" when Tom tucks this under his chin	his violin	1986-10-14	-
1	500	no	MUSICALS	-	Broadway hit in which Lola sings, "I took the zing out of the King of Siam\"	Damn Yankees!	1986-10-14	-
1	100	no	MILK	-	Process in which fat globules are broken up so that they don't rise to the top	homogenization	1986-10-14	-
1	200	no	MILK	-	Appropriately, this state called "America's Dairyland" leads the U.S. in milk production	Wisconsin	1986-10-14	-
1	300	no	MILK	-	A milking machine has this many milking cups	4	1986-10-14	-
1	400	no	MILK	-	Skim milk is fortified with D & this vitamin that's lost when the butterfat is removed	vitamin A	1986-10-14	-
1	500	no	MILK	-	This principal sugar of milk is not found in any other natural foods	lactose	1986-10-14	-
1	100	no	ICE HOCKEY	-	Demonic name of New Jersey's franchise	the Devils	1986-10-14	-
1	200	no	ICE HOCKEY	-	City whose '74 & '75 NHL champs, the Flyers, were called the "Broad Street Bullies\"	Philadelphia	1986-10-14	-
1	300	no	ICE HOCKEY	-	Edmonton struck oil when they signed him in 1978 at age 17	Wayne Gretzky	1986-10-14	-
1	400	no	ICE HOCKEY	-	All-time great goalie Jacques Plante is also remembered for popularizing this piece of equipment	the facemask	1986-10-14	-
1	500	no	ICE HOCKEY	-	With over 3000 of these, Dave Williams holds an ignominious record	penalty minutes	1986-10-14	-
1	100	no	THE BIBLE	-	Isaac sent this hairy son, not Jacob, to go hunting for venison	Esau	1986-10-14	-
1	200	no	THE BIBLE	-	Name of this king, who had a peaceful reign, derives from "Shalom", meaning "peace\"	Solomon	1986-10-14	-
1	400	no	THE BIBLE	-	When they were slaves, the Israelites lived in this part of the land O'Egypt	Goshen	1986-10-14	-
1	500	no	THE BIBLE	-	Relationship of Naomi to Ruth	mother-in-law	1986-10-14	-
1	100	no	\"GLAD" TIDINGS	-	Colosseum combatants of ancient Rome	the gladiators	1986-10-14	-
1	200	no	\"GLAD" TIDINGS	-	1st line of Carol Burnett's theme	\"I'm so glad we had this time together\"	1986-10-14	-
1	300	no	\"GLAD" TIDINGS	-	Your best "fun" clothing	your glad rags	1986-10-14	-
1	400	no	\"GLAD" TIDINGS	-	Named for a 19th century British statesman, it's a suitcase hinged to open flat	Gladstone	1986-10-14	-
1	500	no	\"GLAD" TIDINGS	-	On "Bewitched", she was the nosy neighbor of Darren & Samantha Stevens	Gladys Kravitz	1986-10-14	-
2	200	no	AMERICAN REVOLUTION	-	\"We have 2,898 men unfit for duty because they are barefooted," Washington wrote from there	Valley Forge	1986-10-14	-
2	400	no	AMERICAN REVOLUTION	-	Having helped incite the revolution by writing "Common Sense", he later went back to England	Thomas Paine	1986-10-14	-
2	600	no	AMERICAN REVOLUTION	-	Oct. '77 battle naer this Upstate N.Y. spa was called the turning point of war & brought France in on our side	Battle of Saratoga	1986-10-14	-
2	800	no	AMERICAN REVOLUTION	-	From 1770 thru the end of the revolution, Lord North held this position	Prime Minister of England	1986-10-14	-
2	1800	yes	AMERICAN REVOLUTION	-	In celebrated speech, Patrick Henry reminded George III that Caesar & Charles I "had" these 2 men	Brutus & Cromwell	1986-10-14	-
2	200	no	HOMOPHONES	(Alex: Homophones, of course, words that are pronounced the same but have different meanings.)	Crafted, or the upstairs cleaning lady	made/maid	1986-10-14	-
2	400	no	HOMOPHONES	(Alex: Homophones, of course, words that are pronounced the same but have different meanings.)	Run away from a tiny circus bug	flee/flea	1986-10-14	-
2	600	no	HOMOPHONES	(Alex: Homophones, of course, words that are pronounced the same but have different meanings.)	Fuel from a bog, or the "Little Rascal" dog	peat/Pete	1986-10-14	-
2	800	no	HOMOPHONES	(Alex: Homophones, of course, words that are pronounced the same but have different meanings.)	Followed footprints through the forest, or a large expanse of land	tracked/tract	1986-10-14	-
2	1000	no	HOMOPHONES	(Alex: Homophones, of course, words that are pronounced the same but have different meanings.)	A serving piece that can be fancy, or a fancy name for a card in the deck	the tray/trey	1986-10-14	-
2	200	no	ACTORS & ROLES	-	This macadamia nut rancher said, "I don't know where I stop & Gomer begins\"	Jim Nabors	1986-10-14	-
2	400	no	ACTORS & ROLES	-	Lawrence Olivier was fired from "Queen Christina" because he was "too nervous and scared of" this Swede	Greta Garbo	1986-10-14	-
2	2000	yes	ACTORS & ROLES	-	Peter O'Toole has received 2 Oscar nominations for playing King Henry II, 1 for each of these 2 films	The Lion in Winter & Beckett	1986-10-14	-
2	800	no	ACTORS & ROLES	-	He escaped the Nazis in "The Sound of Music", but they caught & shot him in "Crossings\"	Christopher Plummer	1986-10-14	-
2	1000	no	ACTORS & ROLES	-	Joan Crawford played this Somerset Maugham trollop before Hayworth, but Rita did it in 3-D	Sadie Thompson	1986-10-14	-
2	200	no	NOTORIOUS	-	\"Cattle Kate" Watson who traded sex for stolen steers met this "swinging" fate	being hanged	1986-10-14	-
2	400	no	NOTORIOUS	-	This writer spruced up old clippings & goosed McGraw-Hill with a fake autobiography of H. Hughes	Clifford Irving	1986-10-14	-
2	600	no	NOTORIOUS	-	Marie Lafarge's Franch pastry had this element, atomic #33, which sent her to prison	arsenic	1986-10-14	-
2	800	no	NOTORIOUS	-	In addition to his more historic crime, he was charged with killing policeman J.D. Tippit	Lee Harvey Oswald	1986-10-14	-
2	1000	no	NOTORIOUS	-	This 1966 mass murderer of Chicago Nurses wore a tattoo reading "Born to raise hell\"	(Richard) Speck	1986-10-14	-
2	800	no	ECOLOGY	-	W. Germany's colorful ecology-minded party, they won 27 seats in the Bundestag in their 1st election	the Greens	1986-10-14	-
2	1000	no	ECOLOGY	-	Author of "Science & Survival" & 1980 Citizens' Party candidate for president	Barry Commoner	1986-10-14	-
2	200	no	FAMOUS LASTS	-	He last hit #1 on the singles charts with "Suspicious Minds" in 1969	Elvis Presley	1986-10-14	-
2	400	no	FAMOUS LASTS	-	The night before he passed away in 1566, he made his last prediction, his death	Nostradamus	1986-10-14	-
2	800	no	FAMOUS LASTS	-	Alexander VI (Borgia) was the last Pope to acknowledge having them	children	1986-10-14	-
2	1000	no	FAMOUS LASTS	-	January 1, 1971 was the last day these were seen on U.S. television	cigarette commercials	1986-10-14	-
3	0	no	BUSINESS & INDUSTRY	-	In 1985, this Michigan-based company was the nation's largest single exporter	General Motors	1986-10-14	-
1	400	no	HOLIDAYS	-	Now kept on 3rd Monday in Feb., Washington's Birthday traditionally was celebrated on this date	22nd (of February)	1986-10-16	-
1	500	no	HOLIDAYS	-	Holiday observed in the U.S.S.R. on November 7	the anniversary of the revolution	1986-10-16	-
1	100	no	ZOOLOGY	-	To get this 3-toed animal to move faster, you might say, "Ai, wish you'd shake a leg!\"	a sloth	1986-10-16	-
1	200	no	ZOOLOGY	-	Snow geese are found naturally only on this continent	North America	1986-10-16	-
1	300	no	ZOOLOGY	-	Among swine, it's boar, sow & pig, while among the ursids, it's boar, sow & this	cub	1986-10-16	-
1	400	no	ZOOLOGY	-	Named for the sound it makes, the dik-dik is the smallest member of this group in the bovid family	antelope	1986-10-16	-
1	500	no	ZOOLOGY	-	Moving at speeds of 175-180 mph, this "wandering" falcon is the fastest animal on earth	the peregrine falcon	1986-10-16	-
1	100	no	WILD WEST	-	After playing for Queen Victoria, his Wild West Show's billing read "From prairie to palace\"	Buffalo Bill (Cody)	1986-10-16	-
1	200	no	WILD WEST	-	After inventing it, he arranged to have his revolver produced in Eli Whitney's factory	Samuel Colt	1986-10-16	-
1	300	no	WILD WEST	-	He was born Henry McCarty in NYC; it's not known for sure where he got the name William H. Bonney	Billy the Kid	1986-10-16	-
1	400	no	WILD WEST	-	World's largest cattle market was in this Kan. town where Wyatt Earp & Bat Masterson were marshalls	Dodge City	1986-10-16	-
1	500	no	WILD WEST	-	Exactly 187 defenders were killed there March 6, 1836	the Alamo	1986-10-16	-
1	100	no	TRAVEL & TOURISM	-	Country that is home to Royal Copenhagen Porcelain	Denmark	1986-10-16	-
1	200	no	TRAVEL & TOURISM	-	Of trains, buses, or taxicabs, the one you can't ride in Iceland because they haven't any	trains	1986-10-16	-
1	300	no	TRAVEL & TOURISM	-	This country's ads invite you to "Come stay with friends\"	Israel	1986-10-16	-
1	400	no	TRAVEL & TOURISM	-	In Vatican City, the big toe of St. Peter's statue has worn away from tourists touching & doing this to it	kissing it	1986-10-16	-
1	100	no	\'60s SONGS	-	14-week streak of #1 Beatles hits on the 1964 charts was broken when Satchmo sang this show tune	\"Hello, Dolly!\"	1986-10-16	-
1	200	no	\'60s SONGS	-	Singer-composer who wore wire-rimmed glasses & played the autoharp for the Lovin' Spoonful	John Sebastian	1986-10-16	-
1	300	no	\'60s SONGS	-	Bowie & Jagger do it today, but in 1964 this gal & her group were "Dancing In The Streets\"	Martha & the Vandellas	1986-10-16	-
1	400	no	\'60s SONGS	-	The three "words" Manfred Mann sang right after "Do wah diddy diddy\"	dum diddy do	1986-10-16	-
1	500	no	\'60s SONGS	-	Their "96 Tears" punctuated the charts in 1966	? & the Mysterians	1986-10-16	-
1	100	no	POINT IT OUT	(Alex: That last category means exactly that, that when you respond you must point to something physically.)	In track & field, a runner finishes the race when this part of the body crosses the finish line	the chest	1986-10-16	-
1	200	no	POINT IT OUT	(Alex: That last category means exactly that, that when you respond you must point to something physically.)	\"Stump the Stars" charade symbol for "That's exactly right\"	on the nose	1986-10-16	-
1	300	no	POINT IT OUT	(Alex: That last category means exactly that, that when you respond you must point to something physically.)	It's where a Civil War soldier would have worn his kepi	on his head because it's a hat	1986-10-16	-
1	400	no	POINT IT OUT	(Alex: That last category means exactly that, that when you respond you must point to something physically.)	Gesture of the 3rd & last wise monkey in carving over the door of the sacred stable in Nikko, Japan	speak no evil	1986-10-16	-
2	200	no	AMERICAN LITERATURE	-	He penned a campaign biography for Franklin Pierce and pinned "The Scarlet Letter" on Hester Prynne	(Nathaniel) Hawthorne	1986-10-16	-
2	400	no	AMERICAN LITERATURE	-	His experiences as a bombardier in WWII were the basis of the novel "Catch-22\"	Joseph Heller	1986-10-16	-
2	600	no	AMERICAN LITERATURE	-	\"Little Women" is set during this war	the Civil War	1986-10-16	-
2	2000	yes	AMERICAN LITERATURE	-	Among his pen names were Jonathan Oldstyle, Gentleman & Diedrich Knickerbocker	Washington Irving	1986-10-16	-
2	1000	no	AMERICAN LITERATURE	-	Author of "A Heap o' Livin'", listed in Avenel's companion to American Literature as "Famous Bad Poet\"	Edgar Guest	1986-10-16	-
2	200	no	RELIGION	-	Few of this country's people are Buddhists, though Buddha spent most of his life there	India	1986-10-16	-
2	400	no	RELIGION	-	Currently the only Muslim spiritual leader to head a country	Ayatollah Khomeini	1986-10-16	-
2	600	no	RELIGION	-	Both Martin Luther King Sr. & Jr. were pastors of this Atlanta church	Ebenezer Baptist Church	1986-10-16	-
2	1000	no	RELIGION	-	President Polk's middle name indicates he was a descendant of this Scottish religious reformer	John Knox	1986-10-16	-
2	200	no	STARTS WITH "E\"	-	The E in EPA	Environmental	1986-10-16	-
2	400	no	STARTS WITH "E\"	-	Mysterious & puzzling, like the Mona Lisa's smile	enigmatic	1986-10-16	-
2	600	no	STARTS WITH "E\"	-	Tradition says that King Solomon wrote this book of the Old Testament containing essays on life	Ecclesiastes	1986-10-16	-
2	800	no	STARTS WITH "E\"	-	To bubble, hiss or foam as gas escapes, or what game show contestants are encouraged to do	to effervesce	1986-10-16	-
2	1000	no	STARTS WITH "E\"	-	Adjective that means an inferior & artificial substitute	ersatz	1986-10-16	-
2	200	no	POLITICAL QUOTES	-	\"The Big Apple does not grow in the Garden of Eden", this mayor explained	Koch	1986-10-16	-
2	400	no	POLITICAL QUOTES	-	\"Those who labor in the Earth are the chosen people of God," said this President from Virginia	Jefferson	1986-10-16	-
2	1000	yes	POLITICAL QUOTES	-	Famous quote to which Carl Schurz added, "When right, to be kept right; when wrong, to be put right\"	\"My Country, Right or Wrong\"	1986-10-16	-
2	1000	no	POLITICAL QUOTES	-	Asked what the Constitutional Convention had given us, he said, "A republic, if you can keep it\"	Ben Franklin	1986-10-16	-
2	200	no	SCIENTISTS	-	Founder of Russian science, Mikhail Vasilievich Lomonosov, has a crater named for him there	the moon	1986-10-16	-
2	400	no	SCIENTISTS	-	He was the first modern astronomer to chart the Southern Hemisphere, but didn't see	Edmund Halley	1986-10-16	-
2	600	no	SCIENTISTS	-	Upon joining the Monastery, this botanist took on the name Gregor & later took up growing peas	Mendel	1986-10-16	-
2	800	no	SCIENTISTS	-	In 1895, Marie Sklodowska married this French chemist	Pierre Curie	1986-10-16	-
2	1000	no	SCIENTISTS	-	From cowpox germs, he developed the smallpox vaccine	Jenner	1986-10-16	-
2	200	no	WW III	(Alex: This is not a typographical error.)	In "Fail Safe", it was the city "offed" as a tradeoff for Moscow	New York City	1986-10-16	-
2	400	no	WW III	(Alex: This is not a typographical error.)	Child's game which convinced computer in "War Games" of the futility of nuclear war	tic tac toe	1986-10-16	-
2	600	no	WW III	(Alex: This is not a typographical error.)	An amanita, or the cloudy shape of things to come	a mushroom cloud	1986-10-16	-
2	800	no	WW III	(Alex: This is not a typographical error.)	Actor in "Dr. Strangelove" who dropped in on the Soviet Union astride a bomb	Slim Pickens	1986-10-16	-
2	1000	no	WW III	(Alex: This is not a typographical error.)	Official nickname for the MX, it sounds like an example of Orwellian Newspeak	the Peacekeeper	1986-10-16	-
3	0	no	ACTORS AND ROLES	-	2 stars who have portrayed author/reporter Carl Bernstein or a character directly based on him in film	Jack Nicholson & Dustin Hoffman	1986-10-16	-
1	100	no	ANCIENT AMERICA	-	These equines disappeared from N. America some 8000 years ago & were brought back by white explorers	horses	1986-10-31	-
1	200	no	ANCIENT AMERICA	-	At height of glaciation, the amount of ice in N. America exceeded that on this icy continent today	Antarctica	1986-10-31	-
1	300	no	ANCIENT AMERICA	-	As far back as 5000 B.C., this was the most important crop grown in what is now Mexico	maize (corn)	1986-10-31	-
1	400	no	ANCIENT AMERICA	-	Mayans played a sacred game on special courts using a ball made from this substance unknown in Europe	rubber	1986-10-31	-
1	500	no	ANCIENT AMERICA	-	Since Aztec p.o.w.s were sacrificed to the gods, their method of warfare was meant to do this, not kill	capture	1986-10-31	-
1	100	no	GILLIGAN'S ISLAND	-	According to the theme, "The tour" was supposed to last just this long	3 hours	1986-10-31	-
1	200	no	GILLIGAN'S ISLAND	-	This character, named Roy Hinkley, was the only one who slept alone	the Professor	1986-10-31	-
1	300	no	GILLIGAN'S ISLAND	-	Only cast member to come into the show with performances that "drew" 2 Academy Awards	Jim Backus	1986-10-31	-
1	400	no	GILLIGAN'S ISLAND	-	Creator Sherwood Schwartz's 1st choice to play Gilligan was this star of "My Mother the Car\"	Jerry van Dyke	1986-10-31	-
