round	value	daily_double	category	comments	answer	question	air_date	notes
2	600	no	LITERATURE	-	Author of "A Man Without a Country", his great-uncle was Nathan Hale	(Edward) Everett Hale	1988-12-13	-
2	800	no	LITERATURE	-	Detective who found "The Purloined Letter" in a pasteboard card rack just below the mantelpiece	C. Auguste Dupin	1988-12-13	-
2	1000	no	LITERATURE	-	Sheep rancher & author of 1903's "The Way of All Flesh\"	Samuel Butler	1988-12-13	-
2	200	no	SURVEYS	-	It's still the USA's top newspaper in circulation, even with a dip after the October crash	The Wall Street Journal	1988-12-13	-
2	400	no	SURVEYS	-	The Jobs Rated Almanac says this job of computing insurance rates & risks is best of all	actuary	1988-12-13	-
3	0	no	MONARCHS	(Alex: What country...who knows?)	He was the last person to hold the title Emperor of India	King George VI	1988-12-13	-
1	100	no	CELEBRITIES	-	She co-wrote Johnny Cash's hit "Ring of Fire" & she wears his wedding ring, too	June Carter Cash	1988-12-14	-
1	200	no	CELEBRITIES	-	Formerly Miss Italy but always "La Lollo\"	Gina Lollobrigida	1988-12-14	-
1	300	no	CELEBRITIES	-	\"First Daughter" Patti Davis said her husband likes to imitate this diminutive sex therapist	Dr. Ruth Westheimer	1988-12-14	-
1	400	no	CELEBRITIES	-	Controversial psychic who has his own line of skin care products, with a bent spoon on the label	Uri Geller	1988-12-14	-
1	500	no	CELEBRITIES	-	Magazine publisher who calls his private Boeing 727 "The Capitalist Tool\"	Malcolm Forbes	1988-12-14	-
1	100	no	AUTOMOBILES	-	\"Come away with me, Lucille, in my merry" one of these	Oldsmobile	1988-12-14	-
1	200	no	AUTOMOBILES	-	From 1941-45 Ford & Willys built over 1/2 million of these vehicles, model MB	Jeep	1988-12-14	-
1	300	no	AUTOMOBILES	-	The auto industry in Sweden is comprised basically of these 2 companies	Volvo & Saab	1988-12-14	-
1	400	no	AUTOMOBILES	-	Edsel Ford conceived this luxury car model, introduced in 1939 & revised in the '50s	Lincoln Continental	1988-12-14	-
1	500	no	AUTOMOBILES	-	Headquartered in Stuttgart, this sports car company sells over half its output in the U.S.	Porsche	1988-12-14	-
1	100	no	THE U.S. CONGRESS	-	Until the 17th Amendment in 1913, they were elected by state legislators	senators	1988-12-14	-
1	200	no	THE U.S. CONGRESS	-	In 1873 this replaced the "Congressional Globe\"	the Congressional Record	1988-12-14	-
1	300	no	THE U.S. CONGRESS	-	The term for a meeting of Congress called by the President after Congress has adjourned	special session	1988-12-14	-
1	400	no	THE U.S. CONGRESS	-	A person accused of the deliberate blocking of the legislative process can be tried for this	contempt of Congress	1988-12-14	-
1	500	yes	THE U.S. CONGRESS	-	Number of Congresses which met during George Washington's presidency	4	1988-12-14	-
1	100	no	ASIA	-	If you visit India, you can stay in hotels that were formerly these rulers' palaces	rajas (maharajas)	1988-12-14	-
1	200	no	ASIA	-	Because of the high cost of living in this Asian capital, Uganda had to close its embassy there	Tokyo	1988-12-14	-
1	300	no	ASIA	-	The dong is the basic currency of this Southeast Asian country	Vietnam	1988-12-14	-
1	400	no	ASIA	-	There's a long-standing conflict between the Tamils & Sinhalese on this island in the Indian Ocean	Sri Lanka	1988-12-14	-
1	500	no	ASIA	-	Bhumibol Adulyadej, King Rama IX, is the reigning monarch of this country	Thailand	1988-12-14	-
1	100	no	MOVIE CLASSICS	-	City in which Bogart told Bergman, "We'll always have Paris\"	Casablanca	1988-12-14	-
1	200	no	MOVIE CLASSICS	-	Liza Minnelli said this film about Van Gogh was her father's favorite, because painting was his 1st love	Lust for Life	1988-12-14	-
1	300	no	MOVIE CLASSICS	-	In Hitchcock's classic, "The Birds", she's the 1st person attacked by a bird	Tippi Hedren	1988-12-14	-
1	100	no	POTPOURRI	-	The Supreme Court ruled: once left at the curb, it's not private & police can look thru it	your garbage	1988-12-14	-
1	200	no	POTPOURRI	-	A mosaic featuring a household animal & this warning was found in Pompeii	beware of the dog (cave canem)	1988-12-14	-
1	300	no	POTPOURRI	-	A "chippy" is an outlet in England specializing in these foods	fish & chips	1988-12-14	-
1	400	no	POTPOURRI	-	Wilson Sporting Goods Company recommends little leaguers wear a 10-inch one	fielder's glove (baseball glove)	1988-12-14	-
1	500	no	POTPOURRI	-	Eurycles of Athens was the most famous Greek 1 of these; we wonder if the act was "Eurycles & Lester\"	ventriloquist	1988-12-14	-
2	200	no	POETRY	-	Shelley asked the west wind, "If winter comes, can" this "be far behind\"	spring	1988-12-14	-
2	400	no	POETRY	-	This "Rime of the Ancient Mariner" author called his critics "Murderers!\"	(Samuel Taylor) Coleridge	1988-12-14	-
2	600	no	POETRY	-	Animal of whom William Blake wondered, "Did he who made the lamb make thee?\"	tiger	1988-12-14	-
2	800	no	POETRY	-	James Whitcomb Riley wrote, "A feller is a-feelin' at his best" when this is "on the punkin'\"	the frost	1988-12-14	-
2	1000	no	POETRY	-	\"A jug of wine, a loaf of bread--and thou beside me singing" here	in the wilderness	1988-12-14	-
2	200	no	HISTORIC NAMES	-	Landing on Leyte in 1944 he said, "I have returned\"	MacArthur	1988-12-14	-
2	400	no	HISTORIC NAMES	-	Supposedly descended from a gray wolf, this macho Mongol acquired his famous title in 1206	(Temüjin) Genghis Khan	1988-12-14	-
2	600	no	HISTORIC NAMES	-	In 1869 she said, "Join the union, girls, and together say 'equal pay for equal work'\"	Susan B. Anthony	1988-12-14	-
2	800	no	HISTORIC NAMES	-	Reigning from 37-41 A.D., he thought himself Alexander, Caesar & God	Caligula	1988-12-14	-
2	1000	no	HISTORIC NAMES	-	This explorer's 1809 death on the Natchez Trace was reported as a suicide, but some think it was murder	Meriwether Lewis	1988-12-14	-
2	200	no	SONG LYRICS	-	\"The minute you walked in the joint, I could see you were a man of distinction, a real big" this	spender	1988-12-14	-
2	400	no	SONG LYRICS	-	\"Grab you coat and get your hat, leave your worries on the doorstep, just direct your feet" here	\"The Sunny Side of the Street\"	1988-12-14	-
2	600	no	SONG LYRICS	-	Gershwin song whose refrain begins, "The way you wear your hat, the way you sip your tea\"	\"They Can't Take That Away From Me\"	1988-12-14	-
2	200	no	NORTH AMERICAN MOUNTAINS	-	In 1981 this U.S. Geological Survey published a post-eruption map of this mountain	Mount St. Helens	1988-12-14	-
2	400	no	NORTH AMERICAN MOUNTAINS	-	This mountain range occupies 1/6 of California & contains 3 national parks	Sierra Nevada	1988-12-14	-
2	600	no	NORTH AMERICAN MOUNTAINS	-	Located in Washington, the greatest U.S. single peak glacier system radiates from it	Mt. Rainier	1988-12-14	-
2	1600	yes	NORTH AMERICAN MOUNTAINS	-	Geographic distinction of Mount Logan	highest peak in Canada	1988-12-14	-
2	1000	no	NORTH AMERICAN MOUNTAINS	-	Jackson Hole is a 7,000 ft. high valley in this Wyoming range of the Rockies	Tetons	1988-12-14	-
2	200	no	BIRDS OF PREY	-	It's also known as the chaparral cock--beep, beep!	roadrunner	1988-12-14	-
2	400	no	BIRDS OF PREY	-	Of a kuvasz, a kudu or a kookaburra, the one that's a bird of prey	kookaburra	1988-12-14	-
2	600	no	BIRDS OF PREY	-	When being trained for this sport, birds of prey are "broken to the hood\"	falconry	1988-12-14	-
2	500	yes	BIRDS OF PREY	-	The vast majority of bald eagles in the U.S. live in this state	Alaska	1988-12-14	-
2	1000	no	BIRDS OF PREY	-	Because of its feeding habits, this brown & white bird is commonly called the fish hawk	osprey	1988-12-14	-
2	200	no	WORD PLAY	-	The artificial turf in this stadium is nicknamed "Mardi Grass\"	Louisiana Superdome	1988-12-14	-
2	400	no	WORD PLAY	-	When reversed, this month becomes a sweet potato	May	1988-12-14	-
2	600	no	WORD PLAY	-	As a verb it means looked at; as a noun it's a well-worn popular saying	saw	1988-12-14	-
2	800	no	WORD PLAY	-	A Sonoma, Calif. travel agent was miffed when her Yellow Pages ad read "erotic" travel instead of this	exotic travel	1988-12-14	-
2	1000	no	WORD PLAY	-	2 common English 5-letter words that end in "ymph\"	nymph & lymph	1988-12-14	-
3	0	no	PUBLISHING	-	The World Almanac is published either 48 hrs. after a presidential election or this October event	World Series	1988-12-14	-
1	100	no	ARTISTS	-	Diego Rivera led the great mural painting movement that flourished in this country after 1920	Mexico	1988-12-15	-
1	200	no	ARTISTS	-	Gutzon Borglum died before completing this huge sculpture, so his son Lincoln finished it for him	Mount Rushmore	1988-12-15	-
1	300	no	ARTISTS	-	Grant Wood used his sister & his dentist as the models for this 1930 painting	American Gothic	1988-12-15	-
1	400	no	ARTISTS	-	Utrillo was best known for painting street scenes of this city	Paris	1988-12-15	-
1	500	no	ARTISTS	-	One of America's most noted illustrators, he was Andrew Wyeth's father	N.C. Wyeth	1988-12-15	-
1	100	no	TECHNOLOGY	-	In 1984, for the 1st time, the Census Bureau began keeping track of these non-human workers	robots	1988-12-15	-
1	200	no	TECHNOLOGY	-	In November 1936 a gov't corp. in this country began the world's 1st scheduled TV programming	England	1988-12-15	-
1	100	no	SPORTS	-	In 1934 the Portsmouth Spartans of the NFL were bought, moved to Detroit & renamed this	Lions	1988-12-15	-
1	200	no	SPORTS	-	The Miami Heat & the Charlotte Hornets have now joined this pro league	NBA (National Basketball Association)	1988-12-15	-
1	300	no	SPORTS	-	Reason Muhammad Ali lost his heavyweight title April 28, 1967	he refused induction into the United States Army	1988-12-15	-
1	400	no	SPORTS	-	The 1950 U.S. defeat of England has been called the greatest upset in the history of this sport	soccer	1988-12-15	-
1	500	no	SPORTS	-	In "The Boys of Summer" R. Kahn said that rooting for this baseball team was like rooting for U.S. Steel	Yankees	1988-12-15	-
1	100	no	LANGUAGES	-	The official language of Iraq	Arabic	1988-12-15	-
1	200	no	LANGUAGES	-	This country's constitution recognizes 15 languages, including Urdu & Punjabi but not English	India	1988-12-15	-
1	300	no	LANGUAGES	-	Johanna Spyri wrote "Heidi" in this language	German	1988-12-15	-
1	400	no	LANGUAGES	-	Guinness says the world's most multilingual living person is Georges Schmidt, former Chief of Terminology here	United Nations	1988-12-15	-
1	500	no	LANGUAGES	-	\"Dank" in Dutch is this in Italian; you're welcome	grazie	1988-12-15	-
1	100	no	FAT MUSIC	-	Hefty rappers who joined Chubby Checker for a new version of "The Twist" in 1988	The Fat Boys	1988-12-15	-
1	300	no	FAT MUSIC	-	In "Creeque Alley", "No one's getting fat except" her	Mama Cass	1988-12-15	-
1	400	no	FAT MUSIC	-	This singer took Michael Jackson's "Bad" & turned it into "Fat\"	\"Weird Al" Yankovic	1988-12-15	-
1	500	no	FAT MUSIC	-	In the polka, reason "I don't want her, you can have her\"	she's too fat for me	1988-12-15	-
1	100	no	SKIN	-	From the Greek word for "skin", it's a doctor who specializes in skin problems	dermatologist	1988-12-15	-
1	200	no	SKIN	-	The no. 1 cause of premature aging of the skin	sun	1988-12-15	-
1	300	no	SKIN	-	Reason some beauty experts advise applying cold water at the end of a shower	to close the pores	1988-12-15	-
1	400	no	SKIN	-	Hemoglobin, carotene & melanin all contribute to give skin this characteristic	color	1988-12-15	-
1	500	no	SKIN	-	This acne cream may reduce wrinkles, but it can also cause itchy cheeks & red skin	retina	1988-12-15	-
2	200	no	FICTIONAL DETECTIVES	-	At the beginning of "The Maltese Falcon", he's ending an affair with his partner's wife	(Sam) Spade	1988-12-15	-
2	400	no	FICTIONAL DETECTIVES	-	No arrests were made, even though he confronted the murderers on the Orient Express	Hercule Poirot	1988-12-15	-
2	600	no	FICTIONAL DETECTIVES	-	This eccentric sleuth rarely left his brownstone on New York's West 35th St.	Nero Wolfe	1988-12-15	-
2	800	no	FICTIONAL DETECTIVES	-	He's described in "The Long Goodbye" as "Tarzan on a big red scooter\"	Philip Marlowe	1988-12-15	-
2	200	no	COLORS	-	Many Greek houses are painted this color to reflect the sun	white	1988-12-15	-
2	400	no	COLORS	-	In culinary terms, it can precede bread, Betty & "and serve\"	brown	1988-12-15	-
2	600	no	COLORS	-	It's the name of a color, a liqueur & even a monastery in France	chartreuse	1988-12-15	-
2	1000	yes	COLORS	-	Color mentioned in the titles of 2 1980s best-selling novels by Tom Clancy	Red	1988-12-15	-
2	1000	no	COLORS	-	Color title of the 1959 Sammy Turner hit song that's "Dilly Dilly\"	\"Lavender Blue\"	1988-12-15	-
2	200	no	BRITISH HISTORY	-	Known for his Pacific explorations, he was killed by Hawaiian natives in 1779	(Captain) Cook	1988-12-15	-
2	400	no	BRITISH HISTORY	-	The sinking of this ship on May 7, 1915 led to anti-German riots in London	Lusitania	1988-12-15	-
2	600	no	BRITISH HISTORY	-	Poet John Milton served as Latin Secretary to this 1st "Lord Protector\"	Oliver Cromwell	1988-12-15	-
2	800	no	BRITISH HISTORY	-	How Victoria was related to Albert before their marriage	(first) cousins	1988-12-15	-
2	1000	no	BRITISH HISTORY	-	Known as "the Younger", he became prime minister in 1783, at only 24 years of age	William Pitt	1988-12-15	-
2	200	no	GRAMMAR	-	It's the predicate in the sentence "The glass is full.\"	is full	1988-12-15	-
2	400	no	GRAMMAR	-	Of "around you & I", "around she & me" or "around him & me", the 1 that's grammatically correct	around him & me	1988-12-15	-
2	600	no	GRAMMAR	-	In the sentence "I have a television set.", "television" acts as this part of speech	adjective	1988-12-15	-
2	1000	yes	GRAMMAR	-	While a person's might be anger or depression a verb's might be indicative or subjunctive	mood	1988-12-15	-
2	1000	no	GRAMMAR	-	Least is the superlative form of this word	little	1988-12-15	-
2	200	no	ACTRESSES	-	Her roles have included Maria Callas, the Duchess of Windsor & Natalie Jastrow	Jane Seymour	1988-12-15	-
2	400	no	ACTRESSES	-	\"I'd like to be a boy if I could change back into a girl again," said this star of "My One & Only\"	Twiggy	1988-12-15	-
2	600	no	ACTRESSES	-	She provides the speaking voice for Mrs. Roger Rabbit	Kathleen Turner	1988-12-15	-
2	800	no	ACTRESSES	-	In "Play Misty For Me", she played the woman who wanted "Misty" played for her	Jessica Walter	1988-12-15	-
2	1000	no	ACTRESSES	-	Shortest adult woman to win an Oscar, this 4'9" actress lived "dangerously" with Mel Gibson in 1982	Linda Hunt	1988-12-15	-
2	200	no	BONES	-	The substitution bones & the membrane bones form this part of the skull that protects the brain	cranium	1988-12-15	-
2	400	no	BONES	-	The hyoid bone serves primarily as an anchor for this wagging muscle	tongue	1988-12-15	-
2	600	no	BONES	-	Common name for the thoracic basket which protect the heart & lungs	rib cage	1988-12-15	-
2	800	no	BONES	-	The town drunk might not know that this word also describes cartilage that's been turned into bone	ossified (ossification)	1988-12-15	-
2	1000	no	BONES	-	Turtles & snakes don't have one of these bones commonly called a breastbone	sternum	1988-12-15	-
3	0	no	AMERICANA	-	The U.S. flag flies 24 hours a day over both his birthplace & his grave	Francis Scott Key	1988-12-15	-
1	100	no	U.S. HISTORY	-	Ransom money found in Bruno Hauptmann's garage helped convict him in this case	the Lindbergh kidnapping case	1988-12-16	-
1	200	no	U.S. HISTORY	-	He became F.B.I. director way back in 1924 & held the post for 48 years	J. Edgar Hoover	1988-12-16	-
1	300	no	U.S. HISTORY	-	On October 4, 1957, the Soviets launched Sputnik while he became Teamster Union president	Jimmy Hoffa	1988-12-16	-
1	400	no	U.S. HISTORY	-	From Latin for "money", the 1st one was authorized by Congress on April 2, 1792	U.S. mint	1988-12-16	-
1	500	no	U.S. HISTORY	-	He founded Savannah in 1733--in fact, he founded the whole colony of Georgia	(James) Oglethorpe	1988-12-16	-
1	100	no	SHOW MUSIC	-	Irving Berlin wrote, "Blue days, all of them gone, nothing but" these "from now on\"	blue skies	1988-12-16	-
1	200	no	SHOW MUSIC	-	\"...he jes' keeps rollin' along\"	Ol' Man River	1988-12-16	-
1	300	no	SHOW MUSIC	-	Title line that follows "I'm gonna love you like nobody's loved you...\"	Come Rain or Come shine	1988-12-16	-
