round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	no	ARCHITECTURE	-	This architect, born in 1573, founded the English school of classical architecture	Inigo Jones	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	200	no	WRITERS	-	\"Sister Carrie" was Theodore Dreiser's first novel & "Carrie" was this author's	Stephen King	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	400	no	WRITERS	-	She sometimes joked that she was writing a sequel to her famous novel, to be titled "Back With the Breeze\"	Margaret Mitchell	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	600	no	WRITERS	-	He wrote about Jews in "Exodus", Muslims in "The Haj" & Protestants & Catholics in "Trinity\"	Leon Uris	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	800	no	WRITERS	-	Sebastian Melmoth was the name used by this Irish playwright while in exile	Oscar Wilde	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	1000	yes	WRITERS	-	Scientific American was one of the magazines that reviewed his novel "Gravity's Rainbow\"	Thomas Pynchon	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	200	no	ISLANDS	-	When Columbus reached this future U.S. commonwealth in 1493, he named it San Juan Bautista	Puerto Rico	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	400	no	ISLANDS	-	Argentina's claim to this British South Atlantic colony dates back to 1820	the Falklands	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	600	no	ISLANDS	-	Quebec's Anticosti Island at the mouth of this river is the site of a provincial park	the St. Lawrence	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	800	no	ISLANDS	-	This island off the coast of Southern California was named in honor of St. Catherine of Alexandria	Santa Catalina	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	1300	yes	ISLANDS	-	This Caribbean island in the Leeward group has both French & Dutch sections	Saint Martin	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	200	no	HISTORIC "G''s	-	Most of England's Hanoverian monarchs had this first name	George	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	400	no	HISTORIC "G''s	-	This prominent Monegasque family is descended from wealthy Genoese merchants & politicians	the Grimaldis	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	600	no	HISTORIC "G''s	-	The third Swedish king to bear this name was shot at a masquerade & died a few days later	Gustav	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	800	no	HISTORIC "G''s	-	This 4-time British prime minister tried to abolish income taxes but failed	Gladstone	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
2	1000	no	HISTORIC "G''s	-	The name of this political faction in Medieval Italy was derived from the Welfs, a German family	the Guelphs	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
3	0	no	POLAND	-	Laid to rest temporarily at Arlington in 1941, his remains were returned to Poland in 1992	Jan Paderewski	1992-11-12	1992 Tournament of Champions quarterfinal game 4.
1	100	no	FAMOUS NAMES	-	H.R. Haldeman served 18 months in federal prison as a result of his part in this scandal	Watergate	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	200	no	FAMOUS NAMES	-	Fred Noonan was navigator on the 1937 around-the-world flight on which she disappeared	Amelia Earhart	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	300	no	FAMOUS NAMES	-	He became a prince of the U.K. in 1957, some 10 years after he married Elizabeth	Prince Philip	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	400	no	FAMOUS NAMES	-	Ira Allen, a brother of Ethan Allen, was a founder of this state's university	Vermont	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	no	FAMOUS NAMES	-	Douglas MacArthur was a member of the court martial that convicted this advocate of air power in 1925	Billy Mitchell	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	100	no	WINE	-	Her picture adorns the label of a red wine called "Marilyn Merlot\"	Marilyn Monroe	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	200	no	WINE	-	This term for a wine's bouquet is also a synonym for "snoot\"	nose	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	300	no	WINE	-	This word, Italian for "sparkling", is found in the name of a sparkling wine from Asti, Italy	spumante	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	400	no	WINE	-	Manzanilla is a dry and somewhat salty type of this fortified Spanish wine	sherry	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	no	WINE	-	Websters' says this word for a wine steward is derived from old Provencal for "pack animal driver\"	Sommelier	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	100	no	MUSEUMS	-	An Ulverston, England museum is devoted to the film careers of this comedy pair who starred in "The Flying Deuces\"	Laurel & Hardy	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	200	no	MUSEUMS	-	A collection of the art of this 20th century Spanish painter is housed at the Hotel Sale in Paris	Pablo Picasso	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	300	no	MUSEUMS	-	This city's Field Museum of Natural History has a 250,000 volume reference library	Chicago	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	400	no	MUSEUMS	-	Austin, TX has a museum devoted to this short-story author of "Cabbages And Kings\"	O. Henry (William Sidney Porter)	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	no	MUSEUMS	-	The Drake Well Museum in Titusville in this state commemorates the first oil well in the U.S.	Pennsylvania	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	100	no	FISH	-	The Pacific type of this fish dies after swimming up rivers to spawn; the Atlantic does not	salmon	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	200	no	FISH	-	Some Amazon Indians use the teeth of this fish, also called the caribe, as razor blades	piranha	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	300	no	FISH	-	Hippocampus is the scientific name of this odd fish with a prehensile tail	seahorse	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	yes	FISH	-	This primitive eel-like fish almost caused the extermination of the Great Lakes trout	lamprey	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	no	FISH	-	Clarias Batrachus, the walking type of this fish, can travel overland from pond-to-pond	catfish	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	100	no	GOLDEN GUYS	-	In the 1920s, the company he founded merged with Metro Pictures Corporation	Samuel Goldwyn	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	200	no	GOLDEN GUYS	-	After losing to Lyndon Johnson in 1964, he was re-elected to the Senate in 1968	Barry Goldwater	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	300	no	GOLDEN GUYS	-	In 1948 Peter Goldmark and his team at CBS introduced this type of record	LP	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	400	no	GOLDEN GUYS	-	This comic strip artist was known for creating intricate mechanical devices	Rube Goldberg	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	no	GOLDEN GUYS	-	His "The Vicar Of Wakefield" might have been published to save himself from going to jail for debt	Oliver Goldsmith	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	100	no	ELVIS SONGS	-	\"Everybody in the whole cell block was a' dancin' to" this	The "Jailhouse Rock\"	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	200	no	ELVIS SONGS	-	The flip side of "Hound Dog"; it insists "I don't want no other love, baby.  It's just you I'm thinking of.\"	\"Don't Be Cruel\"	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	300	no	ELVIS SONGS	-	\"Well, a' bless my soul", this song stayed on the charts for 30 weeks, the longest of any Elvis single	\"All Shook Up\"	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	400	no	ELVIS SONGS	-	This "keeps pouring down and up ahead's another town that I'll go walkin' through\"	\"Kentucky Rain\"	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	500	no	ELVIS SONGS	-	This No. 1 hit from 1960 contains a spoken passage based on Jack's speech in "As You Like It\"	\"Are You Lonesome Tonight?\"	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	200	no	AMERICAN HISTORY	-	On October 24, 1952 Eisenhower vowed to go to this country & 5 weeks later, he did	Korea	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	400	no	AMERICAN HISTORY	-	In 1732, Vincennes, in this future state, was founded by the French on the Wabash River	Indiana	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	600	no	AMERICAN HISTORY	-	This 1941 act enabled the U.S. to become the "Arsenal of Democracy\"	The Lend-Lease Act	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	800	no	AMERICAN HISTORY	-	On May 13, 1846, President James K. Polk signed a declaration of war against this country	Mexico	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1000	no	AMERICAN HISTORY	-	On Dec. 26, 1799 this general eulogized George Washington in Congress	\"Light-Horse Harry" Lee	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	200	no	PHILOSOPHY	-	Transcendentalist philosopher Bronson Alcott was the father of this famous authoress	Louisa May Alcott	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	400	no	PHILOSOPHY	-	He got his doctorate in philosophy in 1841 and published "The Communist Manifesto" in 1848	Karl Marx	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	600	no	PHILOSOPHY	-	His most famous work, "The Prince", wasn't published until 5 years after his death	Niccolò Machiavelli	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	800	no	PHILOSOPHY	-	In "The Ethics", Spinoza wrote that nature abhors one of these	a vacuum	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1200	yes	PHILOSOPHY	-	Immanuel Kant is a big name in this field of philosophy, concerned with the ultimate nature of things	metaphysics	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	200	no	WEIGHTS & MEASURES	-	This 1215 document included standards for measuring wine & grain	Magna Carta	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	400	no	WEIGHTS & MEASURES	-	-273.16 degrees Centigrade	absolute zero	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	600	no	WEIGHTS & MEASURES	-	4 of these units, abbreviated gi. are equivalent to 1 pint	gills	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1500	yes	WEIGHTS & MEASURES	-	In typography, it's 1/72 of an inch	point	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1000	no	WEIGHTS & MEASURES	-	The name of this measure, equal to .9144 meters, comes from the Old English for "twig\"	yard	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	200	no	MONEY & FINANCE	-	In most cases, these payments made to a former spouse stop when the spouse remarries	alimony	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	400	no	MONEY & FINANCE	-	Fixed or liquid, it's anything of value you own	asset	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	600	no	MONEY & FINANCE	-	Like interest paid on bank savings, they're the earnings paid on stocks & mutual funds	dividends	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	800	no	MONEY & FINANCE	-	It's inadvisable to buy a jumbo CD for over this amount, the maximum covered by deposit insurance	$100,000	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1000	no	MONEY & FINANCE	-	Similar to Fannie Mae, it's the nickname of the Federal Home Loan Mortgage Corporation	\"Freddie Mac\"	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	200	no	PLAYWRIGHTS & ACTRESSES	-	He claimed he was in love with Mrs. Patrick Campbell and wrote the role of Eliza Doolittle for her	George Bernard Shaw	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	400	no	PLAYWRIGHTS & ACTRESSES	-	Olga Knipper played Masha in his play "The Three Sisters" in 1901 and married him the same year	Anton Chekhov	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	600	no	PLAYWRIGHTS & ACTRESSES	-	The 1st actress to play the role of Elmire in "Tartuffe" was his wife, Armande Bejart	Moliere	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	800	no	PLAYWRIGHTS & ACTRESSES	-	In 1937 he wrote the play "Golden Boy" & married that year's Oscar winner, Luise Rainer	Clifford Odets	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1000	no	PLAYWRIGHTS & ACTRESSES	-	Mary Eure, this playwright's 2nd wife, was in the original cast of his play "Look Back In Anger\"	John Osborne	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	200	no	ADJECTIVES	-	It precedes "mammoth" when referring to an animal, & follows "wild and" when talking about a cowboy	woolly	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	400	no	ADJECTIVES	-	This adjective that means "extremely tiny" comes from the name of the teensy people Gulliver met	Lilliputian	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	600	no	ADJECTIVES	-	This adjective could mean "world-weary" or "covered with green gemstones\"	jaded	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	800	no	ADJECTIVES	-	It describes a person with strict moral principles, or a piano whose strings run vertically	upright	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
2	1000	no	ADJECTIVES	-	It means "capable of being placed opposite something else" and often refers to a monkey's thumbs	Opposable	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
3	0	no	THE AUTO INDUSTRY	-	This automaker's trademark symbolizes the 3 places where its engines were used: land, air & water	Mercedes-Benz	1992-11-13	1992 Tournament of Champions quarterfinal game 5.
1	100	no	MYTHOLOGY	-	When his earthly labors were over, his immortal part ascended to Mount Olympus & married Hebe	Hercules	1992-11-16	1992 Tournament of Champions semifinal game 1.
1	200	no	MYTHOLOGY	-	After slaying the minotaur, Theseus found his way out of this maze by following a thread	the Labyrinth	1992-11-16	1992 Tournament of Champions semifinal game 1.
1	300	no	MYTHOLOGY	-	While gathering flowers, Persephone was abducted by this underworld god & became his queen	Hades	1992-11-16	1992 Tournament of Champions semifinal game 1.
1	400	no	MYTHOLOGY	-	Ironically, Jason was killed when a piece of this ship fell & struck him on the head	Argo	1992-11-16	1992 Tournament of Champions semifinal game 1.
1	500	no	MYTHOLOGY	-	Adrastus was the only one of the seven against this city who survived the expedition	Thebes	1992-11-16	1992 Tournament of Champions semifinal game 1.
