round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	BOOKS & AUTHORS	-	The middle initial of this author of "The Good Earth" stood for Sydenstricker, her maiden name	(Pearl) Buck	2010-11-08	2010-B College Championship quarterfinal game 1.
1	600	no	BOOKS & AUTHORS	-	This Khaled Hosseini novel is about Amir, who flees Kabul for America	The Kite Runner	2010-11-08	2010-B College Championship quarterfinal game 1.
1	800	no	BOOKS & AUTHORS	-	The bestselling novel "Freedom" has put him back in Oprah's Book Club & good graces	Jonathan Franzen	2010-11-08	2010-B College Championship quarterfinal game 1.
1	1000	no	BOOKS & AUTHORS	-	This "Remembrance of Things Past" author was so deathly afraid of germs he wouldn't pick up a pen if he had dropped it	(Marcel) Proust	2010-11-08	2010-B College Championship quarterfinal game 1.
1	200	no	CITY BY HOTELS	-	Halekulani, Sheraton Moana Surfrider	Honolulu	2010-11-08	2010-B College Championship quarterfinal game 1.
1	400	no	CITY BY HOTELS	-	Covent Garden Hotel, The Dorchester	London	2010-11-08	2010-B College Championship quarterfinal game 1.
1	600	no	CITY BY HOTELS	-	Hotel Romischer Kaiser, Hotel am Schubertring	Vienna	2010-11-08	2010-B College Championship quarterfinal game 1.
1	800	no	CITY BY HOTELS	-	Excelsior Copacabana Hotel, Ipanema Plaza	Rio de Janeiro	2010-11-08	2010-B College Championship quarterfinal game 1.
1	1000	no	CITY BY HOTELS	-	Hotel Sherpa, Yak & Yeti	Kathmandu	2010-11-08	2010-B College Championship quarterfinal game 1.
1	200	no	GAME GOALS	-	Discover what happened to Mr. Boddy, the victim of foul play in this game	Clue	2010-11-08	2010-B College Championship quarterfinal game 1.
1	400	no	GAME GOALS	-	In the "Fleet Command" version of this game, use salvos or triple shots to blow your enemy out of the water	Battleship	2010-11-08	2010-B College Championship quarterfinal game 1.
1	600	no	GAME GOALS	-	One description of this 4-letter game says the object is to "retire in style\"	Life	2010-11-08	2010-B College Championship quarterfinal game 1.
1	800	no	GAME GOALS	-	Shake container with little lettered cubes; after they settle into the pockets, make more words than your opponent	Boggle	2010-11-08	2010-B College Championship quarterfinal game 1.
1	1000	no	GAME GOALS	-	Don't be the person who topples the tower that starts with 54 wooden blocks	Jenga	2010-11-08	2010-B College Championship quarterfinal game 1.
1	200	no	THE OLD COLLEGE "TRI\"	-	Some colleges run on a calendar of 3 10-week terms each called this	a trimester	2010-11-08	2010-B College Championship quarterfinal game 1.
1	400	no	THE OLD COLLEGE "TRI\"	-	Texas' Buffalo Spring Lake was host to the 2010 collegiate championships in this multi-sport sport	a triathlon	2010-11-08	2010-B College Championship quarterfinal game 1.
1	600	no	THE OLD COLLEGE "TRI\"	-	If you're double-majoring in Spanish & Mandinka, you're planning to become this	trilingual	2010-11-08	2010-B College Championship quarterfinal game 1.
1	800	no	THE OLD COLLEGE "TRI\"	-	Arizona State's mascot Sparky the Sun Devil carries one of these 3-pronged pitchforks	a trident	2010-11-08	2010-B College Championship quarterfinal game 1.
1	1000	no	THE OLD COLLEGE "TRI\"	-	The math department will gladly instruct you in plane & spherical this	trigonometry	2010-11-08	2010-B College Championship quarterfinal game 1.
2	400	no	ANCIENT PERSIA	-	Ancient Persians called the region the "land of the Aryans", from which we get this country's name	Iran	2010-11-08	2010-B College Championship quarterfinal game 1.
2	800	no	ANCIENT PERSIA	-	The Persians wrote in this Northwest Semitic language related to Hebrew	Aramaic	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1200	no	ANCIENT PERSIA	-	The palace in the city of Susa was built from cedar timber from what's now this country	Lebanon	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1600	no	ANCIENT PERSIA	-	This "Great" king, dad of Xerxes I, standardized weights & measures & built highways	Darius the Great	2010-11-08	2010-B College Championship quarterfinal game 1.
2	2000	no	ANCIENT PERSIA	-	At its greatest extent, the Persian Empire stretched from Cyrenaica in Libya to this longest river in Pakistan	the Indus	2010-11-08	2010-B College Championship quarterfinal game 1.
2	400	no	POP CULTURE	-	In a spin-off from "Keeping up with the Kardashians", these 2 sisters "Take Miami\"	Kourtney and Khloé	2010-11-08	2010-B College Championship quarterfinal game 1.
2	800	no	POP CULTURE	-	This game's new "Warriors of Rock" features narration by Gene Simmons of KISS	Guitar Hero	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1600	no	POP CULTURE	-	\"Dear John" & "The Last Song" are among his bestsellers that have been turned into films	Nicholas Sparks	2010-11-08	2010-B College Championship quarterfinal game 1.
2	2000	no	POP CULTURE	-	\"Miss Celie's Pants" & "Shug Avery Comin' To Town" are songs featured in this Broadway musical	The Color Purple	2010-11-08	2010-B College Championship quarterfinal game 1.
2	400	no	HOW MANY FEET LONG?	(Alex: To the nearest foot.)	The tail of your average male housecat	1	2010-11-08	2010-B College Championship quarterfinal game 1.
2	800	no	HOW MANY FEET LONG?	(Alex: To the nearest foot.)	A meterstick	3	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1200	no	HOW MANY FEET LONG?	(Alex: To the nearest foot.)	A Texas state flag that's 4 feet wide	6	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1600	no	HOW MANY FEET LONG?	(Alex: To the nearest foot.)	In MLB the baseline from home plate to first base	ninety	2010-11-08	2010-B College Championship quarterfinal game 1.
2	2000	no	HOW MANY FEET LONG?	(Alex: To the nearest foot.)	The length of the shelf of classic books compiled by Harvard's president in 1909	5	2010-11-08	2010-B College Championship quarterfinal game 1.
2	400	no	POETIC PLACES	-	In "Idylls of the King" Tennyson calls this place "the mighty hall that Merlin built\"	Camelot	2010-11-08	2010-B College Championship quarterfinal game 1.
2	800	no	POETIC PLACES	-	\"What troubles you, Yankee phantoms?" asked Whitman in a ballad of this New England city	Boston	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1200	no	POETIC PLACES	-	\"Chalk-white arrows" lead to this title Shel Silverstein place that's located "before the street begins\"	Where the Sidewalk Ends	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1600	no	POETIC PLACES	-	Sections of the lengthy Eliot poem about this place include "The Fire Sermon" & "What the Thunder Said\"	The Waste Land	2010-11-08	2010-B College Championship quarterfinal game 1.
2	2000	no	POETIC PLACES	-	This "stately pleasure-dome" was situated "where Alph, the sacred river ran\"	Xanadu	2010-11-08	2010-B College Championship quarterfinal game 1.
2	400	no	IT'S ELEMENTAL, MY DEAR	-	Like diamond & graphite, fullerene is a form of this element	carbon	2010-11-08	2010-B College Championship quarterfinal game 1.
2	800	no	IT'S ELEMENTAL, MY DEAR	-	This really light gas has the lowest boiling point of any element, -452 degrees Fahrenheit	helium	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1200	no	IT'S ELEMENTAL, MY DEAR	-	To earn a B.A. in chemistry, you'd better know that Ba is the symbol for this	barium	2010-11-08	2010-B College Championship quarterfinal game 1.
2	3200	yes	IT'S ELEMENTAL, MY DEAR	-	Your daily diet should include ample amounts of this element, kalium in Latin	potassium	2010-11-08	2010-B College Championship quarterfinal game 1.
2	2000	no	IT'S ELEMENTAL, MY DEAR	-	This element named for a moon goddess is used in photoelectric cells & solar batteries	selenium	2010-11-08	2010-B College Championship quarterfinal game 1.
2	400	no	FROM THE GREEK	-	Meaning "self-moving", this word often precedes pilot or transmission	automatic	2010-11-08	2010-B College Championship quarterfinal game 1.
2	800	no	FROM THE GREEK	-	Greek for "overseer" gives us this chess piece big on 45-degree angles	the bishop	2010-11-08	2010-B College Championship quarterfinal game 1.
2	4200	yes	FROM THE GREEK	-	4 horsemen could tell you this word is from the Greek for "Revelation\"	Apocalypse	2010-11-08	2010-B College Championship quarterfinal game 1.
2	1600	no	FROM THE GREEK	-	An essay topic or a written work similar to a dissertation, it's from the Greek for "putting down\"	thesis	2010-11-08	2010-B College Championship quarterfinal game 1.
3	0	no	AMERICAN BUSINESS	-	The mailing address for this company is P.O. Box 57, Pittsburgh, Pennsylvania 15230	Heinz	2010-11-08	2010-B College Championship quarterfinal game 1.
1	200	no	TITLES CONTAINING TITLES	-	Hans Christian Anderson: "The ____ and the Pea\"	Princess	2010-11-09	2010-B College Championship quarterfinal game 2.
1	400	no	TITLES CONTAINING TITLES	-	Sophocles: "Oedipus ____\"	Rex	2010-11-09	2010-B College Championship quarterfinal game 2.
1	600	no	TITLES CONTAINING TITLES	-	Machiavelli: "The ____\"	Prince	2010-11-09	2010-B College Championship quarterfinal game 2.
1	800	no	TITLES CONTAINING TITLES	-	Spenser: "The Faerie ____\"	Queen	2010-11-09	2010-B College Championship quarterfinal game 2.
1	1000	no	TITLES CONTAINING TITLES	-	Oscar Wilde: "____ Windermere's Fan\"	Lady	2010-11-09	2010-B College Championship quarterfinal game 2.
1	200	no	BASKETBALL	-	He's been made an honorary ambassador to the city in Japan that shares his name	Kobe Bryant	2010-11-09	2010-B College Championship quarterfinal game 2.
1	600	no	BASKETBALL	-	In 1994 he hit 3 HRs for the Double-A Birmingham Barons; in '96 he was the NBA's season & finals MVP	Michael Jordan	2010-11-09	2010-B College Championship quarterfinal game 2.
1	1000	no	BASKETBALL	-	Though he didn't play organized hoops until 9th grade, this Spurs center is a 3-time NBA Finals MVP	Tim Duncan	2010-11-09	2010-B College Championship quarterfinal game 2.
1	200	no	THEM CROOKED VULTURES	-	New World vultures lack a organ called a syrinx, so they also lack this; all they can do is hiss & grunt	vocal cords	2010-11-09	2010-B College Championship quarterfinal game 2.
1	400	no	THEM CROOKED VULTURES	-	Sometimes it dines on crustaceans & fish, but the palm-nut vulture's diet is primarily this, aka herbivorous	vegetarian	2010-11-09	2010-B College Championship quarterfinal game 2.
1	600	no	THEM CROOKED VULTURES	-	A New World vulture known as the Andean this is so large that it sometimes preys on newborn calves	condor	2010-11-09	2010-B College Championship quarterfinal game 2.
1	800	no	THEM CROOKED VULTURES	-	When feeding, vultures keep strict order based on body size & the strength of this, used for tearing hide & flesh	a beak	2010-11-09	2010-B College Championship quarterfinal game 2.
1	1000	yes	THEM CROOKED VULTURES	-	This word for the type of bird vultures are is from an old word meaning a toll collector	scavenger	2010-11-09	2010-B College Championship quarterfinal game 2.
1	200	no	ROOMMATES	-	Al Gore & Tommy Lee Jones were roommates at this Ivy League school	Harvard	2010-11-09	2010-B College Championship quarterfinal game 2.
1	400	no	ROOMMATES	-	These Sesame Street Muppet roommates have shared an apartment since 1969	Bert & Ernie	2010-11-09	2010-B College Championship quarterfinal game 2.
1	600	no	ROOMMATES	-	As a senator, this bachelor president roomed with future Vice President William King	James Buchanan	2010-11-09	2010-B College Championship quarterfinal game 2.
1	800	no	ROOMMATES	-	While rooming with his brother Vincent van Gogh, he introduced Vincent to some Impressionist friends	Theo van Gogh	2010-11-09	2010-B College Championship quarterfinal game 2.
1	1000	no	ROOMMATES	-	At Juilliard in the '40s, this "Bird" of a sax player roomed with trumpeter Miles Davis	(Charlie) Parker	2010-11-09	2010-B College Championship quarterfinal game 2.
1	400	no	VIDEO GAMES	-	This "colorful" game from Rock Star follows former outlaw John Marston as he tames the West	Red Dead Redemption	2010-11-09	2010-B College Championship quarterfinal game 2.
1	800	no	VIDEO GAMES	-	\"Dante's Inferno", which is loosely based on this 14th century poem, involves a hellish journey to find Beatrice	The Divine Comedy	2010-11-09	2010-B College Championship quarterfinal game 2.
1	200	no	SUBTRACT A LETTER	-	...from "native" & it becomes this--simple & unsuspecting	naive	2010-11-09	2010-B College Championship quarterfinal game 2.
1	400	no	SUBTRACT A LETTER	-	...from "portion" & you get this type of magic drink	potion	2010-11-09	2010-B College Championship quarterfinal game 2.
1	600	no	SUBTRACT A LETTER	-	...from "insane" to get this word meaning silly	inane	2010-11-09	2010-B College Championship quarterfinal game 2.
1	800	no	SUBTRACT A LETTER	-	...from "invert" & you'll render it this, meaning motionless	inert	2010-11-09	2010-B College Championship quarterfinal game 2.
1	1000	no	SUBTRACT A LETTER	-	...in "sentiment" to become this--conscious or aware	sentient	2010-11-09	2010-B College Championship quarterfinal game 2.
2	400	no	COURT DECISIONS 2010	-	A court said 1998's Dickey-Wicker Amendment clearly bans federal funding for research on these embryonic cells	stem cells	2010-11-09	2010-B College Championship quarterfinal game 2.
2	800	no	COURT DECISIONS 2010	-	The administration had trouble getting a moratorium on deepwater this past Judge Feldman	drilling	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1200	no	COURT DECISIONS 2010	-	In July a judge blocked major provisions of this Southwestern state's SB 1070	Arizona	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1600	no	COURT DECISIONS 2010	-	A court nixed these on Utah public roads to honor fallen state troopers--they imply a state religious bias	crosses	2010-11-09	2010-B College Championship quarterfinal game 2.
2	2000	no	COURT DECISIONS 2010	-	In August a Montana federal judge ruled that these predators may not be hunted	wolves	2010-11-09	2010-B College Championship quarterfinal game 2.
2	400	no	THAT'S A RAP	-	\"I'm stayin' up all night hopin', hittin' my head against the wall", this "Animal" gal raps on "Your Love Is My Drug\"	Ke$ha	2010-11-09	2010-B College Championship quarterfinal game 2.
2	800	no	THAT'S A RAP	-	On Jay Sean's hit "Down", this "diminutive" guy steps in to rap, "Honestly, I'm down like the economy\"	Lil Wayne	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1200	no	THAT'S A RAP	-	On "Miss Me", this Degrassi alum raps, "I'll be at my table stackin' dollars to the perfect height\"	Drake	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1600	no	THAT'S A RAP	-	This rapper born Calvin Broadus teamed with The-Dream on "Gangsta Luv\"	Snoop Dogg	2010-11-09	2010-B College Championship quarterfinal game 2.
2	2000	no	THAT'S A RAP	-	On "Love The Way You Lie", Eminem raps, "Now you get to watch her leave out the window/Guess that's why they call it" this	window pane	2010-11-09	2010-B College Championship quarterfinal game 2.
2	400	no	THE MUSES	-	Melpomene is the muse of tragedy & her sister Thalia, of this	comedy	2010-11-09	2010-B College Championship quarterfinal game 2.
2	800	no	THE MUSES	-	Urania, the muse of this science, is sometimes shown wearing a cloak embroidered with stars	astronomy	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1200	yes	THE MUSES	-	Clio is the muse of this & is often depicted with a scroll, perhaps to record the deeds of men through the ages	history	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1600	no	THE MUSES	-	This patron of epic poetry is usually pictured with a writing tablet, not a steam-powered circus instrument	Calliope	2010-11-09	2010-B College Championship quarterfinal game 2.
2	2000	no	THE MUSES	-	The name of this muse is from the Greek for "delighting in dance\"	Terpsichore	2010-11-09	2010-B College Championship quarterfinal game 2.
2	400	no	COLLEGE HANGOUTS	-	Smith College students can sip this at the Haymarket Cafe, knowing it's what "cafe" means	coffee	2010-11-09	2010-B College Championship quarterfinal game 2.
2	800	no	COLLEGE HANGOUTS	-	Bring your sonnets to the Rye Bar in Athens, Georgia on Mondays-- it's this "night" for unscheduled performers	open mic night	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1200	no	COLLEGE HANGOUTS	-	The Cougar Cottage is convenient to this Pacific Northwest campus in Pullman	Washington State	2010-11-09	2010-B College Championship quarterfinal game 2.
2	1600	no	COLLEGE HANGOUTS	-	Governor Charlie Crist has been known to stop in at Big Daddy's, famed as a hangout for this school	Florida State	2010-11-09	2010-B College Championship quarterfinal game 2.
2	2000	no	COLLEGE HANGOUTS	-	Long night of, uh, studying at this College Park school? How about a feta omelette at Plato's Diner	the University of Maryland	2010-11-09	2010-B College Championship quarterfinal game 2.
2	400	no	NOTABLE NAMES	-	This telegraph inventor was a charter trustee of Vassar College	Morse	2010-11-09	2010-B College Championship quarterfinal game 2.
2	800	no	NOTABLE NAMES	-	During a trip to Europe in 1804, this South American liberator vowed to fight for independence from Spain	Bolívar	2010-11-09	2010-B College Championship quarterfinal game 2.
2	600	yes	NOTABLE NAMES	-	At the Diet of Worms in 1521, he said, "I cannot and will not retract anything\"	Martin Luther	2010-11-09	2010-B College Championship quarterfinal game 2.
