round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
single	200	0	JUST THE FACTS		Of the 4 main blood groups, this one is the most common; that group negative is the universal donor	O	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	400	0	JUST THE FACTS		Real vanilla flavoring comes from certain climbing species of this tropical plant	orchid	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	600	0	JUST THE FACTS		Chinese & Portuguese are the official languages of this special administrative region of China	Macau	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	800	0	JUST THE FACTS		This largest moon of Pluto is about half the dwarf planet's size	Charon	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	1000	0	JUST THE FACTS		Tornadoes are rated from EF0 to EF5, the "E" standing for "enhanced" & the "F", for this Japanese-American meteorologist	Fujita	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	200	0	AN "OK" CATEGORY		Your matching percentage on this dating site is determined by a complicated algorithm	OKCupid	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	400	0	AN "OK" CATEGORY		A 2019 New York Times article says this 2-word phrase "marks the end of friendly generational relations\"	\"OK boomer\"	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	600	0	AN "OK" CATEGORY		\"Subterranean Homesick Alien" is on this Radiohead album	OK Computer	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	800	0	AN "OK" CATEGORY		This group was at one point the house band for "This American Life" on public radio	OK Go	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	1000	0	AN "OK" CATEGORY		The best of the 4 possible positions used in transactional analysis is the title of this 1960s self-help book	I'm OK - You're OK	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	400	0	PLANE SCIENCE		A ramp is one of these simple machines	inclined plane	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	800	0	PLANE SCIENCE		An earthquake happens when a slip occurs along this type of plane	a fault	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1200	0	PLANE SCIENCE		Light waves with electric fields that vibrate in only a single plane have been this	polarized	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1600	0	PLANE SCIENCE		Plane trigonometry employs the law of these ratios between the side of a triangle opposite an angle & its hypotenuse	sines	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	2000	0	PLANE SCIENCE		(Sarah of the Clue Crew delivers the clue.) All the planets orbit the Sun within seven degrees of this plane, whose name comes from an astronomical event	the ecliptic	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	400	0	SAME FIRST & LAST LETTER		Those with a "fast" one of these tend to burn calories pretty quickly	metabolism	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	800	0	SAME FIRST & LAST LETTER		The toast slainte literally means this	health	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1200	0	SAME FIRST & LAST LETTER		A resident of Najaf or Kirkuk	Iraqi	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1600	0	SAME FIRST & LAST LETTER		This word for extreme malice was also the name of Jabba's nasty beast that Luke killed in "Return of the Jedi\"	rancor	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	2000	0	SAME FIRST & LAST LETTER		It's a Hollywood term for a long prose synopsis of a screenplay	treatment	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	400	0	IT COMES THIRD		At equestrian 3-day events, the first day is for dressage, second for endurance riding & third for "stadium show" this	jumping	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	800	0	IT COMES THIRD		The Third Amendment is about this activity, a word actually from the Latin for "fourth\"	quartering of troops	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1200	0	IT COMES THIRD		Beethoven was going to dedicate his 3rd symphony to Napoleon; instead he called it this, for "the memory of a great man\"	Eroica	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1600	0	IT COMES THIRD		Of the 7 countries that make up Central America, this one is alphabetically third	El Salvador	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	2000	0	IT COMES THIRD		\"Arrow of God", about a Nigerian priest dealing with missionaries, is the last book he wrote in what's called his "African Trilogy\"	(Chinua) Achebe	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	400	0	MUSIC & LEGEND		Grieg was displeased with his own "In the Hall of" this monarch from "Peer Gynt", writing, "it reeks of cow-turds & super-Norwegianism\"	the Mountain King	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	800	0	MUSIC & LEGEND		Philip Glass wrote an opera to be played as the soundtrack of Jean Cocteau's movie of this girl-&-monster tale	La Belle et la Bête (Beauty and the Beast)	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1200	0	MUSIC & LEGEND		She's the title character singing in a Purcell opera after Aeneas has left her	Dido	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1600	3000	MUSIC & LEGEND		A pas de deux based on music by Samuel Barber premiered in 1975 with Baryshnikov as Jason & Carla Fracci as her	Medea	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	2000	0	MUSIC & LEGEND		\"Asturias" by this grade-"A" Spanish composer has the subtitle "Leyenda", meaning "legend\"	Albéniz	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	400	0	\"I" WROTE		The security at this author's "Hotel New Hampshire" is Susie, a woman in an animal costume	John Irving	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	800	0	\"I" WROTE		Doctor Stockmann is the crusading title character in this playwright's "An Enemy of the People\"	Ibsen	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1200	0	\"I" WROTE		\"Berlin Stories" grew out of this British author's time in Germany during the Weimar Republic	(Christopher) Isherwood	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1600	0	\"I" WROTE		Books on Ben Franklin & Leonardo da Vinci are included in this author's "The Genius Biographies" box set	Walter Isaacson	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	2000	0	\"I" WROTE		\"Who Let the Dogs In?" is about the many outrageous politicians encountered by this witty Texas columnist	Molly Ivins	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	400	0	THE DAM BILL		In May 1938 congress authorized building the Kentucky Dam, soon the largest dam run by this New Deal agency	the TVA	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	800	0	THE DAM BILL		The Carey Act & the Reclamation Act helped this Wild West showman build Shoshone Dam, later named for him	Buffalo Bill	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1200	0	THE DAM BILL		Construction began on Oroville Dam before it was fully funded by the Burns-Porter Act, a ballot initiative in this state	California	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	1600	0	THE DAM BILL		A 1973 act of Congress approved funding for a replacement dam at American Falls on this river in the Northwest	the Snake	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
double	2000	2000	THE DAM BILL		The 1935 bill authorizing this humongous concrete dam mentions the Columbia Basin Compact	the Grand Coulee Dam	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
final	0	0	21st CENTURY OSCAR WINNERS		These 2 foreign-born directors have each won 2 Best Director Oscars, but none of their films has won Best Picture	Ang Lee & Alfonso Cuarón	2020-01-09	Jeopardy!: The Greatest of All Time match 3, game 2.
single	200	0	MODERN FAMILY		Starbucks uses it to describe a drink such as Frappuccino; in families, it describes one with stepsiblings living together	blended	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	400	0	MODERN FAMILY		Under the Affordable Care Act, dependent children are covered by mom or dad's health insurance until they reach this age	26	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	600	0	MODERN FAMILY		In world news, this policy whose end was announced in 2015 is estimated to have prevented 400 million births	the one-child policy	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	800	0	MODERN FAMILY		Among 18- to 34-year-olds, 2/3 of Italians live here, as opposed to 1/3 of Germans & Brits	with their parents	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	1000	0	MODERN FAMILY		In U.S. marriages with husband & wife working, this is now the case for 29% of wives, up from 18% in the 1980s	they outearn their husbands	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	200	0	THE BACHELOR	(Alex: Uh-oh, there's a trend.)	In 1693 this physicist & lifelong bachelor said friend John Locke "endeavored to embroil me with women\"	Newton	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	400	0	THE BACHELOR	(Alex: Uh-oh, there's a trend.)	When fiancee Ann Coleman died soon after breaking off their engagement in 1819, this man returned to politics & never married	(James) Buchanan	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	600	0	THE BACHELOR	(Alex: Uh-oh, there's a trend.)	This man was a bachelor during his 3 terms as mayor of New York City from 1978 to 1989	Ed Koch	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	800	0	THE BACHELOR	(Alex: Uh-oh, there's a trend.)	This unwed artist called his paintings his children & had more than 1,000 with him when he died near Oslo in 1944	(Edvard) Munch	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	1000	0	THE BACHELOR	(Alex: Uh-oh, there's a trend.)	The invisible hand of Cupid did not strike this 18th c. Scot who lived with his mother Margaret for much of his life	Adam Smith	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	200	0	THE GOOD DOCTOR		He tested his killed polio virus vaccine on himself, but never patented the vaccine or earned any money from its discovery	Jonas Salk	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	400	0	THE GOOD DOCTOR		Getting an M.D. at 17, he later joined the Army Medical Corps, where he figured out the cause of yellow fever	(Walter) Reed	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	600	0	THE GOOD DOCTOR		Le bon docteur René Laënnec invented a monaural version of this instrument, long a staple of the medical kit	a stethoscope	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	800	0	THE GOOD DOCTOR		In the 1790s this English physician figured out that giving people cowpox would protect them against smallpox	(Edward) Jenner	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	1000	3800	THE GOOD DOCTOR		A vizier to Djoser, this Egyptian was one of the few mortals to be completely deified & was worshipped as the god of medicine	Imhotep	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	200	0	BLANK-"ISH\"	(Alex: Each correct response will end in "ish".)	Gory horror movies are not for these people who are easily nauseated	squeamish	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	400	0	BLANK-"ISH\"	(Alex: Each correct response will end in "ish".)	To add fake details to a real story to make it sound better	embellish	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	600	0	BLANK-"ISH\"	(Alex: Each correct response will end in "ish".)	In a chemical reaction, sulfur combines with silver to create this dark coating	tarnish	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	800	0	BLANK-"ISH\"	(Alex: Each correct response will end in "ish".)	Estuaries & swamps have this type of water not quite as briny as the ocean	brackish	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	1000	0	BLANK-"ISH\"	(Alex: Each correct response will end in "ish".)	This, another word for a fanfare, means the king has arrived	a flourish	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	200	0	STUMP TOWN		In the names of Iowa cities, this tree precedes Falls & Rapids	Cedar	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	400	0	STUMP TOWN		This Florida coastal town incorporated in 1911 says its name comes from coconuts retrieved from the wreck of the Providencia	Palm Beach	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	600	0	STUMP TOWN		The fabulous skiing of Snowmass is about 10 miles west of this city	Aspen, Colorado	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	800	0	STUMP TOWN		A 3-letter tree is in the name of this Oregon city known for a Shakespeare festival	Ashland	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	1000	0	STUMP TOWN		Poplar Bluff is in Missouri; this tree Bluff is in Arkansas	Pine	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	200	0	KNIGHT LINE		\"A verray parfit gentil knight" describes one of a cast of characters created by this poet	Chaucer	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
single	400	0	KNIGHT LINE		\"Now, Hal, what time of day is it, lad?" is this knight's first line of dialogue	Falstaff	2020-01-14	Jeopardy!: The Greatest of All Time match 4, game 1.
