round	value	daily_double	category	comments	answer	question	air_date	notes
1	500	no	LAS VEGAS	-	Pastoral meaning of “Las Vegas” in English inappropriate to its desert locale	the meadows	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	100	no	ACTORS & ROLES	-	Since the face wasn't shown, a stand-in stood in for John Travolta in famous opening shot of this film	Saturday Night Fever	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	200	no	ACTORS & ROLES	-	In his 1st feature film, he played The Scarecrow in “The Wiz”	Michael Jackson	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	300	no	ACTORS & ROLES	-	The queen Glenda Jackson played in “Mary Queen of Scots” & PBS mini-series	Queen Elizabeth I	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	400	no	ACTORS & ROLES	-	Both Susan Blakely & Jessica Lange played this tragic Hollywood actress in 1980s films	Frances Farmer	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	100	no	POTENT POTABLES	-	For wines, it never means the opposite of wet	dry	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	200	no	POTENT POTABLES	-	Bacardi, America's single best-selling brand of liquor, is this type	rum	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	300	no	POTENT POTABLES	-	This series built around wine currently makes your TV a potent portable	Falcon Crest	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	400	no	POTENT POTABLES	-	Brooklynite Jennie Churchill, Winston's mother, created this whiskey & vermouth cocktail	Manhattan	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	500	no	POTENT POTABLES	-	Slivovitz is a brandy made from this fruit	plum	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	100	no	“STREETS”	-	Financiers literally made a big impact on this street in October 1929	Wall Street	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	200	no	“STREETS”	-	London street where in the '60s, you'd find the mods & the miniskirts	Carnaby Street	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	500	yes	“STREETS”	-	[Audio DD] In 1978, Gerry Rafferty found his way down this street:	Baker Street	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	400	no	“STREETS”	-	1973 Martin Scorsese film starring Robert De Niro about hoodlums in NYC's Little Italy	Mean Streets	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	500	no	“STREETS”	-	The band that made Asbury Park, N.J. & Bruce Springsteen famous	the E Street Band	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	200	no	STATE MOTTOS	-	According to Ohio's, “All things are possible” with him	God	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	400	no	STATE MOTTOS	-	In 1956, Congress adopted this 4-word Florida motto to be our national motto	In God We Trust	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	600	no	STATE MOTTOS	-	Virginia's state motto, which John Wilkes Booth yelled as he shot Lincoln	Sic Semper Tyrannis	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	800	yes	STATE MOTTOS	-	“If you seek a pleasant peninsula look around you”, which is apt since this state consists of 2	Michigan	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	1000	no	STATE MOTTOS	-	His words became North Dakota motto, “Liberty & Union, Now & Forever, One & Inseparable”	Daniel Webster	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	200	no	HIGHER EDUCATION	-	They say “You can always tell a Harvard man, but you can't tell him” this	much	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	400	no	HIGHER EDUCATION	-	Pentecostal revivalist turned Methodist, in 1965 he founded a Tulsa, Oklahoma university	Oral Roberts	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	600	no	HIGHER EDUCATION	-	This D.C. university is America's oldest Roman Catholic-sponsored college	Georgetown	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	800	no	HIGHER EDUCATION	-	South Carolina military college whose name sound like a fortress	The Citadel	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	1000	no	HIGHER EDUCATION	-	In 1804, this merchant got Rhode Island College to rename itself after him by donating $5000	(Nicholas) Brown	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	200	no	FAIRY TALES	-	“The Ugly Duckling” was autobiographical for this shy author	Hans Christian Andersen	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	400	no	FAIRY TALES	-	When Rapunzel did this, it wasn't her way of being informal	let down her hair	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	600	no	FAIRY TALES	-	“Not I” said the duck & the cat & the dog when she asked them, “Who will thresh the wheat?”	The Little Red Hen	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	800	no	FAIRY TALES	-	To become the “Sleeping Beauty”, the princess pricked her hand on this part of the spinning wheel	spindle	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	1000	no	FAIRY TALES	-	It lay in the house that Jack built	malt	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	200	no	10-LETTER WORDS	-	Wrinkled or furrowed, as cardboard or iron	corrugated	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	400	no	10-LETTER WORDS	-	Mercy killing	euthanasia	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	600	no	10-LETTER WORDS	-	At record companies, it's what the “R” in “A & R” stands for	repertoire	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	800	no	10-LETTER WORDS	-	In Latin, rosa, rosae, rosam, for example	declension	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	1000	yes	10-LETTER WORDS	-	From German for “rear”, it's the region behind a coast or remote from other cities	hinterland	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	200	no	MAN IN SPACE	-	Country which had the 1st woman to walk in space	Soviet Union	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	400	no	MAN IN SPACE	-	On Sept. 29, 1985 this film director activated “META”, a radio to contact extra-terrestrials	Steven Spielberg	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	600	no	MAN IN SPACE	-	Apollo 11 astronauts Armstrong, Collins & Aldrin each also flew in this program	Gemini	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	800	no	MAN IN SPACE	-	Called “Drogues”, they open during a capsule's descent	parachutes	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	1000	no	MAN IN SPACE	-	In February, 1984, the Soviets reactivated this space station	Salyut 7	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	200	no	NUTS	-	A triangular-shaped nut grown in North America & Europe, or a brand of baby food	Beech Nut	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	400	no	NUTS	-	America's leading pecan-growing state	Georgia	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	600	no	NUTS	-	This variety of nut is grown only in the country it's named for & adjacent lands	Brazil nut	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	800	no	NUTS	-	In order to produce this green-kerneled nut, male & female trees must be near each other	pistachio	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
2	1000	no	NUTS	-	In the musical “South Pacific”, Bloody Mary was said to chew these nuts which blacken the teeth	betel nuts	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
3	0	no	U.S. GOVERNMENT	-	Individual receiving 2nd-highest U.S. gov't salary -- $104,700 per year excluding expenses	chief justice	1985-11-14	1985 Tournament of Champions quarterfinal game 4.
1	100	no	19TH CENTURY	-	In 1869, professional players of this sport earned maximum of $1400 a year & didn't strike	baseball	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	200	no	19TH CENTURY	-	Holiday begun 4/22/1875 because J.S. Morton thought Nebraskans should plant trees	Arbor Day	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	300	no	19TH CENTURY	-	Company set up by American Express in 1852 to speed up gold shipments from California	Wells Fargo	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	400	no	19TH CENTURY	-	Effective May 16, 1870, the Central & Union Pacific RR's said you could do it in 6 days, 20 hours	go across the country	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	500	no	19TH CENTURY	-	For a promotional stunt in 1889, this newspaper publisher sent Nellie Bly around the world	(Joseph) Pulitzer	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	100	no	FOOD & DRINK	-	It can be raw, powdered, whole, evaporated, condensed, or skim	milk	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	100	no	IN OTHER WORDS...	-	Snag el toro using his hard bonelike projections	take the bull by the horns	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	200	no	IN OTHER WORDS...	-	The 24th letter indicates precise location	X marks the spot	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	300	no	IN OTHER WORDS...	-	A single wicker container should not hold the entire output of thy hen	don't put all your eggs in one basket	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	400	no	IN OTHER WORDS...	-	Perpetually place one's prime pedal extremity in advance	(always) put your best foot forward	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	500	no	IN OTHER WORDS...	-	Perform an optical scan prior to execution of a jete	look before you leap	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	100	no	WEAPONS	-	“Weapon” Dorothy used to kill the Wicked Witch of the West	water	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	200	no	WEAPONS	-	21, or a thug's bludgeon	blackjack	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	300	no	WEAPONS	-	Curare is added to this projectile to give it that little extra shot	blowgun dart	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	400	no	WEAPONS	-	The weapon which killed this “1st murder victim” was never revealed	Abel	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	500	no	WEAPONS	-	Long, straight, 2-edged sword with a large cup hilt; some people have this type of wit	rapier	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	100	no	BRITISH TV	-	Each week when Roger Moore looked up at beginning of “The Saint” this appeared above his head	halo	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	200	no	BRITISH TV	-	In 1980 BBC production of this Shakespeare play “Monty Python's” John Cleese played Petruchio	The Taming of the Shrew	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	200	yes	BRITISH TV	-	[Audio DD] Man usually being chased to the following: (Opening to “Yakety Sax” played)	Benny Hill	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	400	no	BRITISH TV	-	Yelling “I am not a number, I am a free man”, this actor was #6 on “The Prisoner”	Patrick McGoohan	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	500	no	BRITISH TV	-	Scooter's uncle “owned” the theater from which this American group did their “Show” shot in London	Muppets	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	100	no	NEWSPAPER FILLERS	-	Body part which now can be augmented, sculpted, & wrapped, as well as painted, trimmed, & filed	nails	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	200	no	NEWSPAPER FILLERS	-	As of July, 1985, Oregon guru Rajneesh had been given 90 of these cars, but he's hoping for 365	Rolls-Royces	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	300	no	NEWSPAPER FILLERS	-	On 3/25/85, Marty Pasetta opened telecast of this awards show with shot of auditorium upside-down	Oscars	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	400	no	NEWSPAPER FILLERS	-	In 1985, Disneyland, McDonald's, & Captain Kangaroo all celebrated this anniversary	30th	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
1	500	no	NEWSPAPER FILLERS	-	Of the 1.5 million students who took the S.A.T.s in early 1985, only 8 hit this perfect combined score	1600	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	200	no	PHYSICS	-	What we call the flow of electrons through wire, air, or even yourself	electricity	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	400	no	PHYSICS	-	In light, 2 colors are said to be complementary if, when added together, they produce this color	white	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	600	no	PHYSICS	-	Though it holds our planet together, it's actually a much weaker force than electro-magnetism	gravity	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	800	no	PHYSICS	-	Invented in 1947 to improve electron microscope images, this science created a 3-D picture	holography	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	1000	no	PHYSICS	-	Branch of physics dealing with motion, like the bumping of molecules in a gas	kinetics	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	400	no	FASHION	-	Playboy advised “Don't wear t-shirts with pink sports coats unless you live” here	Miami	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	600	no	FASHION	-	For gangsters, a killing; in fashion terms it's a cheap copy of a high-priced original	knock-off	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	1000	no	FASHION	-	In the 15th century, men's poulaines might have extended 24" beyond this point	the foot	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	200	no	CLASSICAL MUSIC	-	The symbol for “flat” closely resembles this lower case English letter	b	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	400	no	CLASSICAL MUSIC	-	The 1954 Dorothy Dandridge/Harry Belafonte film “Carmen Jones” was based on this composer's opera	Bizet	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	100	yes	CLASSICAL MUSIC	-	In 1818, Heinrich Stolzel took out a patent on this horn improvement allowing changes of pitch	Stolzel valve	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	800	no	CLASSICAL MUSIC	-	Other orchestra members standardly get their “A” note for tuning from this instrument	oboe	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	1000	no	CLASSICAL MUSIC	-	He wrote his “Farewell Symphony” as a hint he & the orchestra wanted to leave for Vienna	Franz Joseph Haydn	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	200	no	MOUNTAINS	-	A flat-topped mountain with steep sides, it's from Spanish for “table”	mesa	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
2	400	no	MOUNTAINS	-	In 1806, he tried to climb the Colorado peak named for him, took wrong path & wound up on wrong mt.	(Zebulon) Pike	1985-11-15	1985 Tournament of Champions quarterfinal game 5.
