round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	U. S. A.	-	This "Tar Heel State" is also nicknamed "The Old North State\"	North Carolina	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	1500	yes	U. S. A.	-	The 50 states touch these 3 oceans	the Atlantic, the Pacific, and the Arctic Ocean	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	100	no	FOREIGN WORDS & PHRASES	-	In Esperanto this animal is a porko	a pig	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	200	no	FOREIGN WORDS & PHRASES	-	Julio isn't just Mr. Iglesias' first name, it's the Spanish word for this month	July	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	300	no	FOREIGN WORDS & PHRASES	-	If an Italian doctor tells you "apra la bocca", he wants you to open this	your mouth	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	400	no	FOREIGN WORDS & PHRASES	-	\"Bitte stutzen sie den schnurrbart" means "Please trim my moustache" in this language	German	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	500	no	FOREIGN WORDS & PHRASES	-	In French this piece of camping equipment is un sac de couchage	a sleeping bag	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	200	no	THE CHINESE THEATRE	(Alex: This is the one on Hollywood Boulevard.)	He wrote, "Many happy trails" in cement above imprints of his gun & Trigger's hoofprints	Roy Rogers	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	300	no	THE CHINESE THEATRE	(Alex: This is the one on Hollywood Boulevard.)	She wrote, "Love to you all" over her tiny bare footprints in 1935; she was only 6 years old	Shirley Temple	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	200	no	ART	-	He returned to Florence in 1501 as a big name; his Pieta for St. Peter's had made him famous	Michelangelo	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	400	no	ART	-	After "The Birds of America" this naturalist drew "The Viviparous Quadrupeds of North America\"	Audubon	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	800	no	ART	-	First name of German expressionist Beckman or last name of 1960s pop artist Peter	Max	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	1000	no	ART	-	His "Green Coca-Cola Bottles" hangs in the Whitney	Andy Warhol	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	200	no	POP MUSIC	-	His first single to crack the Top 40 was "Born to Run" in 1975	Bruce Springsteen	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	400	no	POP MUSIC	-	A 1993 release of her greatest hits was titled "Experience the Divine\"	Bette Midler	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	600	no	POP MUSIC	-	\"Love On The Rocks" from "The Jazz Singer" soundtrack was this performer's biggest hit of the 1980s	Neil Diamond	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	800	no	POP MUSIC	-	Although this group's "Stairway To Heaven" is considered a classic, it was never released as a single	Led Zeppelin	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	1000	no	POP MUSIC	-	This 1993 soundtrack album includes Jimmy Durante's version of "As Time Goes By\"	Sleepless in Seattle	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	200	no	MAGAZINES	-	The Angus Journal is one of several magazines devoted to the raising of these farm animals	cows	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	400	no	MAGAZINES	-	As you might guess, "Vanities" is a regular feature of this magazine	Vanity Fair	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	600	no	MAGAZINES	-	In 1992 Gloria Steinem launched a British edition of this magazine	Ms.	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	800	no	MAGAZINES	-	For 11 years E.B. White wrote essays for this magazine's "Talk of the Town\"	The New Yorker	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	200	no	SCIENCE	-	A ruler is divided into inches & a thermometer is divided into these	degrees	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	400	no	SCIENCE	-	Increased levels of this gas in the atmosphere add to the greenhouse effect, warming the earth	carbon dioxide	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	600	no	SCIENCE	-	This light display may be "Australis" or "Borealis\"	the aurora	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	800	no	SCIENCE	-	In 1953 Crick & Watson came up with the double helix model for this nucleic acid's molecule	DNA	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	1000	no	SCIENCE	-	Making up about 80% of the air, it has to be "fixed" before you can use it	nitrogen	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	200	no	WORLD LIT	-	\"War and Peace" was originally written in French & this language	Russian	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	400	no	WORLD LIT	-	To support his family in the 1850s, he farmed & wrote magazine stories; his whale tale didn't sell well	Herman Melville	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	600	no	WORLD LIT	-	Title adjective used to describe Dickens' "Dorrit" or Alcott's "Women\"	Little	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	1000	yes	WORLD LIT	-	Hemingway's "A Farewell to Arms" is set during this war	the First World War	1993-11-09	1993 Celebrity Jeopardy! game 2.
2	1000	no	WORLD LIT	-	You can't say this Norwegian is without peer; he wrote "Peer Gynt\"	Ibsen	1993-11-09	1993 Celebrity Jeopardy! game 2.
3	0	no	IN THE NEWS	-	AP says about half its clients used the Ron Edmonds photo of these 2 men shaking hands 9/13/93	Yasser Arafat & Yitzhak Rabin	1993-11-09	1993 Celebrity Jeopardy! game 2.
1	100	no	ROYALTY	-	An ex-concubine named Wu Hou became this country's empress during the T'ang dynasty	China	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	200	no	ROYALTY	-	This Tudor king's first, fifth & sixth wives were all named Catherine	Henry VIII	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	100	no	OSCAR NIGHT FASHIONS	-	He sported a snazzy red leather bow tie when he grabbed a fistful of Oscars for "Unforgiven\"	Clint Eastwood	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	200	no	OSCAR NIGHT FASHIONS	-	In 1986 this singer-actress' Bob Mackie ensemble featured a wild feathered headdress & a bare navel	Cher	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	300	no	OSCAR NIGHT FASHIONS	-	She picked up her Oscar for "My Cousin Vinny" in an elegant white Chanel gown with black stripes	Marisa Tomei	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	400	no	OSCAR NIGHT FASHIONS	-	In 1993 this "Lorenzo's Oil" nominee poured herself into a tight gold gown that rivaled the Oscar itself	Susan Sarandon	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	500	no	OSCAR NIGHT FASHIONS	-	In 1993 she was in "A League of Her Own" in a daringly low-cut black velvet gown designed by Bill Hargate	Geena Davis	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	100	no	TRANSPORTATION	-	Daisy could tell you that a tandem is one of these "built for two\"	a bicycle	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	200	no	TRANSPORTATION	-	Mode of transportation in "Jingle Bells\"	a one-horse open sleigh	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	300	no	TRANSPORTATION	-	The U.S. Space Station contract was awarded to this Seattle plane company	Boeing	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	400	no	TRANSPORTATION	-	An ad for this Winter Olympic sport said, "$30,000. And you still have to push the thing to start it\"	a bobsled	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	500	no	TRANSPORTATION	-	On a 1992 kids' record, last year's Celeb. Jeopardy champ Cheech Marin is the driver of one of these	a school bus	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	100	no	DANCE	-	Follow the hand movements in this Hawaiian dance; they're telling a story	the hula	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	200	no	DANCE	-	To conga you take 3 steps forward and do this	kick	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	300	no	DANCE	-	It's a tap dance without the metal taps	a soft shoe	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	400	no	DANCE	-	This "Singin' in the Rain" octogenarian helped choreograph Madonna's Fall '93 tour	Gene Kelly	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	500	no	DANCE	-	A toned-down version of the rumba reached the U.S. from this island country in the late 1920s	Cuba	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	100	no	WHEN YOU'RE "HOT\"	-	It's slang for the electric chair	the hot seat	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	200	no	WHEN YOU'RE "HOT\"	-	Empty, exaggerated talk is just a lot of this	hot air	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	300	no	WHEN YOU'RE "HOT\"	-	A little horse sense will tell you it means eager to race	hot to trot	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	400	no	WHEN YOU'RE "HOT\"	-	Hotheads know this phrase for "angry" comes from the blush of red they get around the neck	hot under the collar	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	500	no	WHEN YOU'RE "HOT\"	-	Their hit "Give It Away" won this alternative rock band a 1993 Grammy	Red Hot Chili Peppers	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	200	no	U.S.HISTORY	-	In 1906 the U.S. mint in this Rocky Mountain city produced its first coins	Denver	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	400	no	U.S.HISTORY	-	On Oct. 20, 1803 the Senate approved the acquisition of this 828,000-square-mile area from France	the territory of Louisiana (the Louisiana Purchase)	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	600	no	U.S.HISTORY	-	In 1952 Nixon said about this cocker spaniel, "Regardless of what they say about it, we're gonna keep it\"	Checkers	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	1000	yes	U.S.HISTORY	-	In 1954 this New York immigration station known as "The Gateway to the New World" closed after 62 years	Ellis Island	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	1000	no	U.S.HISTORY	-	Naval battles in this war named for a year included Lake Champlain & Lake Erie	the War of 1812	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	200	no	MUSIC	-	It's an instrumental in free form that expreses some mood; Gershwin wrote one "in Blue\"	a rhapsody	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	400	no	MUSIC	-	Italian for "in chapel style", it's singing without instrumental accompaniment	a cappella	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	600	no	MUSIC	-	In an orchestra the concertmaster plays this instrument	the violin	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	800	no	MUSIC	-	Andreas Vollenweider & Enya are popularly associated with this "new" style of music	new age music	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	1000	no	MUSIC	-	In 1978 this India-born conductor left the Los Angeles symphony to lead the New York Philharmonic	Zubin Mehta	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	400	no	WOMEN IN TELEVISION	-	Barbara Walters was originally a writer on this morning show, but she later became one of its hosts	The Today Show	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	600	no	WOMEN IN TELEVISION	-	Michelle Lee directed some episodes of this series on which she played Karen Fairgate MacKenzie	Knots Landing	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	800	no	WOMEN IN TELEVISION	-	Linda Bloodworth-Thomason wrote every episode of this "decorative" sitcom's 2nd season	Designing Women	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	1000	no	WOMEN IN TELEVISION	-	Last name of the creator of "Murphy Brown", or the subject she once taught in high school	Diane English	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	200	no	THE BIRDS	-	Many families eat the Beltsville Small type of this bird on Thanksgiving	a turkey	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	400	no	THE BIRDS	-	The kookaburra is native to this continent	Australia	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	600	no	THE BIRDS	-	This largest bird can run 40 miles an hour, so it hardly matters that it can't fly	an ostrich	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	800	no	THE BIRDS	-	This "religious" red bird is the state bird of Ohio	the cardinal	1993-11-10	1993 Celebrity Jeopardy! game 3.
2	1000	yes	THE BIRDS	-	A bird that's described as apivorous eats these insects	bees	1993-11-10	1993 Celebrity Jeopardy! game 3.
3	0	no	POLITICAL QUOTATIONS	-	In '77 this foreign affairs adviser quipped, "There cannot be a crisis next week, my schedule is already full\"	Henry Kissinger	1993-11-10	1993 Celebrity Jeopardy! game 3.
1	100	no	THE 20th CENTURY	-	This canal officially opened August 15, 1914	the Panama Canal	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	200	no	THE 20th CENTURY	-	James Doolittle led the surprise air raid on this country April 18, 1942	Japan	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	300	no	THE 20th CENTURY	-	In 1931, while people read "The Good Earth", thousands of miles of this Asian country flooded	China	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	400	no	THE 20th CENTURY	-	A May 18, 1954 L.A. Times headline read "Supreme Court Outlaws" this "in Schools	\"Segregation\"	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	no	THE 20th CENTURY	-	After conquering Everest, Sir Edmund Hillary set off to find this creature; he didn't succeed	the abominable snowman (yeti)	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	100	no	PEOPLE	-	After Lou Costello died, this comic attempted a comeback with a new partner, Candy Candido	Bud Abbott	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	200	no	PEOPLE	-	In the 1950s fashion designer Ralph Lifshitz changed his name to this	Ralph Lauren	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	300	no	PEOPLE	-	Books by this celebrity chef include one on "French Cooking" & another that includes "Recipes from Spago\"	Wolfgang Puck	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	yes	PEOPLE	-	In 1989 this first American woman in space became the director of the California Space Institute	Sally Ride	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	no	PEOPLE	-	Newsweek said of this Irish flutist, he "can break your heart with his diminuendos\"	James Galway	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	100	no	ROCK MUSIC	-	From 1961 to 1971, Smokey Robinson had 14 Top 20 hits with this group	The Miracles	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	200	no	ROCK MUSIC	-	\"Hail! Hail! Rock 'N' Roll" was a 1987 documentary about this pioneer performer	Chuck Berry	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	300	no	ROCK MUSIC	-	His "Another Day In Paradise" won the 1990 Grammy for Record of the Year	Phil Collins	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	400	no	ROCK MUSIC	-	5 years after the release of his first album, he had his first top 10 hit with "Just The Way You Are\"	Billy Joel	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	no	ROCK MUSIC	-	Her biggest hit "Me and Bobby McGee" was featured on the posthumous album "Pearl\"	Janis Joplin	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	100	no	TRAVEL	-	Stones from this infamous Paris prison were used to build the Pont du la Concorde	the Bastille	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	200	no	TRAVEL	-	In England crumpets & Chelsea buns are often served at this 4:00 p.m. pick-me-up	tea time	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	300	no	TRAVEL	-	In 1993 Circus Circus opened Grand Slam Canyon, a theme park under a dome, in this city	Las Vegas	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	400	no	TRAVEL	-	The Darjeeling Himalayan Railway is a narrow gauge railway that climbs to 7,400' in this country	India	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	no	TRAVEL	-	While many of Mexico's resorts are on the Pacific Ocean, Cancun lies on this sea	the Caribbean	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	100	no	POTENT POTABLES	-	Bourbon was named for a county in this "Bluegrass State\"	Kentucky	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	200	no	POTENT POTABLES	-	Though it's colorless, odorless & not aged, it still packs a wallop in a bloody Mary	Vodka	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	300	no	POTENT POTABLES	-	The whiskey in a seven and seven comes from this country	Canada	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	400	no	POTENT POTABLES	-	At his first sip of this, Dom Perignon cried, "I am tasting stars!\"	champagne	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	no	POTENT POTABLES	-	A Brandy Alexander contains brandy, cream & this flavor of liqueur	chocolate	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	100	no	PROVERBS	-	This "is thicker than water\"	blood	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	200	no	PROVERBS	-	\"Honesty is the best" this	policy	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	300	no	PROVERBS	-	\"A heavy purse makes a light" one of these organs	a heart	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	400	no	PROVERBS	-	According to Alexander Pope, "Hope" does this "in the human breast\"	\"springs eternal\"	1993-11-11	1993 Celebrity Jeopardy! game 4.
1	500	no	PROVERBS	-	One variation of a 16th c. proverb says these creatures "and guests smell after three days\"	fish	1993-11-11	1993 Celebrity Jeopardy! game 4.
2	200	no	U.S. GEOGRAPHY	-	Cities located on this river include Minneapolis, Memphis & St. Louis	the Mississippi River	1993-11-11	1993 Celebrity Jeopardy! game 4.
2	400	no	U.S. GEOGRAPHY	-	To the Indians this southern Florida swamp area was called Pa-hay-okee, or "grassy water\"	the Everglades	1993-11-11	1993 Celebrity Jeopardy! game 4.
