round	value	daily_double	category	comments	answer	question	air_date	notes
2	600	no	OXFORD UNIVERSITY	-	He was a fellow of Lincoln College, Oxford, where he co-founded Methodism with his brother Charles	John Wesley	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	800	no	OXFORD UNIVERSITY	-	He was expelled from Oxford but nevertheless learned 25 languages & translated "The Arabian Nights\"	Sir Richard Burton	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	1000	no	OXFORD UNIVERSITY	-	This cardinal, a dominant force during Henry VIII's reign, founded Oxford's Christ Church College	Thomas Wolsey	1989-11-14	1989 Tournament of Champions semifinal game 2.
3	0	no	FICTIONAL CHARACTERS	-	Hired as a ship's cook, he led the mutiny aboard the Hispaniola	Long John Silver (in Treasure Island)	1989-11-14	1989 Tournament of Champions semifinal game 2.
1	100	no	JOURNALISM	-	The public may subscribe to this paper which features a daily transcript of the activities of Congress	the Congressional Record	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	no	JOURNALISM	-	This CBS newsman once petitioned Churchill to let him broadcast outdoors so people could hear the Blitz	Edward R. Murrow	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	no	JOURNALISM	-	Sime Silverman, editor of this weekly trade paper, coined the headline "Sticks Nix Hick Pix\"	Variety	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	yes	JOURNALISM	-	Born in Hungary, he ran the St. Louis Post-Dispatch before buying the New York World	Joseph Pulitzer	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	no	JOURNALISM	-	UPI journalist who's the senior member of the White House press corps	Helen Thomas	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	no	CITY NICKNAMES	-	\"The Big Apple\"	New York City	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	no	CITY NICKNAMES	-	\"The Cradle of Texas Liberty\"	San Antonio	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	no	CITY NICKNAMES	-	\"The Crescent City\"	New Orleans	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	no	CITY NICKNAMES	-	\"Kodak City\"	Rochester, New York	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	no	CITY NICKNAMES	-	\"The Athens of the South\"	Nashville	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	no	PHYSICAL SCIENCE	-	Every year Australia moves 2 in. away from this nearest U.S. state & Japan moves 3 in. closer	Hawaii	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	no	PHYSICAL SCIENCE	-	France derives a higher percentage of its electricity from this energy source than any other country	nuclear power	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	no	PHYSICAL SCIENCE	-	Carbohydrates, such as sugars & starch, contain these 3 elements	carbon, hydrogen, & oxygen	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	no	PHYSICAL SCIENCE	-	-273.15 degrees C.	absolute zero	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	no	PHYSICAL SCIENCE	-	A space telescope to be launched by the space shuttle in 1990 is named for this 20th century astronomer	Edwin Hubble	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	no	U.S. HISTORY	-	Century in which the most states, 29, were admitted to the Union	the 19th century	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	no	U.S. HISTORY	-	John Q. Adams & Henry Clay were among those who negotiated the Treaty of Ghent that ended this war	the War of 1812	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	no	U.S. HISTORY	-	The 1st English settlement in Maine occured in this same year as the settlement of Jamestown	1607	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	no	U.S. HISTORY	-	This disease transmiited by the Aedes aegypti mosquto was brought to America on slave ships	yellow fever	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	no	U.S. HISTORY	-	In 1954 he was elected to the senate from South Carolina by a write-in vote	Strom Thurmond	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	no	SINGERS	-	When he got his star on Hollywood's Walk of Fame, this Welshman tossed garters to his fans	Tom Jones	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	no	SINGERS	-	Katey Sagal of "Married... with Children" used to be one of the Harlettes, who sang back-up for this star	Bette Midler	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	no	SINGERS	-	He played a sleazy TV evangelist in the James Bond film "Licence to Kill\"	Wayne Newton	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	no	SINGERS	-	Emmy-winning TV hostess whose hometown, Winchester, Tenn., renamed its main street in her honor	Dinah Shore	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	no	SINGERS	-	This Aussie singer was once a commissioner of parks & recreation for the state of California	Helen ("I Am Woman") Reddy	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	no	12-LETTER WORDS	-	From the Greek for "fire" & "craft", it's a fancy word for a fireworks display	pyrotechnics	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	no	12-LETTER WORDS	-	Stereophonic times 2	quadraphonic	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	no	12-LETTER WORDS	-	In other words this exclamation can be "violin bows!\"	fiddlesticks!	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	no	12-LETTER WORDS	-	Kids could tell the post office the dinosaur called this on a stamp is actually an Apatosaurus	Brontosaurus	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	no	12-LETTER WORDS	-	Literary term for words like hiss, fizz, kerflop, kerplunk & kerflooey	onomatopoeia (or onomatopoeic)	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	no	ABBREV.	-	Abbreviated hdbk., a Boy Scout might consult one	Handbook	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	no	ABBREV.	-	Artistic field in which you'd find abbreviations such as "sfz", "pp" & 'ff\"	Music	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	no	ABBREV.	-	The abbreviation for manager is mgr. whereas msgr. stands for this	Monsignor	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	no	ABBREV.	-	If you reverse this month's 3-letter abbrev., you get the symbol of 1 of its astrological signs	March (mar./ram)	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	no	ABBREV.	-	Of the 4 main compass points these 3 are also symbols of elements	N (Nitrogen), S (Sulphur) & W(Tungsten)	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	no	SCOTLAND	-	This term for the extended family comes from the Gaelic for "children\"	clan	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	no	SCOTLAND	-	The Scots word for "twilight"; Sir Harry Lauder used to sing about "roamin' in" it	gloamin	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	no	SCOTLAND	-	Silly-sounding name for the estuary of the river Forth	Firth of Forth	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1500	yes	SCOTLAND	-	Scotland's national flag displays the cross of this man, its patron saint	St. Andrew	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	no	SCOTLAND	-	Range of hills that was home to Sir Walter Scott's "Bride" & Donizetti's "Lucia\"	Lammermoor	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	no	BALLET	-	Tamara Karsavina was the 1st to dance the role of this Stravinsky bird, in 1910	The Firebird	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	no	BALLET	-	This dame, born Margaret Hookham, has been called "The greatest British ballerina of all time\"	Margot Fonteyn	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	no	BALLET	-	Mental illness ended his career after he choreographed his last ballet, "Till Eulenspiegel\"	Vaclav Nijinsky	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	no	BALLET	-	Balanchine's ballet "Le Bourgeois Gentilhomme" is based on a 17th c. play by this Frenchman	Moliere	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	no	MEDICINES	-	Dramamine or Phenergan taken about 1/2 hour before traveling will help prevent this	motion sickness	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	no	MEDICINES	-	Miles Laboratories has been selling this analgesic antacid tablet since 1931	Alka-Seltzer	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	no	MEDICINES	-	On March 20, 1987 this drug became the 1st approved by the FDA for use in combating the AIDS virus	AZT	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	no	MEDICINES	-	In 1988 this prescription acne cream was found to reverse the effects of sun-induced wrinkles	Retin-A	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	no	MEDICINES	-	1st used for high blood pressure, this drug, the key ingredient in Rogaine, can stimulate hair growth	minoxidil	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	no	POETRY	-	5-line humorous verse named for an Irish county	Limerick	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	no	POETRY	-	His poem "Mending Wall" 1st appeared in "North of Boston", a collection of poems he wrote in England	Robert Frost	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	no	POETRY	-	Not only did he write "Don Juan", he proved it was possible to swim the Hellespont by doing it himself	Lord Byron	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	no	POETRY	-	He wrote, "I hope to see my pilot face to face when I have crost the bar\"	Tennyson	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	no	POETRY	-	In "The Baite" he wrote "Come live with mee, & bee my love\"	John Donne	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	no	FAMOUS EDUCATORS	-	In 1978 this future baseball commissioner became the youngest pres. of Yale in 2 centuries	A. Bartlett Giamatti	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	no	FAMOUS EDUCATORS	-	In 1925 this Dayton, Tenn. biology teacher was arrested for teaching evolution in his class	John Scopes	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	no	FAMOUS EDUCATORS	-	Both John R. Gregg & Sir Isaac Pitman are famous for developing & teaching systems of this	shorthand writing	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	no	FAMOUS EDUCATORS	-	This Swiss child psychologist was a professor at the University of Geneva from 1929 until his death in 1980	Jean Piaget	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	no	FAMOUS EDUCATORS	-	Though it caused much indignation in the South, Teddy Roosevelt invited this educator to the White House	Booker T. Washington	1989-11-15	1989 Tournament of Champions semifinal game 3.
3	0	no	VICE PRESIDENTS	-	At 39 he was the youngest man to take the office of vice president	Richard Nixon (in 1953)	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	no	HOLLYWOOD HISTORY	-	The plot for this early talkie paralleled the story of Al Jolson's own life	\"The Jazz Singer\"	1989-11-16	1989 Tournament of Champions final game 1.
1	200	no	HOLLYWOOD HISTORY	-	This "Jezebel" said she named the statue Oscar after her 1st husband, Harmon Oscar Nelson Jr.	Bette Davis	1989-11-16	1989 Tournament of Champions final game 1.
1	300	no	HOLLYWOOD HISTORY	-	This 1976 film was based on F. Scott Fitzgerald's unfinished novel inspired by Irving Thalberg	The Last Tycoon	1989-11-16	1989 Tournament of Champions final game 1.
1	400	no	HOLLYWOOD HISTORY	-	Pres. of the MPPDA from 1922-45, he initiated a moral blacklist & was an author of the production code	Will Hays	1989-11-16	1989 Tournament of Champions final game 1.
1	500	no	HOLLYWOOD HISTORY	-	Creator of Andy Panda, he held the longest contract in Hollywood --  58 years with Universal	Walter Lantz	1989-11-16	1989 Tournament of Champions final game 1.
1	100	no	WORLD GEOGRAPHY	-	This capital city lies on the broad & shallow plain formed by the Moskva River & tributaries	Moscow	1989-11-16	1989 Tournament of Champions final game 1.
1	200	no	WORLD GEOGRAPHY	-	You must remember this is the most populous city in Morocco, but Rabat is the capital	Casablanca	1989-11-16	1989 Tournament of Champions final game 1.
1	300	no	WORLD GEOGRAPHY	-	With less than 10% of the world's population, this continent creates more than 1/3 of its manufactures	North America	1989-11-16	1989 Tournament of Champions final game 1.
1	400	no	WORLD GEOGRAPHY	-	The Red Sea is considered an arm of this ocean	Indian Ocean	1989-11-16	1989 Tournament of Champions final game 1.
1	500	no	WORLD GEOGRAPHY	-	There used to be 2 countries with this name; now there's only 1 & its capital is Brazzaville	Congo	1989-11-16	1989 Tournament of Champions final game 1.
1	100	no	1981	-	In December a Peruvian named Javier Perez de Cuellar was named to this post	U.N. Secretary-General	1989-11-16	1989 Tournament of Champions final game 1.
1	200	no	1981	-	52 people leaving this country January 20, 1981 made world headlines	Iran	1989-11-16	1989 Tournament of Champions final game 1.
1	300	no	1981	-	He became president of Egypt after the assassination of Anwar Sadat	Hosni Mubarak	1989-11-16	1989 Tournament of Champions final game 1.
1	400	no	1981	-	He introduced his stainless-steel gull-winged sports car	John DeLorean	1989-11-16	1989 Tournament of Champions final game 1.
1	500	no	1981	-	2 of the 3 standard rates in effect during the year for a U.S. first-class letter	15 cents, 18 cents & 20 cents	1989-11-16	1989 Tournament of Champions final game 1.
1	100	no	WEATHER	-	For a storm to be called this, it must have winds greater than 32 MPH & heavy snow	Blizzard	1989-11-16	1989 Tournament of Champions final game 1.
1	200	no	WEATHER	-	Silver iodide or dry ice is used to do this to a cloud	Seed It	1989-11-16	1989 Tournament of Champions final game 1.
1	300	no	WEATHER	-	More tornadoes are recorded in the basin of this river than anywhere else in the world	Mississippi River	1989-11-16	1989 Tournament of Champions final game 1.
1	400	no	WEATHER	-	An old weather adage says "Red sky in the morning, sailors" do this	\"Take Warning\"	1989-11-16	1989 Tournament of Champions final game 1.
1	500	no	WEATHER	-	Also called a vapor trail, it's a cloud-like streamer that forms behind jets in clear, cold, humid air	Contrail	1989-11-16	1989 Tournament of Champions final game 1.
1	100	no	THE WARS OF THE ROSES	-	Contrary to legend, a rose of this color may not have been a symbol of the house of Lancaster	Red	1989-11-16	1989 Tournament of Champions final game 1.
1	200	no	THE WARS OF THE ROSES	-	Skeletons found at this site may be those of the little princes, who vanished during the wars	Tower of London	1989-11-16	1989 Tournament of Champions final game 1.
1	300	no	THE WARS OF THE ROSES	-	Appropriate nickname of the Earl of Warwick, who was instrumental in making Edward IV ruler	\"The Kingmaker\"	1989-11-16	1989 Tournament of Champions final game 1.
