round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	DISEASES	-	Oct. 21, 2005 is the natl. day for this; done every 1-2 years starting at 40, it can reduce risk of breast cancer death	a mammogram	2005-10-21	-
2	1700	yes	DISEASES	-	The first outbreak of this serious form of pneumonia occurred in Southeastern China in November 2002	SARS (Severe Acute Respiratory Syndrome)	2005-10-21	-
2	1600	no	DISEASES	-	Joint pain & fever are results of this 3-word blood disease occurring chiefly among African Americans	sickle-cell anemia	2005-10-21	-
2	2000	no	DISEASES	-	Basically "Chickenpox 2: With a Vengeance", this painful rash is outbreak No. 2 of the Varicella-Zoster virus	shingles	2005-10-21	-
2	400	no	\"POO" POURRI	-	A Native American infant	a papoose	2005-10-21	-
2	800	no	\"POO" POURRI	-	Once used at sea, it's a spearlike weapon with a barbed head	a harpoon	2005-10-21	-
2	1200	no	\"POO" POURRI	-	Unjust or dishonest conduct, it sounds like a contaminated backyard swimming hole	dirty pool	2005-10-21	-
2	1600	no	\"POO" POURRI	-	It's the 1741 publication that contains the line "Beauty, like supreme dominion, is but supported by opinion\"	Poor Richard's Almanack	2005-10-21	-
2	2000	no	\"POO" POURRI	-	In the '50s all the best-clad girls wore bobby socks, saddle shoes & one of these "canine" creations	poodle skirts	2005-10-21	-
2	400	no	THE BOYS ARE BLUE	-	Of marital woes that led to a 1996 royal divorce, a biography said his "gaiety of spirit" was "stifled by melancholy\"	Prince Charles	2005-10-21	-
2	800	no	THE BOYS ARE BLUE	-	About his blues he wrote, "I traveled to the moon, but the most significant voyage... began when I returned\"	Buzz Aldrin	2005-10-21	-
2	1200	no	THE BOYS ARE BLUE	-	This "Adonais" poet suffered from depression after several family tragedies	Percy Shelley	2005-10-21	-
2	1600	no	THE BOYS ARE BLUE	-	This artist's 1909 U. of Oslo murals were done after receiving electroshock & contain no scenes of personal anguish	(Edvard) Munch	2005-10-21	-
2	2000	no	THE BOYS ARE BLUE	-	He wrote a 1779 coronation mass though depressed over his mother's death, his failed relationship & unfulfilled goals	Wolfgang Amadeus Mozart	2005-10-21	-
3	0	no	19th CENTURY LITERARY CHARACTERS	-	Hanged in an 1837 novel, he so angered some Londoners that his creator toned him down in future editions	Fagin	2005-10-21	-
1	200	no	THE OLD TESTAMENT	-	Leviticus 23:24 sets this horn-blowing high holiday on the 1st day of the 7th month	Rosh Hashanah	2005-10-24	-
1	400	no	THE OLD TESTAMENT	-	I Chronicles 15 reports even King David was dancing when he brought this container into Jerusalem	the Ark of the Covenant	2005-10-24	-
1	1400	yes	THE OLD TESTAMENT	-	One lie he told was "If they bind me with 7 green withs that were never dried, then shall I be weak\"	Samson	2005-10-24	-
1	800	no	THE OLD TESTAMENT	-	After he went to heaven in a chariot of fire, his servant Elisha inherited his power	Elijah	2005-10-24	-
1	1000	no	THE OLD TESTAMENT	-	Sorrowful prophet who wrote the Old Testament book of Lamentations	Jeremiah	2005-10-24	-
1	200	no	BASEBALL HISTORY	-	In a 1917 game Fred Toney & Hippo Vaughn both pitched these for 9 innings; Vaughn cracked in the 10th	a no-hitter	2005-10-24	-
1	400	no	BASEBALL HISTORY	-	In 2004 this team led by manager Bobby Cox won its remarkable 13th straight division title	Atlanta Braves	2005-10-24	-
1	600	no	BASEBALL HISTORY	-	Yankee shortstop Bucky Dent helped win the 1978 pennant for the Yankees with a playoff home run at this park	Fenway Park	2005-10-24	-
1	800	no	BASEBALL HISTORY	-	Many balls have gotten lost in this, originally planted along Wrigley Field's outfield walls by Bill Veeck in 1937	the ivy	2005-10-24	-
1	1000	no	BASEBALL HISTORY	-	Tom Connolly & Bill Klem, "The Old Arbitrator", were the first men to enter the Baseball Hall of Fame as these	umpires	2005-10-24	-
1	200	no	THE 2004 FORTUNE 500	-	Barry Manilow performed the jingle "Like a good neighbor" this insurance co., No. 19, "is there\"	State Farm	2005-10-24	-
1	400	no	THE 2004 FORTUNE 500	-	This Bentonville, Arkansas chain checked in (or is that out?) at No. 1	Wal-Mart	2005-10-24	-
1	600	no	THE 2004 FORTUNE 500	-	This Round Rock, Texas computer maker was No. 28, up 3 spots from 2003	Dell	2005-10-24	-
1	800	no	THE 2004 FORTUNE 500	-	No. 25, it's odd to see this company is now based in Chicago & not Seattle	Boeing	2005-10-24	-
1	1000	no	THE 2004 FORTUNE 500	-	On Aug. 3, 2005 "A" shares of this Omaha-based co., No. 12, were trading at a mere $83,490 a pop	Berkshire Hathaway	2005-10-24	-
1	200	no	A CATEGORY FOR THE BIRDS	-	The male emperor variety of these birds stands about 4 feet tall & incubates eggs between its feet & belly	a penguin	2005-10-24	-
1	400	no	A CATEGORY FOR THE BIRDS	-	Equipped with cameras, these birds were used to conduct aerial surveillance during World War I	pigeons	2005-10-24	-
1	600	no	A CATEGORY FOR THE BIRDS	-	Early Roman epicureans slaughtered flamingos to eat this organ of the lower mandible	the tongue	2005-10-24	-
1	800	no	A CATEGORY FOR THE BIRDS	-	This smallest variety of owl sounds like it works for Santa Claus	an elf owl	2005-10-24	-
1	1000	no	A CATEGORY FOR THE BIRDS	-	These large birds can be found in mixed herds with Guanacos in South America	rheas	2005-10-24	-
1	200	no	HAIR	-	If you're abusing your position, you do it to your nest; if you were Shaun Cassidy in the '70s, you did it to your hair	feather	2005-10-24	-
1	400	no	HAIR	-	In the "Death" chapter in "Uncle Tom's Cabin", Eva has her "long, golden-brown" these sheared & hands them out	curls	2005-10-24	-
1	600	no	HAIR	-	A method of hair restoration uses grafts with this "electric" name	hair plugs	2005-10-24	-
1	800	no	HAIR	-	Lisha Coleman has added these to Shari Belafonte's & Laila Ali's locks	extensions	2005-10-24	-
1	1000	no	HAIR	-	This once-popular scented hair ointment got its name because apples were once an ingredient	pomade	2005-10-24	-
1	200	no	WE WANT "BLOOD"!	-	A favorite cocktail made with tomato juice & spices	a Bloody Mary	2005-10-24	-
1	400	no	WE WANT "BLOOD"!	-	This droopy-eared critter is often used to track people	a bloodhound	2005-10-24	-
1	600	no	WE WANT "BLOOD"!	-	The Coen Brothers' first feature film	Blood Simple	2005-10-24	-
1	800	no	WE WANT "BLOOD"!	-	2-word term for a multigenerational fight between 2 families	a blood feud	2005-10-24	-
1	1000	no	WE WANT "BLOOD"!	-	This citrus fruit grown in Mediterranean countries has a pink to red pulp & rind	a blood orange	2005-10-24	-
2	400	no	HE SHOOTS, HE SCORES!	(Alex: We'll give you the director and the composer, you identify the film.)	A 1975 thriller: Steven Spielberg, John Williams	Jaws	2005-10-24	-
2	800	no	HE SHOOTS, HE SCORES!	(Alex: We'll give you the director and the composer, you identify the film.)	You've got a friend in this 1995 film: John Lasseter, Randy Newman	Toy Story	2005-10-24	-
2	1200	no	HE SHOOTS, HE SCORES!	(Alex: We'll give you the director and the composer, you identify the film.)	A 1983 weeper & Oscar fave: James L. Brooks, Michael Gore	Terms of Endearment	2005-10-24	-
2	1600	no	HE SHOOTS, HE SCORES!	(Alex: We'll give you the director and the composer, you identify the film.)	A 1962 epic: David Lean, Maurice Jarre	Lawrence of Arabia	2005-10-24	-
2	2200	yes	HE SHOOTS, HE SCORES!	(Alex: We'll give you the director and the composer, you identify the film.)	2 pianos, 1 gorgeous blonde: Steven Kloves, David Grusin	The Fabulous Baker Boys	2005-10-24	-
2	400	no	MARK MY WORDS	-	\"Auto racing is boring except when a car is going at least 172 mph upside-down", wrote this Miami Herald columnist	Dave Barry	2005-10-24	-
2	800	no	MARK MY WORDS	-	Tom Lehrer joked, "It is a sobering thought... that when Mozart was my age he had been" this "for two years\"	dead	2005-10-24	-
2	1200	no	MARK MY WORDS	-	\"The trouble with practical jokes is that very often they get elected", opined this fella, who never met a man he didn't like	Will Rogers	2005-10-24	-
2	1600	no	MARK MY WORDS	-	In "Without Feathers", he penned, "Money is better than poverty, if only for financial reasons\"	Woody Allen	2005-10-24	-
2	2000	no	MARK MY WORDS	-	In his "Devil's Dictionary", he defined "appeal" as "In law, to put the dice into the box for another throw\"	(Ambrose) Bierce	2005-10-24	-
2	400	no	MISCELLANY	-	It's the disease of the nervous system abbreviated MS	multiple sclerosis	2005-10-24	-
2	800	no	MISCELLANY	-	The chance of getting this on a single deal in poker is 1 in 649,740	a royal flush	2005-10-24	-
2	1200	no	MISCELLANY	-	In Latin this Charlie Rich song would be titled "Januis Clausis\"	\"Behind Closed Doors\"	2005-10-24	-
2	1600	no	MISCELLANY	-	In the Cajun vernacular, this double-talk term refers to a voodoo spell, good or bad	gris-gris (juju accepted)	2005-10-24	-
2	2000	no	MISCELLANY	-	In legend, after slaying a dragon, Cadmus sowed its teeth & grew a crop of warriors who helped him defeat this city	Thebes	2005-10-24	-
2	400	no	A STATE OF CIVIL WAR	-	This Northern state had draft riots in July 1863 even as its industrial output exceeded that of the entire South	New York	2005-10-24	-
2	800	no	A STATE OF CIVIL WAR	-	On September 17, 1862 Gen. Robert E. Lee's Northern march was halted in this slave-holding Union state	Maryland	2005-10-24	-
2	1200	no	A STATE OF CIVIL WAR	-	What is now this state was briefly called Kanawha after it refused to secede from the Union	West Virginia	2005-10-24	-
2	1600	no	A STATE OF CIVIL WAR	-	The USS Monitor sank off the shore of this state that supplied the most troops to the Confederate Army	North Carolina	2005-10-24	-
2	2000	no	A STATE OF CIVIL WAR	-	The first major victories for the Union were at Fort Donelson & Fort Henry in this state	Tennessee	2005-10-24	-
2	400	no	THE "I"s HAVE IT	-	The star garnet gets star billing as the state gem of this "Gem State\"	Idaho	2005-10-24	-
2	800	no	THE "I"s HAVE IT	-	Christopher Buckley quipped that the name of these theatres stands for "I make the audience cross-eyed\"	IMAX	2005-10-24	-
2	1200	no	THE "I"s HAVE IT	-	This 3-letter abbreviation for the study of fishes is also the name of a fish disease	ich	2005-10-24	-
2	1600	no	THE "I"s HAVE IT	-	Dorothy Hamill must have fond memories of this Tyrolean city: she won her Olympic gold medal there	Innsbruck	2005-10-24	-
2	2000	yes	THE "I"s HAVE IT	-	Enlightened folks know that this secret society figures prominently in the novel "Angels & Demons\"	the Illuminati	2005-10-24	-
3	0	no	CLASSIC TELEVISION	-	It was the first TV series to win the Hugo Award for best dramatic presentation	The Twilight Zone	2005-10-24	-
1	400	no	HANS CHRISTIAN ANDERSEN	(Alex: We're celebrating his bicentennial this year.)	H.C. Andersen is often compared to this title character of his, who felt unloved until he made a big discovery	the Ugly Duckling	2005-10-25	-
1	800	no	HANS CHRISTIAN ANDERSEN	(Alex: We're celebrating his bicentennial this year.)	Andersen's early fairy tales include this one that inspired the musical "Once Upon a Mattress\"	\"The Princess and the Pea\"	2005-10-25	-
1	200	no	ABBA-SOLUTELY FABULOUS	-	Made up of Frida Lyngstad, Agnetha Faltskog, Bjorn Ulvaeus & Benny Andersson, ABBA hails from this country	Sweden	2005-10-25	-
1	400	no	ABBA-SOLUTELY FABULOUS	-	\"See that girl, watch that scene, dig in" this ABBA title teen	the Dancing Queen	2005-10-25	-
1	600	no	ABBA-SOLUTELY FABULOUS	-	It was the end for Napoleon but this song was the beginning for ABBA, marking its first foray into the Top 40	\"Waterloo\"	2005-10-25	-
1	800	no	ABBA-SOLUTELY FABULOUS	-	In the spring of 1999 this show featuring the songs of ABBA premiered in London	Mamma Mia!	2005-10-25	-
1	1000	no	ABBA-SOLUTELY FABULOUS	-	ABBA hit the Top 40 for the third time in 1975 with this 3-letter palindrome	\"SOS\"	2005-10-25	-
1	200	no	FIRST NAME'S THE SAME	-	Blackmun, Houdini, Cohn	Harry	2005-10-25	-
1	400	no	FIRST NAME'S THE SAME	-	Reynolds, Allen, Harry	Debbie	2005-10-25	-
1	600	no	FIRST NAME'S THE SAME	-	Bergen, Degas, Winter	Edgar	2005-10-25	-
1	800	no	FIRST NAME'S THE SAME	-	Halley, Muskie, Burke	Edmund	2005-10-25	-
1	1000	no	FIRST NAME'S THE SAME	-	Klesko, Longwell, Gosling	Ryan	2005-10-25	-
1	200	no	THE BRADY BRUNCH	-	\"Oh, my nose!", Marcia exclaimed, after bumping into the oven door & causing this light, fluffy egg dish to fall flat	a soufflé	2005-10-25	-
1	600	no	THE BRADY BRUNCH	-	Jan impressed the family by making the blueberry-filled type of these Jewish pancakes	blintzes	2005-10-25	-
1	800	no	THE BRADY BRUNCH	-	When no one was looking, Cindy & Bobby tried to sneak a sip of this orange juice & champagne cocktail	a mimosa	2005-10-25	-
1	1000	no	THE BRADY BRUNCH	-	Alice chopped up lots of vegetables for this Italian omelet that resembles a large pancake	a frittata	2005-10-25	-
1	200	no	SPEECH!  SPEECH!	-	In a 1991 speech this ex-president endorsed the Brady gun-control bill	Reagan	2005-10-25	-
1	400	no	SPEECH!  SPEECH!	-	He gave the plea for mercy speech at Leopold & Loeb's trial on August 22, 1924	Clarence Darrow	2005-10-25	-
1	2800	yes	SPEECH!  SPEECH!	-	On July 4, 1939 he gave a famous farewell speech in the Bronx	Lou Gehrig	2005-10-25	-
1	800	no	SPEECH!  SPEECH!	-	In a 1922 speech he declared, "Nonviolence is the first article of my faith\"	(Mahatma) Gandhi	2005-10-25	-
1	1000	no	SPEECH!  SPEECH!	-	In 1848, in this New York town, Elizabeth Cady Stanton said, "The right is ours. Have it, we must. Use it, we will\"	Seneca Falls	2005-10-25	-
1	200	no	OH, BE "SILENT"!	-	In German it begins, "Stille Nacht! Heilige Nacht!\"	\"Silent Night\"	2005-10-25	-
1	400	no	OH, BE "SILENT"!	-	Sale in which bids are submitted in sealed envelopes	a silent auction	2005-10-25	-
1	600	no	OH, BE "SILENT"!	-	Richard Nixon identified this large group that chooses not to express its views publicly	the silent majority	2005-10-25	-
1	800	no	OH, BE "SILENT"!	-	Ironically, Marcel Marceau has the only line of dialogue in this film	Silent Movie	2005-10-25	-
1	1000	no	OH, BE "SILENT"!	-	It's a small container with a hinged lid used to collect crumbs or ashes from the dinner table	a silent butler	2005-10-25	-
2	400	no	WORLD CAPITALS	-	By population, it's the largest capital in the Western Hemisphere	Mexico City	2005-10-25	-
2	800	no	WORLD CAPITALS	-	This capital is located on Luzon Island	Manila	2005-10-25	-
2	1200	no	WORLD CAPITALS	-	The famous Gold Museum in this Colombian capital houses a large collection of pre-Columbian gold objects	Bogota	2005-10-25	-
2	1600	no	WORLD CAPITALS	-	The world's largest govt. building after the Pentagon is this city's Parliament Palace, built by Ceausescu	Bucharest	2005-10-25	-
2	2000	no	WORLD CAPITALS	-	It may ring a bell that this capital of Belize also starts with "Bel\"	Belmopan	2005-10-25	-
2	400	no	MOVIES TO THE MAX	-	Max Detweiler is the impresario character who enters a family in music festival in this beloved 1965 film	The Sound of Music	2005-10-25	-
2	800	no	MOVIES TO THE MAX	-	Laurence Olivier starred as Maxim de Winter in this film, but no one played the title role	Rebecca	2005-10-25	-
2	1200	no	MOVIES TO THE MAX	-	This former TV Hillbilly directed the 1976 film "Ode to Billie Joe\"	Max Baer (Jr.)	2005-10-25	-
2	1600	no	MOVIES TO THE MAX	-	He directed a 1984 documentary about Marlene Dietrich, his co-star in "Judgment at Nuremberg\"	Maximilian Schell	2005-10-25	-
2	2000	no	MOVIES TO THE MAX	-	In 1935 this great German stage director brought "A Midsummer Night's Dream" to the screen	Max Reinhardt	2005-10-25	-
2	400	no	ALMOST ASSASSINATED	-	February 13, 1933 after making a speech in Miami	FDR	2005-10-25	-
2	800	no	ALMOST ASSASSINATED	-	May 12, 1982 on a visit to the famous shrine in Fatima, Portugal	Pope John Paul II	2005-10-25	-
2	1200	no	ALMOST ASSASSINATED	-	September 5, 1975 while greeting a crowd in Sacramento, California	Ford	2005-10-25	-
2	2800	yes	ALMOST ASSASSINATED	-	August 22, 1962 when his limousine was attacked near Paris	Charles de Gaulle	2005-10-25	-
2	2000	no	ALMOST ASSASSINATED	-	October 14, 1912 on his way to a campaign rally in Milwaukee, Wisconsin	Theodore Roosevelt	2005-10-25	-
2	400	no	AMERICAN WOMEN	-	\"Brooklyn Bridge" was one of the last of her NYC paintings before she moved permanently to New Mexico	(Georgia) O'Keeffe	2005-10-25	-
2	800	no	AMERICAN WOMEN	-	6 years after Chuck Yeager, Jacqueline Cochran became the first woman to do this	break the sound barrier	2005-10-25	-
2	1600	no	AMERICAN WOMEN	-	Gwendolyn Brooks, the first African American to win a Pulitzer Prize, won for this category in 1950	Poetry	2005-10-25	-
2	2000	no	AMERICAN WOMEN	-	Elected in 1993, she's the first woman to represent Texas in the U.S. Senate	Kay Bailey Hutchison	2005-10-25	-
2	400	no	FURRED, FEATHERED, FINNED	-	The brown type of this pouched bird plunges from the air to fish; the white one scoops up fish as it swims	a pelican	2005-10-25	-
2	800	no	FURRED, FEATHERED, FINNED	-	The mulgara of Queensland is among the carnivorous members of this order	marsupial	2005-10-25	-
2	1200	no	FURRED, FEATHERED, FINNED	-	The dogfish is a small type of this fish, & one dogfish is also called the "Greenland" one	a shark	2005-10-25	-
