round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	NIGERIA	-	As a part of its 19th Century territorial expansions, this nation colonized the Nigerian port of Lagos in 1861	the U.K.	2007-09-21	-
2	800	no	NIGERIA	-	Known for his satire, Wole Soyinka became the first Black African winner of this prize for literature in 1986	the Nobel Prize	2007-09-21	-
2	1200	no	NIGERIA	-	Following ethnic clashes in 1966, the Eastern part of Nigeria declared itself the Republic of this in 1967	Biafra	2007-09-21	-
2	1600	no	NIGERIA	-	About a third of Nigeria's states, in this heavily Muslim North, follow this Islamic law system	sharia	2007-09-21	-
2	2000	no	NIGERIA	-	Nigeria's first planned city, it was built in the 1980s & officially dedicated as the nation's new capital in 1991	Abuja	2007-09-21	-
2	400	no	WHICH PRESIDENT'S CABINET	-	(Either of 2 presidents): Secretary of State Dean Rusk [in the Cabinet]	Kennedy (or LBJ)	2007-09-21	-
2	800	no	WHICH PRESIDENT'S CABINET	-	Secretary of Labor George Shultz, Attorney General John Mitchell	Richard Nixon	2007-09-21	-
2	1200	no	WHICH PRESIDENT'S CABINET	-	Secretary of Education William Bennett, Secretary of State George Shultz	Reagan	2007-09-21	-
2	2000	no	WHICH PRESIDENT'S CABINET	-	Secretary of the Interior James R. Garfield, Secretary of War William Howard Taft	Teddy Roosevelt	2007-09-21	-
2	400	no	CRUNCHING NUMBERS ROMAN STYLE	(Alex: We'll need a numerical response from you.)	The notation on a letter or e-mail to note other recipients has this numerical equivalent	200	2007-09-21	-
2	800	no	CRUNCHING NUMBERS ROMAN STYLE	(Alex: We'll need a numerical response from you.)	In Roman numerals the Minnesota company with brands like Post-it, Scotch & Filtrete gets this big value	3000	2007-09-21	-
2	1600	no	CRUNCHING NUMBERS ROMAN STYLE	(Alex: We'll need a numerical response from you.)	The Norwegian angel Ms. Ullmann, numerically	54	2007-09-21	-
2	400	no	YO, HOLMES!	-	This "dogged" Sherlock Holmes novel was published in 1902	The Hound of the Baskervilles	2007-09-21	-
2	3000	yes	YO, HOLMES!	-	This oft-quoted 4 word phrase mentioning Holmes' pal never actually appeared in Conan Doyle's writings	Elementary, my dear Watson!	2007-09-21	-
2	1200	no	YO, HOLMES!	-	It's the great detective's London address	221B Baker St.	2007-09-21	-
2	1600	no	YO, HOLMES!	-	The "Napoleon of Crime", he interrupts a coded communication to Holmes in "The Valley of Fear\"	Moriarty	2007-09-21	-
2	400	no	WORDS IN HISTORY	(Alex: Each correct response will be a word that can be made up of the letters in the word "history" itself.)	A group of 3, musically	a trio	2007-09-21	-
2	800	no	WORDS IN HISTORY	(Alex: Each correct response will be a word that can be made up of the letters in the word "history" itself.)	A violent public crowd disorder	riot	2007-09-21	-
2	1200	no	WORDS IN HISTORY	(Alex: Each correct response will be a word that can be made up of the letters in the word "history" itself.)	Hector's home in mythology	Troy	2007-09-21	-
2	1600	no	WORDS IN HISTORY	(Alex: Each correct response will be a word that can be made up of the letters in the word "history" itself.)	It means to raise something mechanically, like a flag	hoist	2007-09-21	-
2	2000	no	WORDS IN HISTORY	(Alex: Each correct response will be a word that can be made up of the letters in the word "history" itself.)	It's a member of the British Conservative Party, m'lord	a Tory	2007-09-21	-
3	0	no	HISTORIC PURCHASES	-	The English received this teenager from the Burgundians in 1431 for the sum of 10,000 francs	Joan of Arc	2007-09-21	-
1	200	no	20th CENTURY USA	-	In 1903 this state got title to the Everglades & started to draw up drainage plans	Florida	2007-09-24	-
1	400	no	20th CENTURY USA	-	By a 52-48 vote, he became the second African American to sit on the Supreme Court	Clarence Thomas	2007-09-24	-
1	600	no	20th CENTURY USA	-	During the 1930s, Dorothea Lange & Margaret Bourke-White established themselves in this profession	photography	2007-09-24	-
1	200	no	POP CULTURE	-	Priscilla Beaulieu married this man in Vegas on May 1, 1967	Elvis Presley	2007-09-24	-
1	400	no	POP CULTURE	-	Kevin James "weds" this former "SNL" star at the Niagara Falls in the 2007 film "I Now Pronounce You Chuck & Larry\"	Adam Sandler	2007-09-24	-
1	600	no	POP CULTURE	-	A 2-time Oscar winning actress, one of her first jobs was as the Coppertone suntan lotion girl at age 3 in 1965	Jodie Foster	2007-09-24	-
1	800	no	POP CULTURE	-	In 1964 Louis Armstrong topped the pop music charts with this title song from a Broadway musical	Hello, Dolly!	2007-09-24	-
1	200	no	GOT YOUR GOAT	-	In Leviticus, God tells this lawgiver that if a ruler sins, he should use a young goat as a sin offering	Moses	2007-09-24	-
1	400	no	GOT YOUR GOAT	-	At its football games since 1904, this service academy has used a live goat mascot named Bill	the Navy	2007-09-24	-
1	600	no	GOT YOUR GOAT	-	This 10th sign of the zodiac can be found in the nighttime sky between Sagittarius & Aquarius	Capricorn	2007-09-24	-
1	200	no	SCIENCE GRAB BAG	-	These cells from human embryos can grow into any type of tissue & may someday cure diabetes & Alzheimer's	stem cells	2007-09-24	-
1	400	no	SCIENCE GRAB BAG	-	Jupiter, Saturn & Uranus are called this type of planet, after a Roman god	Jovian	2007-09-24	-
1	600	no	SCIENCE GRAB BAG	-	A material called URhGe can be manipulated into being this, lacking electrical resistance	superconductors	2007-09-24	-
1	1400	yes	SCIENCE GRAB BAG	-	With a category 5 hurricane, you can expect one of these alliterative consequences 18 feet above normal tide	storm surge	2007-09-24	-
1	1000	no	SCIENCE GRAB BAG	-	We're not faking--alphabetically, it's last among the elements on the periodic table	zirconium	2007-09-24	-
1	200	no	\"C"HEESE	-	A wheel of this British cheese made for Queen Victoria's wedding celebration measured 9 feet across	cheddar	2007-09-24	-
1	400	no	\"C"HEESE	-	This dairy spread is the marquee ingredient in one kind of icebox cookie	cream cheese	2007-09-24	-
1	600	no	\"C"HEESE	-	It's also known as pot cheese or popcorn cheese	cottage cheese	2007-09-24	-
1	800	no	\"C"HEESE	-	This French cheese from the Normandy area was first packaged in small cylindrical boxes in 1890	camembert	2007-09-24	-
1	1000	no	\"C"HEESE	-	Perhaps it'll make you grin to know that this British cheese is traditionally used to make Welsh rarebit	cheshire	2007-09-24	-
1	200	no	6-LETTER WORDS	-	This adjective that can mean hot & damp or hot & passionate is an alteration of "sweltery\"	sultry	2007-09-24	-
1	600	no	6-LETTER WORDS	-	Harry Potter knows that this synonym for sorcerer is also a British slang term meaning "excellent\"	a wizard	2007-09-24	-
1	1000	no	6-LETTER WORDS	-	Any member of the Industrial Workers of the World, even if he's not unsteady	wobbly	2007-09-24	-
2	400	no	LITERARY LOCALES	(Alex: You have to identify the present-day country.)	\"The Treasure of the Sierra Madre" (1927)	Mexico	2007-09-24	-
2	800	no	LITERARY LOCALES	(Alex: You have to identify the present-day country.)	\"Steppenwolf" (1929)	Germany	2007-09-24	-
2	1200	no	LITERARY LOCALES	(Alex: You have to identify the present-day country.)	\"Walkabout" (1959)	Australia	2007-09-24	-
2	1600	no	LITERARY LOCALES	(Alex: You have to identify the present-day country.)	\"The Jewel in the Crown" (1966)	India	2007-09-24	-
2	2000	no	LITERARY LOCALES	(Alex: You have to identify the present-day country.)	\"The Stranger" (1942)	Algeria	2007-09-24	-
2	400	no	AQUATIC-SOUNDING CINEMA	-	Alec Guinness whistled while he worked his way to an Oscar in this 1957 David Lean epic	The Bridge on the River Kwai	2007-09-24	-
2	800	no	AQUATIC-SOUNDING CINEMA	-	Based on Maori writer Witi Ihimaera's novel, this 2002 film details a girl's dream of becoming chief of her tribe	The Whale Rider	2007-09-24	-
2	1200	no	AQUATIC-SOUNDING CINEMA	-	Ewan McGregor's resemblance to a young Albert Finney reportedly helped get him his role in this Tim Burton film	Big Fish	2007-09-24	-
2	1600	no	AQUATIC-SOUNDING CINEMA	-	I know it's confusing, but in this movie sequel, Julia Roberts played Tess, who impersonated Julia Roberts	Ocean's Twelve	2007-09-24	-
2	2000	no	AQUATIC-SOUNDING CINEMA	-	Look at Kate Bosworth, she's Sandra Dee, Bobby Darin's wife, in this crooning biopic	Beyond the Sea	2007-09-24	-
2	400	no	SOPRANOS	-	Brunhilde is in 3 of the operas in this cycle, & Birgit Nilsson sang the role in all 3	Wagner's Ring Cycle	2007-09-24	-
2	800	no	SOPRANOS	-	Cecilia Bartoli recorded obscure arias by this composer, some of which recycle "Four Seasons" tunes	Vivaldi	2007-09-24	-
2	1200	no	SOPRANOS	-	June Bronhill's greatest success was in the title role of Lehar's operetta "The Merry" this	Widow	2007-09-24	-
2	1600	no	SOPRANOS	-	Anna Netrebko has triumphed in roles like Violetta in "La Traviata" & Gilda in "Rigoletto" by this composer	Verdi	2007-09-24	-
2	2000	no	SOPRANOS	-	This African-American soprano sang on Broadway & TV before her opera stage debut in 1957	Leontyne Price	2007-09-24	-
2	400	no	\"Q" ME	-	A medical charlatan	a quack	2007-09-24	-
2	800	no	\"Q" ME	-	The only fertile female termite or bee	the queen	2007-09-24	-
2	1200	no	\"Q" ME	-	Eskimo who was the subject of a Top 10 Manfred Mann hit song in 1968	Quinn	2007-09-24	-
2	1500	yes	\"Q" ME	-	Tragically Aztec Emperor Montezuma II mistook Cortes for this god  & welcomed him	Quetzalcoatl	2007-09-24	-
2	2000	no	\"Q" ME	-	Prior to 2001, ownership of the Hawar Islands was disputed between Bahrain & this country	Qatar	2007-09-24	-
2	400	no	CZECH KING	-	This Christmas song regarding a Czech king was written for kids by John Mason Neale to exemplify generosity	Good King Wenceslas	2007-09-24	-
2	800	no	CZECH KING	-	King Karel IV, known as this in English, was a Prague-matic ruler, starting the city's first golden age	Charles IV	2007-09-24	-
2	1200	no	CZECH KING	-	In 1448 Jiri of Podebrady captured Prague; in 1458 he became the first elected king of this faith in Europe	Protestant	2007-09-24	-
3	0	no	AUTHORS	-	Chapters in a 1914 novel by this author include "Jungle Battles", "His Own Kind" & "The Call of the Primitive\"	Edgar Rice Burroughs	2007-09-24	-
1	200	no	OLIVE OIL	-	Most U.S.-produced olive oil comes from this state-- so watch out, you dancing raisins!	California	2007-09-25	-
1	400	no	OLIVE OIL	-	It's pure & delicious! The oil that's the cold-pressed result of the 1st pressing of olives is extra this	virgin	2007-09-25	-
1	600	no	OLIVE OIL	-	Here's a pH test-- all olive oils are graded in accordance with the degree of this they contain (lower is better)	acidity	2007-09-25	-
1	800	no	OLIVE OIL	-	This Greek dish of lamb marinated in olive oil & spices, grilled & skewered gets its name from Greek for "skewer\"	souvlaki	2007-09-25	-
1	1000	no	OLIVE OIL	-	This L.A.-area institute's famed Olive Walk is now being harvested for olive oil named for the school	Caltech	2007-09-25	-
1	200	no	BRUTUS	-	He penned the immortal line "The fault, dear Brutus, is not in our stars, but in ourselves\"	William Shakespeare	2007-09-25	-
1	400	no	BRUTUS	-	In this 13th century work, Brutus is described as suffering in the lowest pit of hell	Dante's Inferno	2007-09-25	-
1	600	no	BRUTUS	-	This Greek biographer of "Parallel Lives" suggested Brutus was Julius Caesar's illegitimate son	Plutarch	2007-09-25	-
1	800	no	BRUTUS	-	Brutus joined a conspiracy to assassinate Julius Caesar that was led by this man	Cassius	2007-09-25	-
1	1000	no	BRUTUS	-	During the Roman Civil War, Brutus sided with this man but was later pardoned by Julius Caesar--Oops!	Pompey	2007-09-25	-
1	200	no	SWEET "P\"	-	Gene Fowler's biography of John Barrymore is called "Good Night, Sweet" this	Prince	2007-09-25	-
1	400	no	SWEET "P\"	-	Carnations & Sweet Williams belong to this "colorful" family of flowering plants	pinks	2007-09-25	-
1	600	no	SWEET "P\"	-	Nicknamed "Sweetness", this Hall of Fame NFL running back died in 1999	Walter Payton	2007-09-25	-
1	800	no	SWEET "P\"	-	If you're served sweetbreads in a restaurant, you're eating either thymus or this part of an animal	the pancreas	2007-09-25	-
1	1000	no	SWEET "P\"	-	Perhaps an alteration of the word "potato", this word follows "sweet" in a slang term for a pretty girl	patootie	2007-09-25	-
1	200	no	WIMPY	-	The moral of this man's fable of the fawn & his mother is "No arguments will give courage to the coward\"	Aesop	2007-09-25	-
1	400	no	WIMPY	-	In a 1900 book, he joins 3 others (& a dog) after noting his "life is simply unbearable without a bit of courage\"	the Cowardly Lion	2007-09-25	-
1	600	no	WIMPY	-	In this 1961 war novel, you'll find a captain who doesn't want to fly & a major who hides from his men	Catch-22	2007-09-25	-
1	1000	yes	WIMPY	-	In "The Ballad of Reading Gaol", he wrote, "Each man kills the thing he loves... the coward does it with a kiss\"	Oscar Wilde	2007-09-25	-
1	200	no	SPIN-AGE	-	After years of skeptical reports this largest U.S. oil co. recently agreed emissions may contribute to global warming	Exxon(Mobil)	2007-09-25	-
1	400	no	SPIN-AGE	-	This largest U.S. cigarette maker spent $115 million on charity & $150 million advertising that it gave to charity	Philip Morris	2007-09-25	-
1	600	no	SPIN-AGE	-	To counter bad press this retailer claims 90% of its employees have health insurance; only 47% get it from the company	Wal-Mart	2007-09-25	-
1	800	no	SPIN-AGE	-	Utah's A.G. got letters to drop an antitrust case against this software company, but the mail was from dead people	Microsoft	2007-09-25	-
1	1000	no	SPIN-AGE	-	The Pentagon later admitted this system named for a film worked because a guide beacon was put on the target	Star Wars	2007-09-25	-
1	200	no	POP-EYE	-	This Funky Bunch captain got some "Good Vibrations" when he was nominated for an Oscar in 2007 for "The Departed\"	Mark Wahlberg	2007-09-25	-
1	400	no	POP-EYE	-	He met future ex Julia Roberts while playing a detective in Robert Altman's "The Player\"	Lyle Lovett	2007-09-25	-
1	600	no	POP-EYE	-	This actor "moonlighted" in 1987: he won an Emmy for playing a P.I. & his "The Return of Bruno" yielded a top 5 hit	Bruce Willis	2007-09-25	-
1	800	no	POP-EYE	-	This "Jessie's Girl" singer played the title detective/vampire in the failed TV pilot "Nick Knight\"	Rick Springfield	2007-09-25	-
1	1000	no	POP-EYE	-	This singer played a detective in 3 straight 60's films: "Tony Rome", "The Detective" & "Lady in Cement\"	Frank Sinatra	2007-09-25	-
2	400	no	COMPLETES THE STAR TREK EPISODE TITLE	-	\"The Trouble with" these creatures	Tribbles	2007-09-25	-
2	800	no	COMPLETES THE STAR TREK EPISODE TITLE	-	\"Where No Man Has" done this	\"Gone Before\"	2007-09-25	-
2	1200	no	COMPLETES THE STAR TREK EPISODE TITLE	-	This crew member's "Brain\"	Spock	2007-09-25	-
2	1600	no	COMPLETES THE STAR TREK EPISODE TITLE	-	\"The City on the Edge Of" this	\"Forever\"	2007-09-25	-
2	2000	no	COMPLETES THE STAR TREK EPISODE TITLE	-	\"For the World Is Hollow, and I Have Touched" this	\"the Sky\"	2007-09-25	-
2	400	no	THE MEDITERRANEAN ISLE WHERE...	(Alex: ...certain things happen.)	A colossal ancient wonder collapsed following an earthquake in the 3rd century B.C.	Rhodes	2007-09-25	-
2	800	no	THE MEDITERRANEAN ISLE WHERE...	(Alex: ...certain things happen.)	Daedalus was imprisoned	Crete	2007-09-25	-
2	1200	no	THE MEDITERRANEAN ISLE WHERE...	(Alex: ...certain things happen.)	Sappho styled her stanzas	Lesbos	2007-09-25	-
2	1600	no	THE MEDITERRANEAN ISLE WHERE...	(Alex: ...certain things happen.)	Penelope waited for Ulysses to return	Ithaca	2007-09-25	-
2	2000	no	THE MEDITERRANEAN ISLE WHERE...	(Alex: ...certain things happen.)	The Knights Hospitaller reigned until 1798	Malta	2007-09-25	-
2	400	no	INSECTS	-	The finest singers among species of this insect are the tree type, not the house or field type	crickets	2007-09-25	-
2	800	no	INSECTS	-	This snout beetle reached Texas from Mexico around 1890 & spread into most cotton-growing areas of the U.S.	the boll weevil	2007-09-25	-
2	1200	no	INSECTS	-	Like 1990, 2007 was a year when these noisy insects famously swarmed the Midwest	a cicada	2007-09-25	-
2	600	yes	INSECTS	-	Stone flies belong to the order Plecoptera, which means "pleated" this	wing	2007-09-25	-
