round	value	daily_double	category	comments	answer	question	air_date	notes
1	100	no	AMY VENDERBILT SAYS	-	This type of letter shouldn't be written at the office--except during lunch	a personal letter	1987-10-23	-
1	200	no	AMY VENDERBILT SAYS	-	At an informal lunch, the two basic utensils always used for a place setting	a knife & a fork	1987-10-23	-
1	300	no	AMY VENDERBILT SAYS	-	\"Mssrs." should only be used on letters used for these male relatives	brothers	1987-10-23	-
1	400	no	AMY VENDERBILT SAYS	-	If you can't remember this, just smile pleasantly & tell him or her "Nice to see you\"	someone's name	1987-10-23	-
1	500	no	AMY VENDERBILT SAYS	-	Though Amy says to put ashtrays in guest bedrooms, she also says to "put your foot down" about smoking here	in bed	1987-10-23	-
1	100	no	\"A.C.\"	-	The Church of England	the Anglican Church	1987-10-23	-
1	200	no	\"A.C.\"	-	On February 4, 1987, Dennis Conner became only skipper to have lost, then recaptured this	America's Cup	1987-10-23	-
1	300	no	\"A.C.\"	-	You'll find this chilly ring at latitude 66°, 33' north, just above Iceland	the Arctic Circle	1987-10-23	-
1	400	no	\"A.C.\"	-	Due to controversial comments on "Nightline", he's no longer VP of the L.A. Dodgers	Al Campanis	1987-10-23	-
1	500	no	\"A.C.\"	-	1 of the longest running series on radio was his "Letter from America", on BBC	Alistair Cooke	1987-10-23	-
2	200	no	WOMEN IN HISTORY	-	It's said she married an Indian chief when she was 14, years before she married John Rolfe	Pocahontas	1987-10-23	-
2	400	no	WOMEN IN HISTORY	-	Shakespeare spells this historic figure's last name "Bullen", but most of us know her by this name	Anne Boleyn	1987-10-23	-
2	600	no	WOMEN IN HISTORY	-	She originated the term "birth control" which formerly had been called "voluntary motherhood\"	Margaret Sanger	1987-10-23	-
2	800	no	WOMEN IN HISTORY	-	Marat's murderer	Charlotte Corday	1987-10-23	-
2	1000	no	WOMEN IN HISTORY	-	Queen of this Scandinavian country at 18, Christina abdicated under pressure at 27	Sweden	1987-10-23	-
2	200	no	OLYMPICS	-	It's the shortest distance for races in both track & swimming	100 meters	1987-10-23	-
2	400	no	OLYMPICS	-	It took Joan Benoit 2:24:52 to do this in the 1984 Olympics	complete the marathon	1987-10-23	-
2	600	no	OLYMPICS	-	In 1984, Carl Lewis won the gold in the same 4 events as this star did in the 1936 Berlin Olympics	Jesse Owens	1987-10-23	-
2	600	no	DRAMA	-	Moliere was influenced by this stylized form of Italian farce	commedia dell'arte	1987-10-23	-
2	800	no	DRAMA	-	Following a suggestion by Jonathan Swift, John Gay wrote this "opera\"	The Beggar's Opera	1987-10-23	-
2	1000	no	DRAMA	-	The literary hero of Eugene O'Neill was this Swedish playwright who wrote "Miss Julie\"	Strindberg	1987-10-23	-
2	200	no	FRENCH CUISINE	-	Vegetable featured in "soup a l'oignon\"	onion	1987-10-23	-
2	400	no	FRENCH CUISINE	-	One French cook book's recipe mixing romaine, vinaigrette, & this fungus is labeled "salade fi-fi\"	mushrooms	1987-10-23	-
2	600	no	FRENCH CUISINE	-	\"Pate de pommes a l'angleise" is a fancy French name for this all-American dessert	apple pie	1987-10-23	-
2	800	no	FRENCH CUISINE	-	A chef might dole out "tarte a l'ananas", a dessert made with this tropical fruit	a pineapple	1987-10-23	-
2	1000	no	FRENCH CUISINE	-	The 2 types of fish in "salade nicoise\"	tuna & anchovy	1987-10-23	-
2	200	no	WORLD WAR II	-	On the Russian front near Moscow, mus helped slow this aggressor country's offensive	Germany	1987-10-23	-
2	400	no	WORLD WAR II	-	\"Little Boy" was the code name for the atom bomb dropped on this city	Hiroshima	1987-10-23	-
2	600	no	WORLD WAR II	-	Early in 1942, the U.S. government gave this group free mail privileges	servicemen	1987-10-23	-
2	1400	yes	WORLD WAR II	-	The last European capital "liberated", was this city on the Moldau, freed by the Russians in May 1945	Prague	1987-10-23	-
2	1000	no	WORLD WAR II	-	Control of Guadalcanal was critical, since Japan was building an air base that would threaten this ally	Australia	1987-10-23	-
2	200	no	\"D.C.\"	-	Painters use this sheet as protection against spills & drips	a drop cloth	1987-10-23	-
2	600	no	\"D.C.\"	-	It's pressing molten metals into molds under pressure, or throwing a cube in gambling, often under pressure	die casting	1987-10-23	-
2	800	no	\"D.C.\"	-	A section of seats in an opera house, usually the tier above the orchestra	the dress circle	1987-10-23	-
2	1000	no	\"D.C.\"	-	In these, the chemical producing the current is made into a paste so the contents will not spill	a dry cell battery	1987-10-23	-
3	0	no	CARD GAMES	-	Term for marker passed around to designate who is dealer in poker, Truman is associated with one	a buck	1987-10-23	-
1	100	no	THE U.N.	-	Danny Kaye was well known for his work with this U.N. agency	UNICEF	1987-10-26	-
1	200	no	THE U.N.	-	Each member nation may have up to 5 representatives in this body	General Assembly	1987-10-26	-
1	300	no	THE U.N.	-	The son of this wealthy U.S. industrialist donated the site for U.N. headquarters	Rockefeller	1987-10-26	-
1	600	yes	THE U.N.	-	U.S. president who was present at the signing of the U.N. Charter	Harry Truman	1987-10-26	-
1	500	no	THE U.N.	-	One of the very 1st acts of the U.N. was establishing a commission to control this energy	nuclear (atomic)	1987-10-26	-
1	100	no	THE BIG CATS	-	Of the order "Carnivora", it's presently the largest African carnivore	lion	1987-10-26	-
1	200	no	THE BIG CATS	-	These, not khaki fatigues, provide the leopard camouflage	spots	1987-10-26	-
1	300	no	THE BIG CATS	-	This New World big cat, Panthera onca, swims & climbs well but usually stalks prey on the ground	jaguar	1987-10-26	-
1	400	no	THE BIG CATS	-	After a kill, this central organ is generally the only one a tiger will not eat	the stomach	1987-10-26	-
1	500	no	THE BIG CATS	-	Unlike most big cats, this, also known as the hunting leopard, is active during the day	cheetah	1987-10-26	-
1	100	no	SOLITAIRE	-	If an ace, king, queen, jack & 10 of a suit make a royal flush, you're playing this kind of solitaire	poker solitaire	1987-10-26	-
1	200	no	SOLITAIRE	-	In "clock", one pile is put in the center, & this many piles dealt in a circle around it	12	1987-10-26	-
1	300	no	SOLITAIRE	-	Name shared by a type of solitaire & the song you might hum when playing it on New Year's Eve	Auld Lang Syne	1987-10-26	-
1	400	no	SOLITAIRE	-	In "klondike", these four cards are put above the tableau as foundation cards	aces	1987-10-26	-
1	500	no	SOLITAIRE	-	Generally, these 2 cards aren't used to play solitaire	jokers	1987-10-26	-
1	100	no	INDIANA	-	A race is run in Daviess County every fall by these "fall" poultry, & the winner doesn't get eaten	turkeys	1987-10-26	-
1	200	no	INDIANA	-	Since Parke County has 34 of these quaint bridges, a yearly festival is held for them	covered bridges	1987-10-26	-
1	300	no	INDIANA	-	Not surprisingly, the name for this Indiana town came to its inhabitants on Christmas Eve 1851	Santa Claus	1987-10-26	-
1	400	no	INDIANA	-	About 1920, Detroit began replacing this city as the leading producer of automobiles	Indianapolis	1987-10-26	-
1	500	no	INDIANA	-	A southern Indiana farm, now a national memorial, is where this president grew to manhood	Abraham Lincoln	1987-10-26	-
1	100	no	FLYING ACES	-	Shoot down at least 5 enemy aircraft, including airships or observation balloons	qualifications for an ace	1987-10-26	-
1	200	no	FLYING ACES	-	On his WWII plane, German ace Gen. A. Galland had a picture of him, America's most popular cartoon star	Mickey Mouse	1987-10-26	-
1	300	no	FLYING ACES	-	WWI ace Frank Luke was the 1st U.S. airman honored with this medal	Congressional Medal of Honor	1987-10-26	-
1	100	no	\"BAD\"	-	A Boy Scout gets them as a sign of merit	badges	1987-10-26	-
1	200	no	\"BAD\"	-	It "flowed" between the Hatfields & McCoys	bad blood	1987-10-26	-
1	300	no	\"BAD\"	-	A region of rugged terrain, or a 1973 film that followed Martin Sheen & Sissy Spacek into such terrain	badlands	1987-10-26	-
1	400	no	\"BAD\"	-	The residence of England's Duke of Beaufort gave this game its name	badminton	1987-10-26	-
1	500	no	\"BAD\"	-	Used once, it's a town in Austria, & twice it's a spa in West Germany	Baden	1987-10-26	-
2	200	no	CLASSICAL MUSIC	-	Astronomical body in the title "Clair De Lune\"	the moon	1987-10-26	-
2	600	no	CLASSICAL MUSIC	-	Performed in 1671, "Pomone" by Robert Cambert was the 1st of these in French	opera	1987-10-26	-
2	800	no	CLASSICAL MUSIC	-	Brahms "Wiegenlied" is often known in the U.S. by this infantile title	\"Brahms' Lullaby\"	1987-10-26	-
2	1000	no	CLASSICAL MUSIC	-	The 2 string family instruments needed to perform a piano trio	violin & cello	1987-10-26	-
2	200	no	PHYSICS	-	The layer of fertile material surrounding the core in a breeder reactor, or Linus' source of security	blanket	1987-10-26	-
2	400	no	PHYSICS	-	This process is the reverse of evaporation	condensation	1987-10-26	-
2	1100	yes	PHYSICS	-	Traditionally, the visible spectrum is divided into this number of color regions	7	1987-10-26	-
2	800	no	PHYSICS	-	Archimedes knew if the upthrust on an object in fluid equals the object's weight, the object will do this	float	1987-10-26	-
2	1000	no	PHYSICS	-	Degaussing is neutralizing this kind of field in an object by using an equal & opposite field	magnetic field	1987-10-26	-
2	200	no	FOOD & DRINK	-	When not encased in a bun, this meat can be called "Salisbury steak\"	hamburger	1987-10-26	-
2	400	no	FOOD & DRINK	-	Of Dr. Pepper, Orange Crush or Coca-Cola, the oldest	Dr. Pepper	1987-10-26	-
2	600	no	FOOD & DRINK	-	During the Renaissance, this sweetener was very expensive & was sold in pharmacies as a medicine	sugar	1987-10-26	-
2	800	no	FOOD & DRINK	-	Roots of this common yellow-flowered weed are roasted & used as a coffee substitute	dandelions	1987-10-26	-
2	1000	no	FOOD & DRINK	-	A peach half with vanilla ice cream in the center, covered with raspberry sauce	Peach Melba	1987-10-26	-
2	200	no	HISTORICAL NICKNAMES	-	Supposedly, Sen. Joe McCarthy called this Democratic "Senator Halfbright\"	William Fulbright	1987-10-26	-
2	400	no	HISTORICAL NICKNAMES	-	The person who called her "The Untamed Heifer" was executed; perhaps she preferred "Good Queen Bess\"	Elizabeth I	1987-10-26	-
2	600	no	HISTORICAL NICKNAMES	-	When he became Nixon's White House chief of staff, this gen. was called "The New Haldeman\"	Alexander Haig	1987-10-26	-
2	800	no	HISTORICAL NICKNAMES	-	Facts on File says "The Kid's Killer" was a left-handed compliment for this Old West lawman	Pat Garrett	1987-10-26	-
2	1000	no	HISTORICAL NICKNAMES	-	Caesar had his Brutus, Charles I his Cromwell, & George III had him, "The Voice of the Revolution\"	Patrick Henry	1987-10-26	-
2	200	no	THE MOVIES	-	1938 film "bio" of Sir Robin of Locksley	(The Adventures of) Robin Hood	1987-10-26	-
2	400	no	THE MOVIES	-	Title of the 1978 film about an American who escapes a Turkish prison is Turkish slang for "escape\"	Midnight Express	1987-10-26	-
2	600	no	THE MOVIES	-	Though the 2nd movie about Harry Callahan, it wasn't called "Dirty Harry II\"	Magnum Force	1987-10-26	-
2	800	no	THE MOVIES	-	According to title of a 1984 film, thoroughfare where you'd be likely to find "Danny Rose\"	Broadway	1987-10-26	-
2	1000	no	THE MOVIES	-	Based on Somerset Maugham's "Rain", this Rita Hayworth movie was originally in 3-D	Miss Sadie Thompson	1987-10-26	-
2	200	no	\"GOOD\"	-	In 1987, it was April 17	Good Friday	1987-10-26	-
2	400	no	\"GOOD\"	-	This ice cream company was bought by Lipton in 1961	Good Humor	1987-10-26	-
2	600	no	\"GOOD\"	-	He went to Russia as part of a 1962 cultural exchange program, licorice stick & all	Benny Goodman	1987-10-26	-
2	800	no	\"GOOD\"	-	You might finnish a conversation in Finnish with .."Hyvasti", which means this	goodbye	1987-10-26	-
2	1000	no	\"GOOD\"	-	It forms a trilogy along with "Sons" & "A House Divided\"	The Good Earth	1987-10-26	-
3	0	no	POETRY	-	This animal in Dixon Merritt's limerick "can take in his beak food enough for a week\"	pelican	1987-10-26	-
1	100	no	BIRDS	-	3 days after a fertilized chicken egg is laid, this organ begins to form & function within	heart	1987-10-27	-
1	200	no	BIRDS	-	The 2 chief functions of this communication are to claim territory & attract mates	calls or songs	1987-10-27	-
1	500	no	BIRDS	-	The oldest known ornamental bird, wild species kill & devour small snakes	peacock	1987-10-27	-
1	100	no	THE BEATLES	-	He points out his "classic nose" in a commercial for Classic wine cooler	Ringo Starr	1987-10-27	-
1	200	no	THE BEATLES	-	3 of the 1st 4 Billboard #1 hits for The Beatles had this word in their titles	Love	1987-10-27	-
1	300	no	THE BEATLES	-	It's "waiting...", "hoping...", "coming...", & "dying to take you away\"	\"The Magical Mystery Tour\"	1987-10-27	-
1	400	no	THE BEATLES	-	On March 21, 1987, 4 Beatles albums held the top 4 positions on this new Billboard chart	CD chart (Top CDs)	1987-10-27	-
1	500	no	THE BEATLES	-	Song that tells the story of Desmond & Molly Jones	\"Ob-La-Di, Ob-La-Da\"	1987-10-27	-
1	100	no	U.S. CITIES	-	Dateline on news items from the Reagan Ranch	Santa Barbara	1987-10-27	-
1	200	no	U.S. CITIES	-	Tallest building in Boston is named for this 1st elected governor of state of Massachusetts	John Hancock	1987-10-27	-
1	300	no	U.S. CITIES	-	Calle Ocho is the main street of the section of Miami frequently called this	Little Havana	1987-10-27	-
1	400	no	U.S. CITIES	-	New Orleans jazz legends play nightly in this legendary structure at 726 St. Peter St.	Preservation Hall	1987-10-27	-
1	600	yes	U.S. CITIES	-	Flags of these 3 countries have legally flown over St. Louis	United States, France & Spain	1987-10-27	-
1	100	no	TV WESTERNS	-	He owned the Double R Bar Ranch	Roy Rogers	1987-10-27	-
1	200	no	TV WESTERNS	-	In film "Tin Men", the family in this western was described as "A 50-year-old father with 3 47-year-old sons\"	Bonanza	1987-10-27	-
1	300	no	TV WESTERNS	-	Richard Boone not only played this role but co-wrote his ballad	Paladin	1987-10-27	-
1	400	no	TV WESTERNS	-	Each season this show started out from St. Joseph, Mo. & reached California in the spring	Wagon Train	1987-10-27	-
1	500	no	TV WESTERNS	-	From 1956-59, on separate shows, these 2 characters were billed as "Marshal of Dodge City\"	Matt Dillon & Wyatt Earp	1987-10-27	-
1	100	no	VOCABULARY	-	Of spring rolls, Eskimo rolls, or rollmops, the ones you don't eat	Eskimo rolls	1987-10-27	-
1	200	no	VOCABULARY	-	Of a dingus, dinghy or dingo, the animate object	dingo	1987-10-27	-
1	300	no	VOCABULARY	-	Of a conjugation, congregation, or conjuration, the 1 most likely to begin "amo, amas, amat...\"	conjugation	1987-10-27	-
1	400	no	VOCABULARY	-	Of a sniffle, snaffle, or snuffle, the 1 that isn't a rhinal condition	snaffle	1987-10-27	-
1	500	no	VOCABULARY	-	Of goa, koa, or moa, the 1 that's extinct	moa	1987-10-27	-
1	100	no	POT LUCK	-	Aug. 8 was date Nixon announced his resignation in 1974 & this man sailed for St. Helena in 1815	Napoleon Bonaparte	1987-10-27	-
1	200	no	POT LUCK	-	As the east is called the Orient, the west is called this	Occident	1987-10-27	-
1	300	no	POT LUCK	-	While American "pyramid" pool is played with 16 balls, billiards is played with this many	3	1987-10-27	-
1	400	no	POT LUCK	-	When a ship's bell is used to denote time, it's struck not every hour, but his often	every half hour	1987-10-27	-
1	500	no	POT LUCK	-	In 1935, he founded the American &, in 1936, the British Institutes of Public Opinion	(George) Gallup	1987-10-27	-
2	200	no	AMERICAN INDIANS	-	It's said expression "on the warpath" isn't from Indians, but from this 1826 J.F. Cooper novel	The Last of the Mohicans	1987-10-27	-
2	400	no	AMERICAN INDIANS	-	The Choctaw used to do this to their babies' heads	bind them	1987-10-27	-
2	600	no	AMERICAN INDIANS	-	Memphis, Tenn.'s baseball team, the Chicks, is not named for poultry but for this Indian tribe	Chickasaws	1987-10-27	-
2	800	no	AMERICAN INDIANS	-	Tho to them it is an age-old religious symbol, since WWII the Navajo have limited its use	swastika	1987-10-27	-
2	800	yes	AMERICAN INDIANS	-	Called "Big Chief" & proud of his Indian ancestry, Charles Curtis held this office from 1929-33	Vice President of the United States	1987-10-27	-
2	200	no	NOVEL CHARACTERS	(Alex: Give the title of the work.)	Edward Hyde	Dr. Jekyll and Mr. Hyde	1987-10-27	-
2	400	no	NOVEL CHARACTERS	(Alex: Give the title of the work.)	Edmond Dantes	The Count of Monte Cristo	1987-10-27	-
2	600	no	NOVEL CHARACTERS	(Alex: Give the title of the work.)	Sydney Carton	A Tale of Two Cities	1987-10-27	-
2	800	no	NOVEL CHARACTERS	(Alex: Give the title of the work.)	Lara Antipova	Doctor Zhivago	1987-10-27	-
