round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	BOOKS' FIRST LINES	-	A kids' classic: "'Where's papa going with that ax?' said Fern to her mother\"	Charlotte's Web	2011-12-26	-
2	8000	yes	BOOKS' FIRST LINES	-	A bestseller: "Renowned curator Jacques Sauniere staggered through the... archway of the museum's Grand Gallery\"	The Da Vinci Code	2011-12-26	-
2	1600	no	BOOKS' FIRST LINES	-	No. 1 of 7: "Mr. and Mrs. Dursley... were proud to say that they were perfectly normal, thank you very much\"	Harry Potter and the Sorcerer's Stone	2011-12-26	-
2	2000	no	BOOKS' FIRST LINES	-	A 2002 novel: "My name is Salmon, like the fish; first name, Susie, I was 14 when I was murdered on December 6, 1973\"	The Lovely Bones	2011-12-26	-
2	400	no	THE LAST	-	The end of U.S. TV ads for these was postponed a day to Jan. 1, 1971 to get some last ones in during football games	cigarettes	2011-12-26	-
2	800	no	THE LAST	-	This animal was last observed in 1681 on Mauritius	the dodo	2011-12-26	-
2	1200	no	THE LAST	-	The last of these sent by Western Union on Jan. 27, 2006 included birthday wishes & condolences	a telegram	2011-12-26	-
2	2000	yes	THE LAST	-	Francis II was the leader of this empire when it was dissolved in 1806	the Holy Roman Empire	2011-12-26	-
2	2000	no	THE LAST	-	A Japanese officer found hiding on this island country 29 years after WWII was the last fighting soldier to surrender	the Philippines	2011-12-26	-
3	0	no	JOLLY OLD ENGLAND	-	Queen Anne liked the Marquess of Normanby, gave him permission to build a huge home in London & made him Duke of this	Buckingham	2011-12-26	-
1	200	no	MUSICAL INSTRUMENTS	-	The first official list of military calls for this trumpet-like valveless instrument was issued in 1798	the bugle	2011-12-27	-
1	400	no	MUSICAL INSTRUMENTS	-	A violin body amplifies the sound escaping from the 2 holes usually called these, as they resemble an italicized letter	the f-holes	2011-12-27	-
1	600	no	MUSICAL INSTRUMENTS	-	Fife & drum corps often use this higher-pitched woodwind whose name means "small\"	a piccolo	2011-12-27	-
1	800	no	MUSICAL INSTRUMENTS	-	The theme song of "Futurama" features chimes, also known as tubular these	bells	2011-12-27	-
1	1000	no	MUSICAL INSTRUMENTS	-	This steam-whistle organ was often used on 19th century Mississippi steamboats to announce their arrival at ports	a calliope	2011-12-27	-
1	200	no	TALKING ITALIAN	-	\"Grazie" & "prego" translate to these 2 2-word companion phrases	thank you & you're welcome	2011-12-27	-
1	400	no	TALKING ITALIAN	-	You oughta know "otto" is Italian for this number	eight	2011-12-27	-
1	600	no	TALKING ITALIAN	-	A journalist would uncover that "chi" , "che", "quando", "dove" & "perché" translate to these 5 terms	who, what, where, why & when	2011-12-27	-
1	800	no	TALKING ITALIAN	-	I'm loony for "lunedì", this day of the week	Monday	2011-12-27	-
1	1000	no	TALKING ITALIAN	-	A certain piece of hardware is una vite, so this hand tool used with it is un cacciavite	a screwdriver	2011-12-27	-
1	200	no	DECADES OF DISASTER	-	Pearl Harbor is attacked	the 1940s	2011-12-27	-
1	400	no	DECADES OF DISASTER	-	The Space Shuttle Challenger explodes	the 1980s	2011-12-27	-
1	600	no	DECADES OF DISASTER	-	The Titanic sinks	the 1910s	2011-12-27	-
1	800	no	DECADES OF DISASTER	-	Three Mile Island is the site of the worst commercial nuclear accident in U.S. history	the 1970s	2011-12-27	-
1	2000	yes	DECADES OF DISASTER	-	The USS Maine goes down, killing 260	the 1890s	2011-12-27	-
1	200	no	FOOD PREPARATION	-	To slice a tomato, use a knife with this type of edge for a clean cut	a serrated edge	2011-12-27	-
1	600	no	FOOD PREPARATION	-	Colorful cooking methods include browning & this one associated with Cajun cooking	blackening	2011-12-27	-
1	800	no	FOOD PREPARATION	-	Simmer short-grain rice seasoned with saffron in the broad, shallow pan that gives this Spanish dish its name	paella	2011-12-27	-
1	1000	no	FOOD PREPARATION	-	The name of this technique indicates that meat is soaked in saltwater, though other liquids can be used instead	brining	2011-12-27	-
1	200	no	LESSER-KNOWN AMERICANS	-	John T. Dorrance, a chemist who studied cooking in Paris, developed the first canned soups for this brand	Campbell's	2011-12-27	-
1	400	no	LESSER-KNOWN AMERICANS	-	In the 1940s Stetson Kennedy infiltrated this group, whom he mocked as the "Dumb Klux\"	the KKK (Ku Klux Klan)	2011-12-27	-
1	600	no	LESSER-KNOWN AMERICANS	-	In 1827 Joseph Dixon founded a factory to make stove polish & these from graphite	pencils	2011-12-27	-
1	800	no	LESSER-KNOWN AMERICANS	-	In 2003 this state replaced its statue of George Washington Glick in Statuary Hall with one of Dwight Eisenhower	Kansas	2011-12-27	-
1	1000	no	LESSER-KNOWN AMERICANS	-	Katharine Drexel is only the second person born in the U.S. to be recognized as one of these; Elizabeth Ann Seton was 1st	saints	2011-12-27	-
1	200	no	TIPS ON NETWORKING	(Alex: And you have to identify the television channel for us.)	Snarl along with "Big Cat Diary" & "Pit Bulls and Parolees\"	Animal Planet	2011-12-27	-
1	400	no	TIPS ON NETWORKING	(Alex: And you have to identify the television channel for us.)	At least grin at "Workaholics" & "Nick Swardson's Pretend Time\"	Comedy Central	2011-12-27	-
1	600	no	TIPS ON NETWORKING	(Alex: And you have to identify the television channel for us.)	Watch movies like "Taken from Me: The Tiffany Rubin Story" & "Sins of the Mother\"	Lifetime	2011-12-27	-
1	800	no	TIPS ON NETWORKING	(Alex: And you have to identify the television channel for us.)	Enjoy some of "The Fairly Oddparents" & some "Bubble Guppies\"	Nickelodeon	2011-12-27	-
1	1000	no	TIPS ON NETWORKING	(Alex: And you have to identify the television channel for us.)	Wonder if the "Hoarders" & "Monster In-Laws" are for real	A&E	2011-12-27	-
2	400	no	COSMOPOLITAN	-	This Spanish city on the Mediterranean was known in antiquity as Barcino	Barcelona	2011-12-27	-
2	800	no	COSMOPOLITAN	-	Sudan University of Science & Technology, including the Institute of Laser, is in this capital	Khartoum	2011-12-27	-
2	1200	no	COSMOPOLITAN	-	India's financial capital, this West Coast city consists of several islands that have become one land mass via reclamation	Mumbai	2011-12-27	-
2	1600	no	COSMOPOLITAN	-	The Postal Museum in Vaduz, this principality's capital, is a must-visit for stamp collectors	Liechtenstein	2011-12-27	-
2	5200	yes	COSMOPOLITAN	-	This city in the Crimea is a health resort with many sanatoriums, including one suggested by Chekhov in 1899	Yalta	2011-12-27	-
2	400	no	ELLE	-	Marion Cotillard played Leonardo DiCaprio's dreamy wife Mal in this 2010 film	Inception	2011-12-27	-
2	2000	no	ELLE	-	She starred with Ethan Hawke in "Before Sunrise"; she & Ethan Hawke not only starred in the sequel but also co-wrote it	Julie Delpy	2011-12-27	-
2	400	no	A LURE	-	Cock-a-doodle-doo!  In the 1950s Howard Worden developed a classic fishing lure called this animal's tail	a rooster (tail)	2011-12-27	-
2	1200	no	A LURE	-	Rapala lures are made to mimic wounded fish; in 2003 Phillipe Marn used one to land a record 385-lb. yellowfin this	tuna	2011-12-27	-
2	2000	no	A LURE	-	Mepps makes its special "killer" lure to catch this large member of the pike family, not Hubert Humphrey's running mate	a muskie	2011-12-27	-
2	400	no	\"W\"	-	It's a man who has lost his wife by death & has not remarried	a widower	2011-12-27	-
2	800	no	\"W\"	-	An exploratory gas or oil well, or a nickname for a student from the University of Arizona	a wildcat	2011-12-27	-
2	1200	no	\"W\"	-	In a Coors light ad, the guy with this "avian" nickname tries to help his amorous buddy "live the dream\"	a wingman	2011-12-27	-
2	1600	no	\"W\"	-	This 4-letter term for a ridge on the skin resulting from a blow also begins the name of a boxing weight division	a welt	2011-12-27	-
2	3000	yes	RED BOOK	-	In "The Veteran", a sequel to this 1895 novel, Henry Fleming tells us Chancellorsville was where he was wounded	The Red Badge of Courage	2011-12-27	-
2	1200	no	RED BOOK	-	This Stendhal novel title was inspired by the colors worn by the Catholic clergy & the French military	The Red and the Black	2011-12-27	-
2	1600	no	RED BOOK	-	This psychologist was unafreud to confront his own demons in "The Red Book", written between 1914 & 1930 & published in 2009	(Carl) Jung	2011-12-27	-
2	2000	no	RED BOOK	-	Made into a 1998 film, this James Jones novel fictionalizes the "narrow"ly won battle for Guadalcanal	The Thin Red Line	2011-12-27	-
2	400	no	WAITING FOR THE HAIRDRESSER	-	I might ask for "just a" this, a simple shortening & tidying up around the edges	trim	2011-12-27	-
2	800	no	WAITING FOR THE HAIRDRESSER	-	I'll get my hair straightened with the Brazilian this; it's also what happened to my favorite football team, 35-0	a blowout	2011-12-27	-
3	0	no	PRESIDENTIAL INAUGURATIONS	-	His second inauguration marked the first time that women officially participated in the inaugural parade	Woodrow Wilson	2011-12-27	-
1	200	no	AROUND THE FARM	-	A moving platform, or a tall warehouse for grain	an elevator	2011-12-28	-
1	400	no	AROUND THE FARM	-	The air tractor is one of these low flyers that spread pesticide	a crop duster	2011-12-28	-
1	600	no	AROUND THE FARM	-	This farm machine that travels along cutting standing grain shares a name with a grim angel of death	a reaper	2011-12-28	-
1	1000	no	AROUND THE FARM	-	These 4 letters precede "tiller" to indicate it has spinning blades attached for cultivating soil	roto	2011-12-28	-
1	200	no	MONSTERS OF ROCK	-	In a 1977 hit, Blue Oyster Cult sang, "Oh, no!  There goes Tokyo!  Go, go" this monster	Godzilla	2011-12-28	-
1	400	no	MONSTERS OF ROCK	-	A 2008 tune by Benji Hughes warns that when this ancient Egyptian ghoulie gets drunk, "he unravels\"	the Mummy	2011-12-28	-
1	600	no	MONSTERS OF ROCK	-	This Warren Zevon song about monsters includes one with perfect hair & a taste for pina coladas	\"Werewolves Of London\"	2011-12-28	-
1	800	no	MONSTERS OF ROCK	-	Their monster '60s hits included "She's Not There" & "Time Of The Season\"	The Zombies	2011-12-28	-
1	1000	no	MONSTERS OF ROCK	-	This 1973 Edgar Winter Group No. 1 got its title from all the cutting & splicing done to it in the editing process	\"Frankenstein\"	2011-12-28	-
1	200	no	UNCOMMON BONDS	-	J. Max Bond Jr., who helped design the National September 11 Memorial, was a 1980-86 member of this city's Planning Commission	New York	2011-12-28	-
1	400	no	UNCOMMON BONDS	-	Later jailed for fraud, Australian Alan Bond became a national hero for financing the 1983 capture of this sailing trophy	America's Cup	2011-12-28	-
1	600	no	UNCOMMON BONDS	-	Born to the role: Samantha Bond has played this secretary in 4 007 films	Moneypenny	2011-12-28	-
1	800	no	UNCOMMON BONDS	-	From 1900 to 1909 Sir Robert Bond was prime minister of this British colony, now the newest Canadian province	Newfoundland	2011-12-28	-
1	1000	no	UNCOMMON BONDS	-	At the 1968 Democratic Convention, this future NAACP chairman was briefly considered for vice president	Julian Bond	2011-12-28	-
1	200	no	\"NEW" U.S. CITIES	-	Yale University was around for 15 years before it moved to this city in 1716	New Haven	2011-12-28	-
1	400	no	\"NEW" U.S. CITIES	-	The 33-story World Trade Center building rises at the south end of Canal Street in this city, y'all	New Orleans	2011-12-28	-
1	600	no	\"NEW" U.S. CITIES	-	This New Jersey city boasts an international airport & the 360-acre Branch Brook Park	Newark	2011-12-28	-
1	800	no	\"NEW" U.S. CITIES	-	The U.S. Naval War College & Naval Undersea Warfare Center is in this city on Narragansett Bay	Newport	2011-12-28	-
1	1200	yes	\"NEW" U.S. CITIES	-	Somewhat ironically, this Connecticut city was attacked, captured & burned by the British in 1781	New London	2011-12-28	-
1	200	no	POTPOURRI	-	A verbal prompt for an actor	a cue	2011-12-28	-
1	400	no	POTPOURRI	-	From the Latin for "tail", it's what the Brits stand in to get in to see a movie	a queue	2011-12-28	-
1	800	no	POTPOURRI	-	It's a rowing team or all of the personnel serving aboard a ship	a crew	2011-12-28	-
1	1000	no	POTPOURRI	-	Royal Botanical Gardens of southwest London	the Kew Gardens	2011-12-28	-
1	200	no	DOUBLE DOUBLE LETTERS	-	Not much to spit out--Tiffany & crimson trio are this type of watermelon	seedless	2011-12-28	-
1	400	no	DOUBLE DOUBLE LETTERS	-	The katydid is also called the long-horned this	a grasshopper	2011-12-28	-
1	600	no	DOUBLE DOUBLE LETTERS	-	Vivaldi composed some 39 concertos for this woodwind instrument	the bassoon	2011-12-28	-
1	800	no	DOUBLE DOUBLE LETTERS	-	Appraise a piece of property for taxation purposes, or evaluate the situation	assess	2011-12-28	-
1	1000	no	DOUBLE DOUBLE LETTERS	-	In 1903 Sherlock Holmes retired to Sussex to take up this "busy" hobby	beekeeping	2011-12-28	-
2	400	no	THE HOST WITH THE MOST	-	Ted Koppel,  1980-2005	Nightline	2011-12-28	-
2	800	no	THE HOST WITH THE MOST	-	Peter Marshall,  1966-1982	Hollywood Squares	2011-12-28	-
2	1200	no	THE HOST WITH THE MOST	-	Chris Harrison,  2002-present	The Bachelor	2011-12-28	-
2	1600	no	THE HOST WITH THE MOST	-	Jim McKay,  1961-1998	ABC's Wide World of Sports	2011-12-28	-
2	2000	no	THE HOST WITH THE MOST	-	Ed McMahon,  1983-1995	Star Search	2011-12-28	-
2	400	no	6-SYLLABLE WORDS	-	Adjective for school activities that aren't class	extracurricular	2011-12-28	-
2	800	no	6-SYLLABLE WORDS	-	It's a noun meaning anything that can't happen	impossibility	2011-12-28	-
2	1200	no	6-SYLLABLE WORDS	-	Heidegger espoused this philosophy that stresses individual choice	existentialism	2011-12-28	-
2	1600	no	6-SYLLABLE WORDS	-	To have an insufficient amount of startup cash for a business enterprise	undercapitalize	2011-12-28	-
2	2000	no	6-SYLLABLE WORDS	-	When a man sees a woman only as a thing serving his needs, not as a person, that's this process	objectification	2011-12-28	-
2	400	no	AUTHORS NOT WRITING	-	In 1848, the year he turned 13, he became a printer's apprentice for Joseph Ament's Missouri Courier	(Mark) Twain	2011-12-28	-
2	1200	no	AUTHORS NOT WRITING	-	She taught at Howard University before writing "Song of Solomon\"	Toni Morrison	2011-12-28	-
2	3000	yes	AUTHORS NOT WRITING	-	In WWII he flew 60 combat missions as a bombardier with the U.S. Army Air Forces in Europe	Joseph Heller	2011-12-28	-
2	2000	no	AUTHORS NOT WRITING	-	In 1824 his dad was thrown into debtor's prison; he was withdrawn from school & forced to work in a factory	Dickens	2011-12-28	-
2	400	no	CENTERS OF POWER	-	The Kingston Fossil Power Plant in Tennessee burns 14,000 tons of this a day	coal	2011-12-28	-
2	800	no	CENTERS OF POWER	-	The Belwind Offshore Wind Farm, Bel for Belgium, is in this sea	the North Sea	2011-12-28	-
2	1200	no	CENTERS OF POWER	-	The DeSoto Next Generation Solar Energy Center has over 90,000 solar these--aiieee!  Turn it away!  I'm going blind!	panels	2011-12-28	-
2	2000	no	CENTERS OF POWER	-	One of the worst nuclear accidents in history took place in 2011 at this Japanese plant No. 1	Fukushima	2011-12-28	-
2	400	no	ORANGE YOU HUNGRY?	-	If you separate out these rhyming candies, you'll get about half orange ones, 1/4 brown & 1/4 yellow	Reese's Pieces	2011-12-28	-
2	800	no	ORANGE YOU HUNGRY?	-	A Kraft favorite debuted in 1937 containing this food in orange powder form	cheese	2011-12-28	-
2	1200	no	ORANGE YOU HUNGRY?	-	Orange chicken is the most popular item at this restaurant founded by Andrew Cherng	Panda Express	2011-12-28	-
2	1600	no	ORANGE YOU HUNGRY?	-	The country tune "Song Of The South" mentions pie made from this tuber	sweet potato	2011-12-28	-
2	2000	no	ORANGE YOU HUNGRY?	-	In Yiddish tsorres (trouble) should not be confused with tsimmes, a stew containing mern, these veggies	carrots	2011-12-28	-
2	400	no	THIS... IS... HEGEMONY	[Johnny Gilbert reads the category name with lots of echo effect.]	Around 274 B.C. this republic, which later went full-blown empire, gained dominance over Italy with the defeat of Pyrrhus	the Roman Empire	2011-12-28	-
2	800	no	THIS... IS... HEGEMONY	[Johnny Gilbert reads the category name with lots of echo effect.]	After the Battle of Kosovo in 1389, the Serbs fell under the hegemony of this empire of nomadic Turks	the Ottomans	2011-12-28	-
2	1200	no	THIS... IS... HEGEMONY	[Johnny Gilbert reads the category name with lots of echo effect.]	In 386 B.C. Persia ratified this city-state's hegemony, about 100 years too late for Leonidas & his 300	Sparta	2011-12-28	-
2	1600	no	THIS... IS... HEGEMONY	[Johnny Gilbert reads the category name with lots of echo effect.]	In October 1919 he reorganized his political party, the Kuomintang, & was communism's rival for power in China	Sun Yat-sen	2011-12-28	-
2	2000	no	THIS... IS... HEGEMONY	[Johnny Gilbert reads the category name with lots of echo effect.]	In the first half of the 3rd millennium B.C., this 2-letter city established its hegemony over the rest of Sumer	Ur	2011-12-28	-
