round	value	daily_double	category	comments	answer	question	air_date	notes
1	500	no	\"TOASTS\"	-	Named for an Australian soprano, it's thin, crisp bread	Melba toast	1984-10-03	-
1	100	no	OSCAR SONGS	-	Only Oscar winner sung by a cricket, it's Disney's theme	\"When You Wish Upon a Star\"	1984-10-03	-
1	200	no	OSCAR SONGS	-	She sang '80's "Fame" & '83's "What a Feeling\"	Irene Cara	1984-10-03	-
1	300	no	OSCAR SONGS	-	\'38 winner that became Bob Hope's theme song	\"Thanks for the Memory\"	1984-10-03	-
1	500	no	OSCAR SONGS	-	This 1st winner, from "Gay Divorcee", is also a Lincoln luxury car	\"The Continental\"	1984-10-03	-
2	200	no	ECONOMICS	-	Colloquial term for current president's economic policies	Reaganomics	1984-10-03	-
2	200	no	FAMOUS QUOTES	-	Dickens' character known for saying "God bless us every one!\"	Tiny Tim	1984-10-03	-
2	400	no	FAMOUS QUOTES	-	You bet your life he believed "A man is as young as the woman he feels\"	Groucho Marx	1984-10-03	-
2	600	no	FAMOUS QUOTES	-	Dumas quote translated from "Tous pour un, un pour tous\"	\"All for one, one for all\"	1984-10-03	-
2	800	no	FAMOUS QUOTES	-	Someone somewhere in the country says it before David Hartman & Joan Lunden do	\"Good Morning, America\"	1984-10-03	-
2	1000	no	FAMOUS QUOTES	-	\'36 Olympian who said "I came along when the black American needed an image\"	Jesse Owens	1984-10-03	-
2	200	no	DRAMA	-	Because 1st was named Thespis, they're known as thespians	actors	1984-10-03	-
2	400	no	DRAMA	-	Wrote for Sgt. Bilko before fathering "The Odd Couple\"	Neil Simon	1984-10-03	-
2	600	no	DRAMA	-	Matinee idol whose familiarity with Ford's Theatre let him pass through security there	John Wilkes Booth	1984-10-03	-
2	800	no	DRAMA	-	He planted "The Cherry Orchard" & hatched "The Sea Gull\"	Chekov	1984-10-03	-
2	1000	no	DRAMA	-	Sophocles' "complex tragedy\"	Oedipus Rex	1984-10-03	-
2	200	no	BIRDS	-	Cuckoo family-member Geococcyx Californianus ; goes "Beep beep" in cartoons	a roadrunner	1984-10-03	-
2	400	no	BIRDS	-	Bird named after bright red robes of a Roman Catholic clergyman	a cardinal	1984-10-03	-
2	600	no	BIRDS	-	While ostriches lay the largest eggs, these birds lay the smallest	a hummingbird	1984-10-03	-
2	800	no	BIRDS	-	Member of  India's starling family, famous for ability to mimic voices	a myna	1984-10-03	-
2	5000	yes	BIRDS	-	With both eyes facing forward, it has greatest range of binocular vision in birds	the owl	1984-10-03	-
2	200	no	WHITE HOUSE	-	It wasn't until 1818 that it was painted this color	white	1984-10-03	-
2	400	no	WHITE HOUSE	-	East lawn Easter tradition	rolling Easter eggs	1984-10-03	-
2	600	no	WHITE HOUSE	-	FDR added one indoors as a therapeutic aid	a swimming pool	1984-10-03	-
2	800	no	WHITE HOUSE	-	Instead of bowing, Jefferson the libertarian encouraged this form of address	shaking of hands	1984-10-03	-
2	1000	no	WHITE HOUSE	-	His inaugural bash became a brawl when his backwoods pals vandalized the White House	Andrew Jackson	1984-10-03	-
2	200	no	SPORTS TRIVIA	-	It begins a boxer's round or starts Pavlov's dog salivating	a bell	1984-10-03	-
2	400	no	SPORTS TRIVIA	-	In swimming, a race without a compulsory stroke	freestyle	1984-10-03	-
2	600	no	SPORTS TRIVIA	-	Throughout his NBA career, this star known as "The Stilt" never fouled out	Wilt Chamberlain	1984-10-03	-
2	800	no	SPORTS TRIVIA	-	Won gold medal for rowing in '24 Olympics but better known as baby doctor	Benjamin Spock	1984-10-03	-
2	1000	no	SPORTS TRIVIA	-	Mary Queen of Scots is said to have been 1st woman to play this sport	golf	1984-10-03	-
3	0	no	U.S. PRESIDENTS	-	In the 1860 election for his 1st term, more Americans voted against him than for him	Abraham Lincoln	1984-10-03	-
1	100	no	U.S. GEOGRAPHY	-	Much of this largest Louisiana city is below sea level	New Orleans	1984-10-04	-
1	200	no	U.S. GEOGRAPHY	-	The leading dairy products state	Wisconsin	1984-10-04	-
1	500	no	U.S. GEOGRAPHY	-	This state's coastline is 2nd in length to Alaska's	Florida	1984-10-04	-
1	100	no	BASEBALL	-	To celebrate winning the '83 World Series, the Baltimore Orioles popped 240 bottles of it	champagne	1984-10-04	-
1	200	no	BASEBALL	-	Johnny Vandeer Meer is the only man to have ever pitched 2 of them consecutively	no-hitters	1984-10-04	-
1	300	no	BASEBALL	-	Brand of bats made in Kentucky; also describes Muhammad Ali	Louisville Slugger	1984-10-04	-
1	400	no	BASEBALL	-	In '51 playoff he hit "the Shot Heard 'Round the World\"	Bobby Thomson	1984-10-04	-
1	500	no	BASEBALL	-	For years this Southerner was "the voice of the Yankees\"	Mel Allen	1984-10-04	-
1	100	no	LEGENDS	-	Gift giver named from the Dutch "Sinter Klaas\"	Santa Claus	1984-10-04	-
1	200	no	LEGENDS	-	John Chapman was the real name of this wandering fruit tree planter	Johnny Appleseed	1984-10-04	-
1	300	no	LEGENDS	-	The man whom Miles Standish asked to have a chat with Priscilla	John Alden	1984-10-04	-
1	400	no	LEGENDS	-	On July 4, 1776, he wrote his signature large so King George could read it without glasses	John Hancock	1984-10-04	-
1	500	no	LEGENDS	-	English explorer who made smoking fashionable, he smoked before his own execution in 1618	Sir Walter Raleigh	1984-10-04	-
1	400	no	GENERALS	-	\"Old Blood & Guts", he was tank commander in both World Wars	Patton	1984-10-04	-
1	500	no	GENERALS	-	This Civil War general wrote "Ben-Hur\"	Lew Wallace	1984-10-04	-
1	100	no	TRIVIA	-	Nickname of Harry Lillis Crosby	Bing	1984-10-04	-
1	200	no	TRIVIA	-	Term 1st coined to describe combination of smoke & fog	smog	1984-10-04	-
1	300	no	TRIVIA	-	It was claimed of this product "a little dab'll do ya\"	Brylcreem	1984-10-04	-
1	400	no	TRIVIA	-	Originally term to describe shed built onto a building, it now means expensive unit on the roof	a penthouse	1984-10-04	-
1	500	no	TRIVIA	-	Where Longfellow's arrow fell to earth	I know not where	1984-10-04	-
1	100	no	\"CAN" IT	-	A dance dance from France France	the can-can	1984-10-04	-
1	200	no	\"CAN" IT	-	Edgar's daughter who isn't a dummy	Candice Bergen	1984-10-04	-
1	300	no	\"CAN" IT	-	They'll eat your heart out	cannibals	1984-10-04	-
1	400	no	\"CAN" IT	-	Terry Southern's little gumdrop	Candy	1984-10-04	-
1	500	no	\"CAN" IT	-	Poem part	canto	1984-10-04	-
2	200	no	ENGLISH LITERATURE	-	If Orwell's tale were true, year Big Brother would be watching you	1984	1984-10-04	-
2	400	no	ENGLISH LITERATURE	-	\"Treasure Island"'s peg-legged pirate	Long John Silver	1984-10-04	-
2	600	no	ENGLISH LITERATURE	-	Of Bacon & Lamb, the one who wrote "A Dissertation upon Roast Pig\"	(Charles) Lamb	1984-10-04	-
2	800	no	ENGLISH LITERATURE	-	Shakespeare's first comedy, though it's said to be originally titled "The Historie of Error\"	The Comedy of Errors	1984-10-04	-
2	1000	no	ENGLISH LITERATURE	-	Its sequels were "Men against the Sea" & "Pitcairn's Island\"	Mutiny on the Bounty	1984-10-04	-
2	1000	no	INSECTS	-	Balls of naphthalene are protection against them	moths	1984-10-04	-
2	600	no	POLITICAL QUOTES	-	In the '80 campaign, he coined the term "voodoo economics\"	George Bush	1984-10-04	-
2	800	no	POLITICAL QUOTES	-	Acid-tongued V.P. who said, "Some newspapers dispose of their garbage by printing it\"	Spiro Agnew	1984-10-04	-
2	1000	yes	POLITICAL QUOTES	-	2-time pres. candidate who said, "Eggheads unite, you have nothing to lose but your yolks\"	Adlai Stevenson	1984-10-04	-
2	200	no	HITCHCOCK	-	Film where nutty Norman Bates was a real cut-up	Psycho	1984-10-04	-
2	400	no	HITCHCOCK	-	Called ideal Hitchcock hero, he starred in "Notorious", "Suspicion" &"North by Northwest\"	Cary Grant	1984-10-04	-
2	600	no	HITCHCOCK	-	Before playing "Perry", he was killer James Stewart saw through the  "Rear Window\"	Raymond Burr	1984-10-04	-
2	800	no	HITCHCOCK	-	His first American movie with Fontaine & Olivier, in which title character never appears	Rebecca	1984-10-04	-
2	1000	no	HITCHCOCK	-	This movie wasn't his best, but "Que Sera, Sera\"	The Man who Knew Too Much	1984-10-04	-
2	200	no	NAMESAKES	-	Stuffed toy named for Pres.Roosevelt	a teddy bear	1984-10-04	-
2	400	no	NAMESAKES	-	Thinned down perfume first made in this W. German city	Cologne	1984-10-04	-
2	600	no	NAMESAKES	-	From the Civil War general who believed they raised troops' morale, it's slang for prostitute	hooker	1984-10-04	-
2	5000	yes	NAMESAKES	-	Wild West gambling game named for kings on old playing cards	Faro	1984-10-04	-
2	1000	no	NAMESAKES	-	An unrealistic optimist, from heroine of Eleanor Porter novel	a Pollyanna	1984-10-04	-
2	800	no	MEDICINE	-	British sailors were named "Limey" for the fruit they ate to ward off this disease	scurvy	1984-10-04	-
2	1000	no	MEDICINE	-	From Latin "to please", medicine given just to humor a patient	a placebo	1984-10-04	-
3	0	no	THE CALENDAR	-	Number of leap years between 1985 & 2001	4	1984-10-04	-
1	100	no	STATE CAPITALS	-	Located 15 miles from its namesake, it was founded by Brigham Young	Salt Lake City	1984-10-05	-
1	200	no	STATE CAPITALS	-	Freddie Cannon's "Tallahassee Lassie" would be from this state	Florida	1984-10-05	-
1	300	no	STATE CAPITALS	-	Southwest capital named for mythological self-immolating bird	Phoenix	1984-10-05	-
1	400	no	STATE CAPITALS	-	It was also capital of the Confederacy	Montgomery (or Richmond, Virginia)	1984-10-05	-
1	500	yes	STATE CAPITALS	-	Only state capital named for a biblical figure	St. Paul, Minnesota	1984-10-05	-
1	100	no	TELEVISION	-	ABC telecast 180 hours of this summer '84 event	the Olympics	1984-10-05	-
1	200	no	TELEVISION	-	Game show that would fall between the dating & anniversary games	The Newlywed Game	1984-10-05	-
1	300	no	TELEVISION	-	Dan Tana's turf	Vegas	1984-10-05	-
1	400	no	TELEVISION	-	The girls on this series graduated from Eastland School to Langley College	The Facts of Life	1984-10-05	-
1	500	no	TELEVISION	-	Bilko's private Harry Speakup or Daktari's Judy	a chimp	1984-10-05	-
1	100	no	\"SHELLS\"	-	Tongue twister about lady who peddles pukas on the beach	\"She Sells Sea Shells by the Seashore\"	1984-10-05	-
1	200	no	\"SHELLS\"	-	Where Peter, Peter kept his wife	in a pumpkin shell	1984-10-05	-
1	400	no	\"SHELLS\"	-	Condition akin to combat fatigue	shell-shocked	1984-10-05	-
1	500	no	\"SHELLS\"	-	Drinking it would give you a terrible end but a lovely finish	shellac	1984-10-05	-
1	100	no	FORMER OCCUPATION	-	Former N.Y. lawyer who stated his case on Monday Night Football for 13 years	Howard Cosell	1984-10-05	-
1	200	no	FORMER OCCUPATION	-	Our last president without a bachelor's degree, once a Kansas City haberdasher	Harry Truman	1984-10-05	-
1	300	no	FORMER OCCUPATION	-	Altar boy & seminarian who became infamous Soviet dictator	Stalin	1984-10-05	-
1	400	no	FORMER OCCUPATION	-	Former Washington Senators' pitching prospect, now long-time Caribbean dictator	Fidel Castro	1984-10-05	-
1	500	no	FORMER OCCUPATION	-	While observing "God & Man at Yale", this conservative spokesman taught Spanish there	(William F.) Buckley (Jr.)	1984-10-05	-
1	400	no	TWINS	-	Astrological name for starry twins Castor & Pollux	Gemini	1984-10-05	-
1	500	no	TWINS	-	Twin brothers who brought precious metal to America's Olympic ski team	(Phil & Steve) Mahre	1984-10-05	-
2	200	no	CLASSICAL MUSIC	-	Designers of this instrument were Cristofori & Steinway	piano	1984-10-05	-
2	400	no	CLASSICAL MUSIC	-	\"Timely" name of Chopin's D-flat major waltz of Opus 64	the "Minute Waltz\"	1984-10-05	-
2	600	no	CLASSICAL MUSIC	-	A string quartet is usually made up of 2 violins, a viola & this	cello	1984-10-05	-
2	800	no	CLASSICAL MUSIC	-	When he first heard this wind instrument, Handel said, "Thank heavens it hath no smell\"	bassoon	1984-10-05	-
2	1000	no	CLASSICAL MUSIC	-	On radio he was the "maestro" of the NBC Symphony Orchestra	Arturo Toscanini	1984-10-05	-
2	1000	no	POLITICS	-	3rd party, its presidential candidates included Eugene Debs & Norman Thomas	Socialist	1984-10-05	-
2	200	no	FAMOUS QUOTES	-	Aesop advised not to "count your chickens" then	not to count your chickens before they're hatched	1984-10-05	-
2	2000	yes	FAMOUS QUOTES	-	Whittier wrote, "For all sad words of tongue or pen, the saddest are these\"	it might have been	1984-10-05	-
2	200	no	SPORTS SHIFTS	-	Oakland is still fighting to get this team back	the L.A. Raiders	1984-10-05	-
2	400	no	SPORTS SHIFTS	-	When Aaron signed they were in Boston, but he played in Milwaukee & Atlanta	the Braves	1984-10-05	-
2	600	no	SPORTS SHIFTS	-	Minnesota's, not L.A.'s terrain gave this basketball team its aquatic name	the Lakers	1984-10-05	-
2	800	no	SPORTS SHIFTS	-	To maintain their baseball rivalry, both left New York in 1957	the Dodgers & the Giants	1984-10-05	-
2	1000	no	SPORTS SHIFTS	-	Under cover of darkness, they left Baltimore for Indianapolis	the Colts	1984-10-05	-
2	200	no	LANGUAGE	-	Predominant language in Canada's Quebec province	French	1984-10-05	-
2	400	no	LANGUAGE	-	The New Testament was originally written in Koine, a common dialect of this language	Greek	1984-10-05	-
2	800	no	LANGUAGE	-	Due to regional disputes, India has retained this as an official language	English	1984-10-05	-
2	1000	no	LANGUAGE	-	The only Romance language from an East Bloc country	Romanian	1984-10-05	-
3	0	no	WORLD GEOGRAPHY	-	It has more people than all the other South American countries combined	Brazil	1984-10-05	-
1	100	no	THE '40S	-	In '45, a U.S. bomber crashed into this N.Y. landmark's 79th floor	the Empire State Building	1984-10-08	-
1	200	no	THE '40S	-	Rudy Vallee recorded it in '31 & Sam played it again in Casablanca	\"As Time Goes By\"	1984-10-08	-
1	300	no	THE '40S	-	Body builder Charles Atlas offered to build up the physique of this Indian leader	Mahatma Gandhi	1984-10-08	-
1	400	no	THE '40S	-	German for "lightning war\"	blitzkrieg	1984-10-08	-
1	100	no	BOATS	-	Venice's taxis	gondolas	1984-10-08	-
1	200	no	BOATS	-	A small boat used to move big boats	tug	1984-10-08	-
1	300	no	BOATS	-	A flat-bottomed boat propelled by a pole, or a 4th down football play	punt	1984-10-08	-
1	100	no	BALLET	-	Part of body used to dance on "pointe\"	toe	1984-10-08	-
1	200	no	BALLET	-	Tchaikovsky's fowl aquatic ballet	\"Swan Lake\"	1984-10-08	-
1	300	no	BALLET	-	New York City Ballet's "Mr. B.\"	George Balanchine	1984-10-08	-
1	400	no	BALLET	-	The arrangement of dance movements	choreography	1984-10-08	-
1	500	no	BALLET	-	Formerly England's Sadler's Wells Ballet	the Royal Ballet	1984-10-08	-
1	100	no	\"MARCH" ON	-	Definitely not Caesar's time of month	the ides of March	1984-10-08	-
1	200	no	\"MARCH" ON	-	Founded by F.D.R. in 1938, it works to prevent birth defects	the March of Dimes	1984-10-08	-
1	300	no	\"MARCH" ON	-	Way of saying "loony as a spring rabbit\"	mad as a March hare	1984-10-08	-
1	100	no	JAPAN	-	Raw fish dish	sushi	1984-10-08	-
1	300	no	JAPAN	-	Known originally for motorcycles, this Japanese company now operates an auto plant in Ohio	Honda	1984-10-08	-
1	400	no	JAPAN	-	The ancient art of paper folding	origami	1984-10-08	-
1	500	no	JAPAN	-	Western name for towering tsunamis, clocked at up to 500 MPH	tidal waves	1984-10-08	-
1	100	no	TV TRIVIA	-	Jim Henson coined this word from a combination of "marionette" & "puppet\"	muppet	1984-10-08	-
1	200	no	TV TRIVIA	-	David Janssen's private eye with the last name Orwell	Harry O	1984-10-08	-
1	300	no	TV TRIVIA	-	Yancy's fancy pistol	derringer	1984-10-08	-
1	400	no	TV TRIVIA	-	Cook Graham Kerr was known as this	The Galloping Gourmet	1984-10-08	-
1	500	no	TV TRIVIA	-	From the Swahili word for "doctor", the show featured a cross-eyed lion	Daktari	1984-10-08	-
2	200	no	COLONIAL AMERICA	-	N.Y.C.'s "Capital of Black America", named by Dutch for a city in Holland	Harlem	1984-10-08	-
2	400	no	COLONIAL AMERICA	-	Founded by Wm. Penn, it became 2nd largest city in British Empire	Philadelphia	1984-10-08	-
2	600	no	COLONIAL AMERICA	-	Gov. Peter Stuyvesant's Manhattan farm, now the city's skid row	the Bowery	1984-10-08	-
2	800	no	COLONIAL AMERICA	-	\"Pennsylvania Dutch" settlers came from there	Germany	1984-10-08	-
2	1000	no	COLONIAL AMERICA	-	Slavery was at first banned in this southern colony founded by Oglethorpe	Georgia	1984-10-08	-
2	400	no	DEMOCRATS	-	Ex-astronaut who's had "The Right Stuff" to win 2 Senate terms	John Glenn	1984-10-08	-
2	600	no	DEMOCRATS	-	Behatted 3-term N.Y. congresswoman, still active in feminist movement	Bella Abzug	1984-10-08	-
2	800	no	DEMOCRATS	-	For the past 8 years, John D. Rockefeller IV has been gov. of this state	West Virginia	1984-10-08	-
2	1000	no	DEMOCRATS	-	Senator who tried for '84 pres. nomination was once sued by Adolf Hitler	Alan Cranston	1984-10-08	-
2	600	no	ANATOMY	-	The sclera; Bunker Hill patriots were ordered not to fire before seeing it	the whites of their eyes	1984-10-08	-
2	800	no	ANATOMY	-	Peristalsis lets you do this while standing on your head	swallowing	1984-10-08	-
2	200	no	MUSICAL NUMBERS	-	These working numbers don't measure up to Dolly Parton	\"9 to 5\"	1984-10-08	-
2	400	no	MUSICAL NUMBERS	-	Janis Ian learned the truth at this tender age	\"At Seventeen\"	1984-10-08	-
2	600	no	MUSICAL NUMBERS	-	Hall & Oates played music, not basketball, thus way	\"One on One\"	1984-10-08	-
2	800	no	MUSICAL NUMBERS	-	Total of "The Freshmen" & "The Preps\"	8	1984-10-08	-
2	400	no	RELIGION	-	Eastern rite of Christianity or oldest branch of Judaism	Orthodox	1984-10-08	-
2	600	no	RELIGION	-	Denomination Reverend Jesse Jackson is minister of	Baptist	1984-10-08	-
2	1000	yes	RELIGION	-	Mormons believe they're Amer. Indians; others say they're Japanese or Anglo-Saxons	the 10 lost tribes of Israel	1984-10-08	-
2	1000	no	RELIGION	-	Belief in a deity is not part of its 8-fold path to nirvana	Buddhism	1984-10-08	-
3	0	no	THE ARMED SERVICES	-	The last military branch to be established	United States Air Force	1984-10-08	-
1	100	no	AFRICA	-	Central Africa's short people	the Pygmies	1984-11-26	-
1	200	no	AFRICA	-	S. Africa's form of segregation	apartheid	1984-11-26	-
1	300	no	AFRICA	-	Tanganyika & Zanzibar joined to form this country	Tanzania	1984-11-26	-
1	400	no	AFRICA	-	Africa's largest fresh-water lake, it's main source of the Nile	Lake Victoria	1984-11-26	-
