round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	MAKE ROOM	-	In England, loft & garret are terms for this room in a house	an attic	2014-10-07	-
1	400	no	MAKE ROOM	-	A formal audience chamber containing a monarch's chair	a throne room	2014-10-07	-
1	600	no	MAKE ROOM	-	In a monastery or convent, a refectory is the room communally used for this	eating (or dining)	2014-10-07	-
1	800	no	MAKE ROOM	-	In ancient Rome, the hospitalia were these rooms in a villa	guest rooms	2014-10-07	-
1	2000	yes	MAKE ROOM	-	This French room completes the title of a book by the Marquis de Sade, "La Philopsophie dans le...\"	boudoir	2014-10-07	-
2	800	no	AMERICAN WAR HEROES	-	Zachary Taylor's victory in the Battle of Buena Vista during this war made him a national hero	the Mexican-American War	2014-10-07	-
2	1600	no	AMERICAN WAR HEROES	-	During the first Persian Gulf War, he commanded more than 540,000 U.S. troops & 200,000 allied troops	(Norman) Schwarzkopf	2014-10-07	-
2	400	no	STRAITS	-	This U.K. country's Pentland Firth flows between Caithness County & the Orkney Islands	Scotland	2014-10-07	-
2	800	no	STRAITS	-	For olden sailors this 1520 discovery was a safer route than the Drake Passage between the Atlantic & Pacific	the Straits of Magellan	2014-10-07	-
2	1000	yes	STRAITS	-	Cities lying on this strait include Tarifa, Spain & Ksar Es Seghir, Morocco	the Strait of Gibraltar	2014-10-07	-
2	1600	no	STRAITS	-	The McClure Strait, an arm of the Beaufort Sea, forms part of this sailing route through the Canadian Arctic	the Northwest Passage	2014-10-07	-
2	2000	no	STRAITS	-	Also known as Formosa Strait, it was once called Black Ditch	Taiwan Strait	2014-10-07	-
2	400	no	A VERY "GRAPHIC" CATEGORY	-	It precedes "symbol" &, of coruse, "error\"	typographic	2014-10-07	-
2	800	no	A VERY "GRAPHIC" CATEGORY	-	In "American Born Chinese", the first of these nominated for a Natl. Book Award, Gene Luen Yang "drew" on his own heritage	a graphic novel	2014-10-07	-
2	1200	no	A VERY "GRAPHIC" CATEGORY	-	2014 is the 50th birthday of Alvin, a research vessel that has made 4,600 dives for Woods Hole this Institution	Oceanographic	2014-10-07	-
2	1600	no	A VERY "GRAPHIC" CATEGORY	-	We'd all love to have this, where you can recall every word on a page, but scientists say there's no such thing	photographic memory	2014-10-07	-
2	2000	no	A VERY "GRAPHIC" CATEGORY	-	Interested in Bulgarian folk crafts & shepherd pipes? Head for this museum in Plovdiv	the Ethnographical Museum	2014-10-07	-
2	400	no	LEAD SINGER OF THE BAND	(Alex: You identify the band.)	Chris Martin	Coldplay	2014-10-07	-
2	800	no	LEAD SINGER OF THE BAND	(Alex: You identify the band.)	Gwen Stefani	No Doubt	2014-10-07	-
2	1200	no	LEAD SINGER OF THE BAND	(Alex: You identify the band.)	Rob Thomas	Matchbox 20	2014-10-07	-
2	1600	no	LEAD SINGER OF THE BAND	(Alex: You identify the band.)	For much of the '80s & '90s, Michael McDonald	The Doobie Brothers	2014-10-07	-
2	2000	no	LEAD SINGER OF THE BAND	(Alex: You identify the band.)	Pat Monahan	Train	2014-10-07	-
2	400	no	SHORT STORIES	-	In a Herman Melville story, this scrivener works for a Wall Street lawyer	Bartleby	2014-10-07	-
2	800	no	SHORT STORIES	-	\"The Hypnotist" & "The Stranger" are among the many stories penned by this author of "The Devil's Dictionary\"	(Ambrose) Bierce	2014-10-07	-
2	1200	no	SHORT STORIES	-	Her "On the Gull's Road" is set not in Nebraska, but aboard a ship cruising the Mediterranean	Willa Cather	2014-10-07	-
2	2000	yes	SHORT STORIES	-	In this Edgar Allan Poe story, a fatal & hideous pestilence causes scarlet stains upon the body & "face of the victim\"	\"The Masque of the Red Death\"	2014-10-07	-
2	2000	no	SHORT STORIES	-	The Kristen Wiig movie "Hateship Loveship" is based on a story with 2 more "ships" in the title by this Canadian woman	Alice Munro	2014-10-07	-
2	400	no	ORDINAL NUMBER PHRASES	-	Designation used for underdeveloped nations, especially those with widespread poverty	third-world	2014-10-07	-
2	800	no	ORDINAL NUMBER PHRASES	-	An inventory plan, FIFO is short for this	first in, first out	2014-10-07	-
2	1200	no	ORDINAL NUMBER PHRASES	-	The Statue of Liberty & Machu Picchu have each been heralded as this phenomenon	the "Eighth Wonder of the World\"	2014-10-07	-
2	1600	no	ORDINAL NUMBER PHRASES	-	This term plays off France's designations for the nobility, the clergy & the common people	the Fourth Estate	2014-10-07	-
2	2000	no	ORDINAL NUMBER PHRASES	-	This term originally referred to fascist sympathizers during the Spanish Civil War	the Fifth Column	2014-10-07	-
3	0	no	FAUXBITUARIES	(Alex: Not OBITUARIES.)	He received a real obituary in the Albuquerque Journal in 2013 noting his "long battle with lung cancer\"	Walter White	2014-10-07	-
1	200	no	NAMED IN THE BIBLE & THE KORAN	-	This 2014 movie would be "Nuh", except it was banned in many Islamic lands	Noah	2014-10-08	-
1	400	no	NAMED IN THE BIBLE & THE KORAN	-	Musa is this lawgiver	Moses	2014-10-08	-
1	600	no	NAMED IN THE BIBLE & THE KORAN	-	Beware of Iblis, this figure	the Devil	2014-10-08	-
1	800	no	NAMED IN THE BIBLE & THE KORAN	-	Jibril is this messenger	Gabriel	2014-10-08	-
1	1000	no	NAMED IN THE BIBLE & THE KORAN	-	This reluctant prophet is Yunus	Jonah	2014-10-08	-
1	200	no	SONG LYRICS	-	TLC: "Please stick to the rivers and the lakes that you're used to\"	\"Waterfalls\"	2014-10-08	-
1	400	no	SONG LYRICS	-	David Guetta: "I'm bulletproof, nothing to lose, fire away\"	\"Titanium\"	2014-10-08	-
1	600	no	SONG LYRICS	-	The B-52's: "There goes a dogfish chased by a catfish\"	\"Rock Lobster\"	2014-10-08	-
1	800	no	SONG LYRICS	-	Kelly Clarkson: "Doesn't mean I'm lonely when I'm alone\"	\"Stronger (What Doesn't Kill You)\"	2014-10-08	-
1	1000	no	SONG LYRICS	-	Katy Perry: "Make me your Aphrodite, make me your one and only\"	\"Dark Horse\"	2014-10-08	-
1	200	no	JOURNALISM CLICHES	-	A recent search on the nexis.com database found 580 uses in a month of "shrouded in secrecy" or "shrouded in" this	mystery	2014-10-08	-
1	400	no	JOURNALISM CLICHES	-	Someone who switches from one pastime to another, or an action that effects a major shift	a game changer	2014-10-08	-
1	600	no	JOURNALISM CLICHES	-	Affluent folks' lawns are described as this, as if they were tended using nail scissors	manicured	2014-10-08	-
1	800	no	JOURNALISM CLICHES	-	If something is a quick fix to a difficult problem, it's one of these werewolf killers	a silver bullet	2014-10-08	-
1	1000	no	JOURNALISM CLICHES	-	A representative example; the first such youngster appeared in the 1930s	poster child	2014-10-08	-
1	200	no	FRUIT & NUTS	-	The sweet Royal Ann variety of this is usually the type used to make maraschinos	a cherry	2014-10-08	-
1	400	no	FRUIT & NUTS	-	To blanch these nuts, like for Greek cookies called ergolavi, put them in boiling water for 3-5 min., then remove skin	almonds	2014-10-08	-
1	600	no	FRUIT & NUTS	-	The Gravenstein variety of this fruit is named for a village in Denmark	an apple	2014-10-08	-
1	1000	no	FRUIT & NUTS	-	In parts of Africa, sharing these nuts with anti-fatigue properties is the equivalent of the North American peace pipe	kola nuts	2014-10-08	-
1	200	no	BORDERING MISSOURI	-	A "Trail of Tears" outdoor drama in a Tahlequah amphitheater was once an annual event in this state	Oklahoma	2014-10-08	-
1	400	no	BORDERING MISSOURI	-	The area around Hot Springs National Park in this state is called "The American Spa\"	Arkansas	2014-10-08	-
1	800	no	BORDERING MISSOURI	-	This state follows "Bleeding" in an 1850s nickname	Kansas	2014-10-08	-
1	2000	yes	BORDERING MISSOURI	-	It has the smallest legislative branch in the nation, 49 senators	Nebraska	2014-10-08	-
1	200	no	YOU'RE SO VAIN	-	A magic mirror gives the vain queen the bad news that another has surpassed her in beauty in this Grimm fairy tale	\"Snow White\"	2014-10-08	-
1	400	no	YOU'RE SO VAIN	-	This trademarked drug from Allergan is injected into the face to treat wrinkles & crow's feet	Botox	2014-10-08	-
1	600	no	YOU'RE SO VAIN	-	She says her No. 1 hit "You're So Vain" isn't about James Taylor; some think it's about Warren Beatty	Carly Simon	2014-10-08	-
1	800	no	YOU'RE SO VAIN	-	In mythology, this handsome but vain youth loved only his own reflection	Narcissus	2014-10-08	-
1	1000	no	YOU'RE SO VAIN	-	A vanity search is self-Googling or this kind of surfing	ego surfing	2014-10-08	-
2	400	no	THAT BOOK GAVE ME A NIGHTMARE	-	Prosecutor Vincent Bugliosi's "Helter Skelter" is an account of the crimes of this man & his followers	(Charles) Manson	2014-10-08	-
2	800	no	THAT BOOK GAVE ME A NIGHTMARE	-	These monsters du jour are the villains of "The Remaining", about a plague survivor waiting in a bunker	zombies	2014-10-08	-
2	1200	no	THAT BOOK GAVE ME A NIGHTMARE	-	This children's author is not so innocent--a kitten is almost baked in a pie in her "Tale of Samuel Whiskers\"	Beatrix Potter	2014-10-08	-
2	1600	no	THAT BOOK GAVE ME A NIGHTMARE	-	In "The Hungry Moon", horror stalks a town in England that practices the faith of these pre-Christian priests	the druids	2014-10-08	-
2	2000	no	THAT BOOK GAVE ME A NIGHTMARE	-	Bearing the name of a Catholic rite, it's Whitley Strieber's supposedly true account of his abduction by aliens	Communion: A True Story	2014-10-08	-
2	400	no	SPANISH HISTORY	-	Hitler said that he'd rather have teeth pulled than negotiate with this Spanish generalissimo	Franco	2014-10-08	-
2	1200	no	SPANISH HISTORY	-	In the 1520s this founder of the Jesuits was twice imprisoned by the Spanish Inquisition	St. Ignatius of Loyola	2014-10-08	-
2	1600	no	SPANISH HISTORY	-	In 1808 Napoleon gained control of Spain & named this brother as king	Joseph Bonaparte	2014-10-08	-
2	2000	no	SPANISH HISTORY	-	This capital of Andalusia served as capital of the Moors for more than 500 years	Seville	2014-10-08	-
2	400	no	GRAVE NEW WORLD	-	Washington Irving "dozes" in the cemetery of what's now called this town	Sleepy Hollow	2014-10-08	-
2	2000	yes	GRAVE NEW WORLD	-	He was entombed with his Gibson Les Paul in 1981 in Saint Ann, Jamaica	Bob Marley	2014-10-08	-
2	1200	no	GRAVE NEW WORLD	-	This city's San Fernando Cemetery was closed to new interments after Benito Juarez was buried there	Mexico City	2014-10-08	-
2	2000	no	GRAVE NEW WORLD	-	Many who died on the Titanic were buried in Halifax, Nova Scotia; their gravestones were paid for by this company	the White Star Line	2014-10-08	-
2	800	no	INTERJECTIONS!	-	To mend a sock!	darn!	2014-10-08	-
2	1200	no	INTERJECTIONS!	-	Gets rid of, like with corn!	shucks!	2014-10-08	-
2	1600	no	INTERJECTIONS!	-	Several long-tailed critters of the family Muridae!	rats!	2014-10-08	-
2	2000	no	INTERJECTIONS!	-	(Meaning nonsense) violin bows!	fiddlesticks!	2014-10-08	-
2	1000	yes	YOU'RE SO VEIN	-	Ancient Egyptians & Romans believed in the vena amoris, a vein thought to run straight to the heart from this finger	the ring finger	2014-10-08	-
2	1200	no	YOU'RE SO VEIN	-	Phlebitis, the inflammation of a vein, can sometimes develop into a thrombus, a synonym for this	a clot	2014-10-08	-
2	1600	no	YOU'RE SO VEIN	-	A Swedish doctor developed this diagnostic technique to identify blocked veins using X-rays & contrast media	an angiogram	2014-10-08	-
2	2000	no	YOU'RE SO VEIN	-	The 2 largest veins in the human body are the inferior & superior this, Latin for "hollow vein\"	vena cava	2014-10-08	-
3	0	no	NOVEL TITLE CHARACTERS	-	\"His madness being stronger than any other faculty", he "resolved to have himself dubbed a knight by the first person he met\"	Don Quixote	2014-10-08	-
1	200	no	MUTT	-	It's a song that blends or meshes tracks from 2 or more other records	mashup	2014-10-09	-
1	1000	yes	MUTT	-	Ice cream, in layers of chocolate, vanilla & strawberry is named for this city	Naples	2014-10-09	-
1	600	no	MUTT	-	The item sometimes called a runcible spoon also has this 5-letter combined name	spork	2014-10-09	-
1	800	no	MUTT	-	Hybrid bicycles combine the qualities of road bikes & these more rugged ones that go off-road	mountain bikes	2014-10-09	-
1	1000	no	MUTT	-	Sadly or happily, modern versions of this oxymoronic literary genre include Pinter's "The Dumb Waiter\"	tragicomedy	2014-10-09	-
1	200	no	JEFF	-	Bud Fisher created the "Mutt & Jeff" comic strip while working for this West Coast city's chronicle	San Francisco	2014-10-09	-
1	400	no	JEFF	-	Under this man's leadership, amazon.com became the largest online retailer	Jeff Bezos	2014-10-09	-
1	800	no	JEFF	-	This tycoon is the CEO of DreamWorks animation	Jeffrey Katzenberg	2014-10-09	-
1	1000	no	JEFF	-	From 1983 to 2013 Jeff Bingaman served as a U.S. senator from this western state	New Mexico	2014-10-09	-
1	200	no	THE BEST PICTURE OSCAR DIDN'T GO TO...	-	1954's "Three Coins" here	in the fountain	2014-10-09	-
1	400	no	THE BEST PICTURE OSCAR DIDN'T GO TO...	-	This "tradition"-al 1971 film about Tevye & his daughters	Fiddler on the Roof	2014-10-09	-
1	600	no	THE BEST PICTURE OSCAR DIDN'T GO TO...	-	This 2009 movie with the highest box-office take of all time	Avatar	2014-10-09	-
1	800	no	THE BEST PICTURE OSCAR DIDN'T GO TO...	-	This 1961 nominee about war crimes trials	Judgment at Nuremberg	2014-10-09	-
1	1000	no	THE BEST PICTURE OSCAR DIDN'T GO TO...	-	1932's "I Am a Fugitive from" one of these collectives	a chain gang	2014-10-09	-
1	200	no	\"DEL" AWARE	-	Fragile, or finely made	delicate	2014-10-09	-
1	400	no	\"DEL" AWARE	-	Here comes one of these big bad floods	deluge	2014-10-09	-
1	600	no	\"DEL" AWARE	-	A person elected to act in the name of a group	delegate	2014-10-09	-
1	800	no	\"DEL" AWARE	-	Behind on your mortgage payments	delinquent	2014-10-09	-
1	1000	no	\"DEL" AWARE	-	To dig, perhaps for information	delve	2014-10-09	-
1	200	no	DYNASTY	-	Drink up!  This family ruled France off & on until 1848	Bourbon	2014-10-09	-
1	400	no	DYNASTY	-	No kids, big problem: she was the last Tudor monarch	Elizabeth I	2014-10-09	-
1	600	no	DYNASTY	-	Fu on this dynasty that ruled China until 1912	Manchu	2014-10-09	-
1	800	no	DYNASTY	-	This dynasty's name comes from the German for "hawk's castle\"	Hapsburg	2014-10-09	-
1	1000	no	DYNASTY	-	The Sabah dynasty rules this kingdom bordering Iraq	Kuwait	2014-10-09	-
2	400	no	EARS TO CLASSICAL MUSIC	-	Naturally, the flute plays a part in the opera overture heard here by this man	Mozart	2014-10-09	-
2	800	no	EARS TO CLASSICAL MUSIC	-	World Book says this German "is considered the greatest genius of Baroque music\"	(Johann Sebastian) Bach	2014-10-09	-
2	1200	no	EARS TO CLASSICAL MUSIC	-	I love hearing this Norwegian in the "morning\"	(Edvard) Grieg	2014-10-09	-
2	1000	yes	EARS TO CLASSICAL MUSIC	-	What a ride! In 1856 Wagner finished this opera, unwittingly adding his work to numerous future movie soundtracks	The Valkyries	2014-10-09	-
2	2000	no	EARS TO CLASSICAL MUSIC	-	Hearing from this Austrian is always a "surprise\"	(Joseph) Haydn	2014-10-09	-
2	400	no	LINGUISTICS	-	The main syntactic voices are active, middle & this one	passive	2014-10-09	-
2	800	no	LINGUISTICS	-	A triphthong isn't your swimsuit, it's a group of 3 of these sounds in one syllable	vowels	2014-10-09	-
2	1200	no	LINGUISTICS	-	This linguistic term for the performer of a verbal action sounds like an actor's representative	agent	2014-10-09	-
2	1600	no	LINGUISTICS	-	\"Ecotourism" is an example of this type of -ism recently created & added to the popular lexicon	neologism	2014-10-09	-
2	2000	no	LINGUISTICS	-	\"Problems with pinning down word meaning" is a section in a textbook titled this subject	semantics	2014-10-09	-
2	800	no	EDUCATIONAL TELEVISION	-	Gleeks will speak of William McKinley High School & this singing star Emmy-nominated for her role of Rachel Berry	Lea Michele	2014-10-09	-
2	1200	no	EDUCATIONAL TELEVISION	-	Weeks & weeks at William McKinley High School were seen on this coming-of-age Fred Savage sitcom on ABC	The Wonder Years	2014-10-09	-
2	1600	no	EDUCATIONAL TELEVISION	-	In 2006 this Kristen Bell TV title character was off to Hearst College; in 2014 she got kickstarted back to life on film	Veronica Mars	2014-10-09	-
2	400	no	THAT PLACE IS "GRAND"!	-	This city about 25 miles east of Lake Michigan, was founded by a fur trader in 1826	Grand Rapids	2014-10-09	-
2	800	no	THAT PLACE IS "GRAND"!	-	The John D. Rockefeller Jr. memorial parkway links Yellowstone to this national park in Wyoming	Grand Teton	2014-10-09	-
2	1200	no	THAT PLACE IS "GRAND"!	-	George Town serves as a world capital on this Caribbean island, the largest in its group	Grand Cayman	2014-10-09	-
