round	value	daily_double	category	comments	answer	question	air_date	notes
1	300	no	HOMOPHONES	-	Peel the skin of 2 identical pieces of fruit	pare/pair/pear	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
1	400	no	HOMOPHONES	-	To fly high above the clouds or something painful to the touch	soar/sore	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
1	500	no	HOMOPHONES	-	The vertical part of a doorframe or the current fashion	stile/style	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	200	no	FAMOUS NAMES	-	An authority on card & board games, his last name completes the expression, "According to...\"	Hoyle	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	400	no	FAMOUS NAMES	-	In 1850 he left the Chicago police force, having started his own national detective agency	Pinkerton	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	600	no	FAMOUS NAMES	-	After setting up shop in Hollywood, he developed the first make-up for films	Max Factor	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	800	no	FAMOUS NAMES	-	In 1817 he founded America's first free school for the deaf in Hartford, Conn.	Thomas Gallaudet	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	no	FAMOUS NAMES	-	She served as president of the Girl Scouts until 1920, when she was given the title of founder	(Juliette) Low	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	200	no	U.S. CITIES	-	This Colorado resort city was named for a type of poplar tree growing in the area	Aspen	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	400	no	U.S. CITIES	-	This South Dakota capital was named for a French fur trader	Pierre	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	600	no	U.S. CITIES	-	In population it's the second-largest city on the Pacific Coast	San Diego	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	800	no	U.S. CITIES	-	Oliver H. Perry's flagship, the Niagara, can be seen on the lakefront of this Pennsylvania city	Erie	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	no	U.S. CITIES	-	Michigan City is not in Michigan but in this state to the south	Indiana	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	200	no	BRITISH ROYALTY	-	This granddaughter of George III became queen of England in 1837	Victoria	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	400	no	BRITISH ROYALTY	-	Hefty king whose sister Mary was the grandmother of Lady Jane Grey	Henry VIII	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	600	no	BRITISH ROYALTY	-	This castle, where the Royal family goes for Grouse shooting, was built in the Scottish Baronial style	Balmoral	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	800	no	BRITISH ROYALTY	-	After she was born in March 1990 a hotline was set up offering the Palace's pronunciation of her name	Princess Eugenie	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	yes	BRITISH ROYALTY	-	He had at least 13 illegitimate children--a "Merry Monarch" indeed	Charles II	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	200	no	ASTRONOMY	-	As can be seen thru a telescope, the sizes of this red planet's polar ice caps change with the seasons	Mars	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	400	no	ASTRONOMY	-	17 days after this planet was discovered in 1846, William Lassell found one of its satellites, Triton	Neptune	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	600	no	ASTRONOMY	-	Streaming out of coronal holes, it causes comet tails to point away from the sun	solar wind	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	800	no	ASTRONOMY	-	Its twisting back & forth as it orbits Jupiter generates heat & drives its volcanoes	Io	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	no	ASTRONOMY	-	When he found Venus had phases like the moon, he cautiously announced it in the form of an anagram	Galileo	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	200	no	DANCE	-	This sensuous Hawaiian dance evolved from a religious form to a hip story-telling device	the hula	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	400	no	DANCE	-	Formerly called Ballet Society, it changed its name in 1948 when it gave its 1st performance at City Center	the New York City Ballet	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	600	no	DANCE	-	Irene & Vernon "strolled" their way to fame with this dance	the Castle Walk	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	800	no	DANCE	-	This dance associated with sailors was named for the instrument accompanying it	the hornpipe	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	no	DANCE	-	This founder of an American ballet troupe was born Abdullah Jaffa Bey Khan	Robert Joffrey	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	200	no	THOSE PHABULOUS PHOENICIANS	-	The Phoenician city of Berytus is known known by this name	Beirut	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	400	no	THOSE PHABULOUS PHOENICIANS	-	The ancient city of Byblos was known for its production of this material, hence bible, meaning book	papyrus	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	yes	THOSE PHABULOUS PHOENICIANS	-	Seaport city known for its very expensive purple dye	Tyre	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	800	no	THOSE PHABULOUS PHOENICIANS	-	The Phoenicians were known for this skill; even the Greeks called the North Star the Phoenician Star	navigation	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
2	1000	no	THOSE PHABULOUS PHOENICIANS	-	Zeno, a Phoenician, founded this "Greek" school of philosophy	Stoicism	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
3	0	no	SHAKESPEARE	-	The 3-word title of this play begins & ends with the same 7-letter word	Measure for Measure	1990-11-07	1990 Tournament of Champions quarterfinal game 3.
1	100	no	\"M" TV	-	The novel it was derived from was written by a doctor who'd actually served in the Korean War	M*A*S*H	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	200	no	\"M" TV	-	In a 1987 show, Matt Frewer played a dual role, Edison Carter & this title character	Max Headroom	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	300	no	\"M" TV	-	Edith Bunker's caustic cousin	Maude	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	400	no	\"M" TV	-	In 1970-71 this show about an M.D. became the first ABC series to rank No. 1 for a full season	Marcus Welby, M.D.	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	500	no	\"M" TV	-	This show's first season included a 12-part presentation of "The First Churchills\"	Masterpiece Theatre	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	100	no	WORLD HISTORY	-	Peter the Great abolished the aristocratic Boyar class in this country	Russia	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	200	no	WORLD HISTORY	-	Alessandro, the first Duke of Florence, was an illegitimate member of this family	the Medicis	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	300	yes	WORLD HISTORY	-	During the Napoleonic Wars, the royal family of Portugal fled to this colony	Brazil	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	400	no	WORLD HISTORY	-	This German-born archaeologist made a fortune in the Crimean War, which allowed him to look for Troy	(Heinrich) Schliemann	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	500	no	WORLD HISTORY	-	More than 1 million turned out for his funeral procession in the Philippines August 31, 1983	Benigno Aquino	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	100	no	WEATHER	-	An anemometer is an instrument used to measure the speed of this	wind	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	200	no	WEATHER	-	The THI, it tells you exactly how miserable you are on a hot summer day	the temperature-humidity index	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	300	no	WEATHER	-	Word used to describe rain, snow or fog with a pH value of less than 5.6	acid rain	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	400	no	WEATHER	-	The Rocky Mountain equivalent of the Alpine wind called a foehn	the chinook	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	500	no	WEATHER	-	The Humboldt Current is also called this, for the S. American country off the coast it's found	Peru (current)	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	100	no	LANGUAGES	-	More people in county Galway speak this language than in any other county	Irish Gaelic	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	200	no	LANGUAGES	-	Gullah is still spoken by some blacks in this country	the United States	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	300	no	LANGUAGES	-	The Ciceronian Age followed by the Augustan Age created the Golden Age of literature in this language	Latin	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	400	no	LANGUAGES	-	R. Tagore, who won the Nobel Prize in literature, wrote in this language of Bangladesh	Bengali	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	500	no	LANGUAGES	-	Hausa, Yoruba & Ibo are the principal African languages spoken in this country	Nigeria	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	100	no	GEMS	-	The name of this gemstone came from the Greek "Smaragdos", which probably meant any green stone	the emerald	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	200	no	GEMS	-	The 787-carat Great Mogul Diamond was the largest found in this country	India	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	300	no	GEMS	-	Many of the red stones are classified as the "fire" variety of this fiery gem come from Mexico	opals	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	400	no	GEMS	-	Rubies are a form of this stone, the hardest in the world after diamond	corundum	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	500	no	GEMS	-	According to Britannica, this August birthstone is also called precious olivine	peridot	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	100	no	FRIENDLY PHRASES	-	He is "a friend indeed\"	a friend in need	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	200	no	FRIENDLY PHRASES	-	Finishes the saying, "Friendship is a plant which must be often...\"	watered	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	300	no	FRIENDLY PHRASES	-	Christ said, "Greater love hath no man" than to do this "for his friends\"	to give up his life (or to lay down his life)	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	400	no	FRIENDLY PHRASES	-	\"Prosperity makes friends" but this "tries them\"	adversity	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
1	500	no	FRIENDLY PHRASES	-	Friends are "the thieves" of this	time	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	200	no	POETRY	-	Poe wrote, "They tinkle, tinkle, tinkle, in the icy air of night!\"	the bells	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	400	no	POETRY	-	This Illinois poet wrote what many consider to be the definitive biography of Abraham Lincoln	Carl Sandburg	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	600	no	POETRY	-	He wrote, "Home is the place where, when you have to go there, they have to take you in\"	Robert Frost	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	900	yes	POETRY	-	This 1928 poem by Stephen Vincent Benet includes lines from the song "Dixie\"	\"John Brown's Body\"	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	1000	no	POETRY	-	While in prison he wrote, "I could not love thee, dear, so much, loved I not honor more\"	Richard Lovelace	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	200	no	FAMOUS GERMANS	-	Jacob was born into this family in 1785 & his brother Wilhelm in 1786 & we're not telling tales	Grimm	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	400	no	FAMOUS GERMANS	-	Her sister-in-law Anett Potzsch is also an Olympic gold medalist in figure skating	Katarina Witt	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	600	no	FAMOUS GERMANS	-	German who designed the Me-262, the first jet plane used in war	Willy Messerschmitt	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	800	no	FAMOUS GERMANS	-	German director Wim Wenders cast her in her 1st film, "The Wrong Move", & used her again in "Paris, Texas\"	Nastassja Kinski	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	1000	no	FAMOUS GERMANS	-	19th century German whose name is synonymous with guidebook	Baedeker	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	200	no	FOOD	-	When spaghetti is cooked "al dente", it means it's firm to this body part	the teeth	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	400	no	FOOD	-	Pumpernickel bread is made primarily of this grain	rye	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	600	no	FOOD	-	It's the culinary term for burnt sugar or a candy made from browned sugar	caramel	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	800	no	FOOD	-	Halal meat is slaughtered according to the laws of this religion	Islam	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	1000	no	FOOD	-	The herb also called Chinese parsley or fresh coriander is called this in Mexican cooking	cilantro	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	200	no	REPUBLICANS	-	He was the first man in Indiana history to get more than 60% of the votes for senator, in 1986	Dan Quayle	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	400	no	REPUBLICANS	-	Christian Herter succeeded this man as Eisenhower's Secretary of State	John Foster Dulles	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	600	no	REPUBLICANS	-	The grandson of this longtime Philadelphia A's manager has been Florida's junior senator since 1989	Connie Mack	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	800	no	REPUBLICANS	-	Nixon's running mate in 1960, he was ambassador to South Vietnam under JFK & LBJ	(Henry Cabot) Lodge	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	1000	no	REPUBLICANS	-	In 1984, the year after he switched to the G.O.P., he was elected a senator from Texas	Phil Gramm	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	200	no	ISLANDS	-	This barren Italian island became famous after a fictional "Count" uncovered a treasure there	Monte Cristo	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	400	no	ISLANDS	-	Once called Oyster Island, it became part of the Statue of Liberty nat'l monument in 1965	Ellis Island	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	600	no	ISLANDS	-	One of Iowa's quad cities & a railroad bear the name of this island	Rock Island	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
2	1500	yes	ISLANDS	-	3 of the 4 islands that make up the Greater Antilles	(3 of) Cuba, Jamaica, Hispaniola, Puerto Rico	1990-11-08	1990 Tournament of Champions quarterfinal game 4.
